ID	文本
DungeonChallengeData_Target_155	Reach the objective within %1% second(s)
DungeonChallengeData_subTarget_155	If you fail, you can challenge again.
DungeonChallengeData_Progress_155	Time Remaining: #1# second(s)
DungeonChallengeData_subProgress_155	 
DungeonChallengeData_Target_156	Defeat %1% Hydro Slimes within %2% second(s)
DungeonChallengeData_subTarget_156	Attacking with Cryo is recommended
DungeonChallengeData_Progress_156	Hydro Slimes Defeated: #1#/%1%
DungeonChallengeData_subProgress_156	Time Remaining: #2# second(s)
OptionData_Content_1	Open the door
OptionData_Content_2	Unlock the wind currents
OptionData_Content_3	Respawn monsters
OptionData_Content_4	Close the door
OptionData_Content_5	Open the left door
OptionData_Content_6	Open the right door
OptionData_Content_7	Start
OptionData_Content_100	Low Lv. Hydro-Cryo
OptionData_Content_101	Mid Lv. Hydro-Cryo
OptionData_Content_102	High Lv. Hydro-Cryo
OptionData_Content_103	Commence Final Trial
OptionData_Content_104	Commence Trial
OptionData_Content_105	Commence Heroic Trial
OptionData_Content_110	Electro-Hydro Hazard
OptionData_Content_120	Shieldwall Mitachurl with Hydro Monsters
OptionData_Content_121	Blazing Axe Mitachurl with Dendro Monsters
OptionData_Content_130	3 Hilichurl Fighters and 1 Shooter
OptionData_Content_131	3 Pyro Slime with 1 Larger Sibling
OptionData_Content_132	3 Hydro Slime with 1 Larger Sibling
OptionData_Content_133	3 Anemo Slime with 1 Larger Sibling
OptionData_Content_134	3 Electro Slime with 1 Larger Sibling
OptionData_Content_135	Anemo Samachurl with Friends
OptionData_Content_136	Hydro Samachurl with Friends
OptionData_Content_137	Dendro Samachurl with Friends
OptionData_Content_138	Anemo Samachurl with Friends
OptionData_Content_139	Ruin Guard with Friends
OptionData_Content_140	Ruin Guard with Friends
OptionData_Content_141	In the Eye of the Storm
OptionData_Content_142	Cryo Abyss Mage with Friends
OptionData_Content_143	Hydro Abyss Mage with Friends
OptionData_Content_144	Pyro Abyss Mage with Friends
OptionData_Content_145	Mitachurl Duet
OptionData_Content_146	Pyro Abyss Mage with Axe Blazing
OptionData_Content_147	Hydro Abyss Mage behind Shieldwall
OptionData_Content_148	Large Geo Slime with Friends
OptionData_Content_149	Large Hydro Slime with Friends
OptionData_Content_150	Large Cryo Slime with Friends
OptionData_Content_151	Lv. 1
OptionData_Content_152	Lv. 5
OptionData_Content_153	Lv. 10
OptionData_Content_154	Lv. 15
OptionData_Content_155	Lv. 20
OptionData_Content_156	3 Hilichurl Fighters
OptionData_Content_157	2 Hilichurl Guards and 2 Shooters
OptionData_Content_158	3 Hilichurl Fighters with Their Anemo Samachurl
OptionData_Content_159	Blazing Axe Mitachurl with 3 Hilichurl Fighters
OptionData_Content_160	Shieldwall Mitachurl with 3 Hilichurl Fighters
OptionData_Content_161	Dendro Samachurl with Pyro Slimes
OptionData_Content_162	Ruin Guard with Timid Friends
OptionData_Content_163	Pyro Abyss Mage and Slimes
OptionData_Content_164	Cryo Hilichurl Shooters and Slimes
OptionData_Content_165	Cryo Abyss Mage and Slimes
OptionData_Content_1001	Dungeon Entrance Test
OptionData_Content_8	Activate the right rune
OptionData_Content_9	Activate the left rune
OptionData_Content_10	Commence the First Trial
OptionData_Content_11	Next Trial
OptionData_Content_12	Final Trial
OptionData_Content_13	Trial Where No One's Allowed to Fall
OptionData_Content_14	Teleport Waypoint
OptionData_Content_20	Pyro
OptionData_Content_21	Hydro-Cryo
OptionData_Content_22	Electro-Anemo
OptionData_Content_23	Collect Elemental Dust
OptionData_Content_24	Activate
OptionData_Content_25	Into the fray
OptionData_Content_30	...
OptionData_Content_166	Lv. 7
OptionData_Content_167	Lv. 16
OptionData_Content_168	Open Wolvendom Dungeon
OptionData_Content_169	Mine
OptionData_Content_170	Observe Strange Light
DungeonReminderData_Speaker_1	Paimon
DungeonReminderData_Content_1	Can you hear someone crying?
DungeonReminderData_Speaker_2	Player
DungeonReminderData_Content_2	Ugh! Don't scare me!
DungeonReminderData_Speaker_1001001	Paimon
DungeonReminderData_Content_1001001	This huge door seems heavy... Can it even be opened?
DungeonReminderData_Speaker_1001002	Amber
DungeonReminderData_Content_1001002	Well, we can unlock the gate with that console.
DungeonReminderData_Speaker_1001003	Paimon
DungeonReminderData_Content_1001003	Wha- How does that work?
DungeonReminderData_Speaker_1001004	Amber
DungeonReminderData_Content_1001004	According to Lisa, the people that once lived here have some incomprehensible technology.
DungeonReminderData_Speaker_1001005	Amber
DungeonReminderData_Content_1001005	I've got no clue how it works, but if you're interested you can go to the<color=#00E1FFFF>Adventurer's Association</color> later and ask around.
DungeonReminderData_Speaker_1002001	Paimon
DungeonReminderData_Content_1002001	I can see... deep into the temple!
DungeonReminderData_Speaker_1003001	Amber
DungeonReminderData_Content_1003001	For a well trained scout, just <color=#00E1FFFF>one shot</color> can take down an enemy!
DungeonReminderData_Speaker_1004001	Amber
DungeonReminderData_Content_1004001	Finally they're rid of, good job!
DungeonReminderData_Speaker_1005001	Amber
DungeonReminderData_Content_1005001	Oh, look. There's a <color=#00E1FFFF>pile of leaves</color> over there! I know just how to use them!
DungeonReminderData_Speaker_1005002	Paimon
DungeonReminderData_Content_1005002	Being able to light a fire whenever and wherever sure is handy.
DungeonReminderData_Speaker_1005003	Amber
DungeonReminderData_Content_1005003	Hey! Don't go making out that I'm a box of matches!
DungeonReminderData_Speaker_1006001	Amber
DungeonReminderData_Content_1006001	The win is always Amber's! Let's go claim our reward from the treasure chest!
DungeonReminderData_Speaker_1006002	Amber
DungeonReminderData_Content_1006002	And then we can use that Teleportation Stone to head home!
DungeonReminderData_Speaker_1007001	Paimon
DungeonReminderData_Content_1007001	It's so damp here!
DungeonReminderData_Speaker_1007002	Kaeya
DungeonReminderData_Content_1007002	<color=#00E1FFFF>Wet</color> monsters? Great, let me <color=#00E1FFFF>freeze</color> them forever!
DungeonReminderData_Speaker_1008001	Kaeya
DungeonReminderData_Content_1008001	There's a suspicious-looking person over there, let's go ask!
DungeonReminderData_Speaker_1009001	Paimon
DungeonReminderData_Content_1009001	*Sigh* Well, we're finally here.
DungeonReminderData_Speaker_1009002	Kaeya
DungeonReminderData_Content_1009002	There's no road left to take. Let's use the <color=#00E1FFFF>wind currents</color> to go up.
DungeonReminderData_Speaker_1009003	Kaeya
DungeonReminderData_Content_1009003	 
DungeonReminderData_Speaker_1010001	Paimon
DungeonReminderData_Content_1010001	Water! Can we use this to put out fire?
DungeonReminderData_Speaker_1010002	Kaeya
DungeonReminderData_Content_1010002	Good idea, that's some keen observation.
DungeonReminderData_Speaker_1010003	Kaeya
DungeonReminderData_Content_1010003	Would be better to let Jean give you a title and become a knight.
DungeonReminderData_Speaker_1010004	Kaeya
DungeonReminderData_Content_1010004	Traveler... You wouldn't happen to have a Vision, would you?
DungeonReminderData_Speaker_1010005	Kaeya
DungeonReminderData_Content_1010005	Then how exactly is it that you're able to use elemental energy?
DungeonReminderData_Speaker_1010006	Paimon
DungeonReminderData_Content_1010006	It's a very strange.
DungeonReminderData_Speaker_1010007	Kaeya
DungeonReminderData_Content_1010007	Speaking of which, did you know?
DungeonReminderData_Speaker_1010008	Kaeya
DungeonReminderData_Content_1010008	Stormterror was once one of the Four Winds.
DungeonReminderData_Speaker_1010009	Kaeya
DungeonReminderData_Content_1010009	I'm not aware of the exact details. If you're interested you can ask the Acting Grandmaster about it.
DungeonReminderData_Speaker_1010010	Amber
DungeonReminderData_Content_1010010	This is the danger you put you put yourself in sleeping next to fireplaces.
DungeonReminderData_Speaker_1011001	Mysterious Voice
DungeonReminderData_Content_1011001	What are you lot doing! Stupid idiots!
DungeonReminderData_Speaker_1011002	Kaeya
DungeonReminderData_Content_1011002	You again! Just who are you? Get outta here!
DungeonReminderData_Speaker_1002002	Paimon
DungeonReminderData_Content_1002002	But it seems there is no road left to take...
DungeonReminderData_Speaker_1002003	Amber
DungeonReminderData_Content_1002003	It's easy, just burn off these vines and you're done!
DungeonReminderData_Speaker_1002004	Amber
DungeonReminderData_Content_1002004	It's decided!
DungeonReminderData_Speaker_1002005	Amber
DungeonReminderData_Content_1002005	Knights of Favonius tactics, the use of fire, have you learnt how to use them yet?
DungeonReminderData_Speaker_1002006	Paimon
DungeonReminderData_Content_1002006	Have you got it down?
DungeonReminderData_Speaker_1002007	Amber
DungeonReminderData_Content_1002007	You clearly have a bit of flair if you can keep up with me.
DungeonReminderData_Speaker_1002008	Amber
DungeonReminderData_Content_1002008	If you have any more trouble, you can always come find me!
DungeonReminderData_Speaker_1031001	Amber
DungeonReminderData_Content_1031001	It's so tall... Seems like there's something up there.
DungeonReminderData_Speaker_1031002	Paimon
DungeonReminderData_Content_1031002	But how do we get across?
DungeonReminderData_Speaker_1031003	Paimon
DungeonReminderData_Content_1031003	Isn't this...a "Pyro Monument"?
DungeonReminderData_Speaker_1031004	Paimon
DungeonReminderData_Content_1031004	If we hit it with some powerful Pyro attack, we might trigger it!
DungeonReminderData_Speaker_1031005	Amber
DungeonReminderData_Content_1031005	Looking at this color... Yes, it's a <color=#00E1FFFF>fire monument</color>, which means I can give it a go!
DungeonReminderData_Speaker_1031006	Paimon
DungeonReminderData_Content_1031006	 
DungeonReminderData_Speaker_1032001	Paimon
DungeonReminderData_Content_1032001	Dragon's breath! Is that where the power is coming from?
DungeonReminderData_Speaker_1032002	Amber
DungeonReminderData_Content_1032002	Great, let's smash it!
DungeonReminderData_Speaker_1032003	Paimon
DungeonReminderData_Content_1032003	Oh~ Well we can't fall behind either, {主角名}!
DungeonReminderData_Speaker_1032004	Lisa
DungeonReminderData_Content_1032004	Once I deal to it, I can head back to the library, right?
DungeonReminderData_Speaker_1013001	Paimon
DungeonReminderData_Content_1013001	With this many monsters defending the treasure chest, it could get a little tricky this time round
DungeonReminderData_Speaker_1013002	Lisa
DungeonReminderData_Content_1013002	Don't worry, I'm better at dealing with monsters all bunched up together!
DungeonReminderData_Speaker_1013003	Lisa
DungeonReminderData_Content_1013003	Just let me teach you how to use lightning
DungeonReminderData_Speaker_1014001	Lisa
DungeonReminderData_Content_1014001	One touch of my lightning skills can cause fire monsters to burn up
DungeonReminderData_Speaker_1015001	Lisa
DungeonReminderData_Content_1015001	Not only that, but lightning can also slow wet enemies
DungeonReminderData_Speaker_1016001	Lisa
DungeonReminderData_Content_1016001	If you know how to use lightning, you'll be much stronger
DungeonReminderData_Speaker_1017001	Paimon
DungeonReminderData_Content_1017001	Uh-oh, they're going to rush us
DungeonReminderData_Speaker_1017002	Lisa
DungeonReminderData_Content_1017002	Look closely at your surroundings, and bring them into the water
DungeonReminderData_Speaker_1017003	Lisa
DungeonReminderData_Content_1017003	Release a lightning skill against monsters in the water, and they'll be paralyzed
DungeonReminderData_Speaker_1018001	Lisa
DungeonReminderData_Content_1018001	Nicely done! You're a natural. Let's go grab that treasure chest!
DungeonReminderData_Speaker_1018002	Lisa
DungeonReminderData_Content_1018002	If we're all done here, we can use the Teleportation Stone over there to go home!
DungeonReminderData_Speaker_1019001	Paimon
DungeonReminderData_Content_1019001	Darn it! We've startled more monsters, they're headed our way
DungeonReminderData_Speaker_1019002	Paimon
DungeonReminderData_Content_1019002	Take note of their formation, look for a weak spot!
DungeonReminderData_Speaker_1021001	Paimon
DungeonReminderData_Content_1021001	Those soldiers must have gone into the ruins.
DungeonReminderData_Speaker_1021002	Barbara
DungeonReminderData_Content_1021002	Let's head inside and see!
DungeonReminderData_Speaker_1022001	Barbara
DungeonReminderData_Content_1022001	Oh no! The soldier lying just ahead seems to be injured. Quick, let's go check on him!
DungeonReminderData_Speaker_1023001	Paimon
DungeonReminderData_Content_1023001	There's next to no trace of any Hilichurl having lived here. Seems they haven't been here long.
DungeonReminderData_Speaker_1023002	Barbara
DungeonReminderData_Content_1023002	Or perhaps it's because of Stormterror. The Hilichurl tribes are getting bolder
DungeonReminderData_Speaker_1024001	Barbara
DungeonReminderData_Content_1024001	Oh, yes! I found another survivor!
DungeonReminderData_Speaker_1025001	Paimon
DungeonReminderData_Content_1025001	Don't force yourself. If you're too tired we can rest a while just up ahead
DungeonReminderData_Speaker_1026001	Paimon
DungeonReminderData_Content_1026001	Seems there's some sort of noise coming from deeper inside... Is it... chanting?
DungeonReminderData_Speaker_1027001	Barbara
DungeonReminderData_Content_1027001	The sound is getting louder, they're definitely inside!
DungeonReminderData_Speaker_1028001	Barbara
DungeonReminderData_Content_1028001	Even here the Hilichurl have taken hostages!
DungeonReminderData_Speaker_1028002	Paimon
DungeonReminderData_Content_1028002	Quiet, don't let them hear you. Seems we still have a chance to take them by surprise...
DungeonReminderData_Speaker_1029001	Barbara
DungeonReminderData_Content_1029001	This dungeon is absolutely huge! I wonder who built it...
DungeonReminderData_Speaker_1029002	Paimon
DungeonReminderData_Content_1029002	The last remaining memory of a long forgotten civilization. Perhaps one of the archaeologists will know more about it.
DungeonReminderData_Speaker_1030001	Paimon
DungeonReminderData_Content_1030001	And just like that, a <color=#00E1FFFF>wind column</color>. Perhaps we can use it to fly across!
DungeonReminderData_Speaker_1033001	Paimon
DungeonReminderData_Content_1033001	Where are you off to? Don't go running away, we're not done yet!
DungeonReminderData_Speaker_1033002	Paimon
DungeonReminderData_Content_1033002	This area has been sealed off by some mysterious power. We're not going to be able to force our way through
DungeonReminderData_Speaker_1033003	Paimon
DungeonReminderData_Content_1033003	Are you trying to get yourself locked up?
DungeonReminderData_Speaker_1034001	Paimon
DungeonReminderData_Content_1034001	Oh! Paimon felt it! The Anemo Slimes left by Stormterror are definitely there!
DungeonReminderData_Speaker_1035001	Paimon
DungeonReminderData_Content_1035001	That was too close!
DungeonReminderData_Speaker_1035002	Kaeya
DungeonReminderData_Content_1035002	True, I can deal with flames, but I still have nothing on <color=#00E1FFFF>people with Hydro abilities</color>
DungeonReminderData_Speaker_1036001	Paimon
DungeonReminderData_Content_1036001	Is that the thing the Stormterror uses to gain its power?
DungeonReminderData_Speaker_1036002	Kaeya
DungeonReminderData_Content_1036002	Possibly. Let's get to it.
DungeonReminderData_Speaker_1037001	Lisa
DungeonReminderData_Content_1037001	Chain damage can be set off between Electro-Charged opponents.
DungeonReminderData_Speaker_1037002	Lisa
DungeonReminderData_Content_1037002	The electrical discharge caused by friction is only a little less shocking than love at first sight.
DungeonReminderData_Speaker_1037003	Lisa
DungeonReminderData_Content_1037003	And my Ultimate is at its finest in these kinds of environments.
DungeonReminderData_Speaker_1038002	Kaeya
DungeonReminderData_Content_1038002	I'm not too sure, but I think if I <color=#00E1FFFF>move carefully</color>, I should be able to do it!
DungeonReminderData_Speaker_1039001	Mysterious Voice
DungeonReminderData_Content_1039001	Aldon Abramig Od Quasaba
DungeonReminderData_Speaker_1039002	Mysterious Voice
DungeonReminderData_Content_1039002	Ika yaya！Upa sada kundala
DungeonReminderData_Speaker_1039003	Paimon
DungeonReminderData_Content_1039003	That's that sound?
DungeonReminderData_Speaker_1039004	Paimon
DungeonReminderData_Content_1039004	The wind doesn't reach this far, but it seems there is a wind current over to the right!
DungeonReminderData_Speaker_1039005	Kaeya
DungeonReminderData_Content_1039005	If I'm not mistaken, the end of the temple should be there.
DungeonReminderData_Speaker_1039006	Paimon
DungeonReminderData_Content_1039006	Wait... why?
DungeonReminderData_Speaker_1039007	Kaeya
DungeonReminderData_Content_1039007	Experience.
DungeonReminderData_Speaker_1039008	Kaeya
DungeonReminderData_Content_1039008	...The kind of experience you get after years of looking after others.
DungeonReminderData_Speaker_1039009	Kaeya
DungeonReminderData_Content_1039009	It's the sound of Hilichurl footsteps. Get ready for a fight.
DungeonReminderData_Speaker_1039010	Paimon
DungeonReminderData_Content_1039010	It's the sound of Hilichurl footsteps. Get ready for a fight.
DungeonReminderData_Speaker_1039011	Kaeya
DungeonReminderData_Content_1039011	I can hear Hilichurl footsteps. Leave the fighting to me, you focus on protecting yourselves.
DungeonReminderData_Speaker_1039012	Paimon
DungeonReminderData_Content_1039012	It seems he didn't hear... How strange, {主角名}...
DungeonReminderData_Speaker_1041001	Lisa
DungeonReminderData_Content_1041001	I knew it. There are strong elemental reactions at the end of this temple.
DungeonReminderData_Speaker_1041002	Lisa
DungeonReminderData_Content_1041002	Paimon, are you able to float across?
DungeonReminderData_Speaker_1041003	Paimon
DungeonReminderData_Content_1041003	I can't do much even if I get there.
DungeonReminderData_Speaker_1041004	Lisa
DungeonReminderData_Content_1041004	Good point. We'd better start looking for a way to get to it then.
DungeonReminderData_Speaker_1041005	Lisa
DungeonReminderData_Content_1041005	I need to give it a good go too.
DungeonReminderData_Speaker_1041011	Lisa
DungeonReminderData_Content_1041011	Let's head up on this wind.
DungeonReminderData_Speaker_1041021	Paimon
DungeonReminderData_Content_1041021	It's a wind current! Seems the road heads that way too. Let's go!
DungeonReminderData_Speaker_1041022	Lisa
DungeonReminderData_Content_1041022	Oh, you want to know about this gem?
DungeonReminderData_Speaker_1041023	Lisa
DungeonReminderData_Content_1041023	You're kidding... You're seriously asking? This is a Vision.
DungeonReminderData_Speaker_1041024	Lisa
DungeonReminderData_Content_1041024	It's used by the chosen to draw out elemental power.
DungeonReminderData_Speaker_1041025	Lisa
DungeonReminderData_Content_1041025	In terms of mysticism, I suppose you could call it a magical device of sorts.
DungeonReminderData_Speaker_1041026	Lisa
DungeonReminderData_Content_1041026	What... You've never ever seen a Vision. Where are you even from...
DungeonReminderData_Speaker_1041027	Lisa
DungeonReminderData_Content_1041027	Is it a Hilichurl with some level of reasonable intelligence?
DungeonReminderData_Speaker_1041028	Lisa
DungeonReminderData_Content_1041028	No, I doubt it. After all, Hilichurl aren't exactly known for their smarts.
DungeonReminderData_Speaker_1041029	Lisa
DungeonReminderData_Content_1041029	And you, you'd more or less qualify to be a magister's apprentice.
DungeonReminderData_Speaker_1041031	Paimon
DungeonReminderData_Content_1041031	Hey, a treasure chest, where did that come from...
DungeonReminderData_Speaker_1041041	Lisa
DungeonReminderData_Content_1041041	Leave it to me.
DungeonReminderData_Speaker_1041042	Lisa
DungeonReminderData_Content_1041042	When it comes to Wet enemies, I've got them covered.
DungeonReminderData_Speaker_1041051	Lisa
DungeonReminderData_Content_1041051	Going on that feeling, I say we overload them and take 'em down one by one.
DungeonReminderData_Speaker_1041061	Paimon
DungeonReminderData_Content_1041061	Oh crap, they're coming for us.
DungeonReminderData_Speaker_1041071	Lisa
DungeonReminderData_Content_1041071	With wet enemies, just one zap of lightning has them entirely paralyzed.
DungeonReminderData_Speaker_1041072	Lisa
DungeonReminderData_Content_1041072	It's a wind current. Let's head up from here.
DungeonReminderData_Speaker_1041073	Lisa
DungeonReminderData_Content_1041073	Of course, if we get wet then we're in the exact same danger.
DungeonReminderData_Speaker_1041081	Paimon
DungeonReminderData_Content_1041081	So many monsters! This'll be tough to handle. 
DungeonReminderData_Speaker_1041091	Paimon
DungeonReminderData_Content_1041091	Water! We can use it to set off chain damage between enemies.
DungeonReminderData_Speaker_1041092	Paimon
DungeonReminderData_Content_1041092	Electrifying wet enemies will help to do lots more damage.
DungeonReminderData_Speaker_1041093	Lisa
DungeonReminderData_Content_1041093	It's an "Electro Monument." No wonder.
DungeonReminderData_Speaker_1041094	Lisa
DungeonReminderData_Content_1041094	Let me try to activate it with the power of lightning. Watch out.
DungeonReminderData_Speaker_1041101	Paimon
DungeonReminderData_Content_1041101	My element is at its best in these environments.
DungeonReminderData_Speaker_1041102	Paimon
DungeonReminderData_Content_1041102	In water, lightning is best for taking out large groups of enemies!
DungeonReminderData_Speaker_1041111	Paimon
DungeonReminderData_Content_1041111	Just ahead is a Storm Crystal.
DungeonReminderData_Speaker_1041112	Lisa
DungeonReminderData_Content_1041112	Break it and we can head home and relax.
DungeonReminderData_Speaker_1041113	Lisa
DungeonReminderData_Content_1041113	The thought of kicking back and relax has me all fired up!
DungeonReminderData_Speaker_1041114	Lisa
DungeonReminderData_Content_1041114	Once we arrive at that temple we'll be done, right?
DungeonReminderData_Speaker_1042001	Lisa
DungeonReminderData_Content_1042001	Wow, it really is spectacular, but I don't think we'll get through easy on these wind currents
DungeonReminderData_Speaker_1042002	Paimon
DungeonReminderData_Content_1042002	Hey hey hey! We can't go that way yet!
DungeonReminderData_Speaker_1042003	Paimon
DungeonReminderData_Content_1042003	Hey wait! Not that way!
DungeonReminderData_Speaker_1042011	Lisa
DungeonReminderData_Content_1042011	You're passed the first one! Keep going!
DungeonReminderData_Speaker_1042021	Lisa
DungeonReminderData_Content_1042021	We need to find a place to rest. Looks like we won't be able to finish this in one go.
DungeonReminderData_Speaker_1042031	Lisa
DungeonReminderData_Content_1042031	The end is just ahead. Watch out! There's a Hilichurl lining you up!
DungeonReminderData_Speaker_1042041	Lisa
DungeonReminderData_Content_1042041	Argh, this is really hard
DungeonReminderData_Speaker_1042051	Lisa
DungeonReminderData_Content_1042051	There's a wind current we can ride!
DungeonReminderData_Speaker_1042052	Lisa
DungeonReminderData_Content_1042052	There's a door off to the side, not sure what's behind it
DungeonReminderData_Speaker_1042061	Lisa
DungeonReminderData_Content_1042061	There's a wind current we can ride!
DungeonReminderData_Speaker_1042062	Lisa
DungeonReminderData_Content_1042062	Oh, looks like that opened that side door
DungeonReminderData_Speaker_1042071	Lisa
DungeonReminderData_Content_1042071	Looks like we can fly across
DungeonReminderData_Speaker_1042081	Lisa
DungeonReminderData_Content_1042081	Argh! A Slime just dropped in out of nowhere!
DungeonReminderData_Speaker_1042091	Lisa
DungeonReminderData_Content_1042091	I think I just heard a door open.
DungeonReminderData_Speaker_1042092	Lisa
DungeonReminderData_Content_1042092	So it turns out we can get there quickly from here
DungeonReminderData_Speaker_1042093	Lisa
DungeonReminderData_Content_1042093	There's a switch over here, let's see what it does
DungeonReminderData_Speaker_1042094	Lisa
DungeonReminderData_Content_1042094	Wow, look! Lots of Water Amber appeared down below!
DungeonReminderData_Speaker_1042095	Lisa
DungeonReminderData_Content_1042095	Well that's finally resolved. Let's head to our last objective!
DungeonReminderData_Speaker_1042096	Lisa
DungeonReminderData_Content_1042096	Watch out!
DungeonReminderData_Speaker_1042097	Lisa
DungeonReminderData_Content_1042097	What!? There's two of them! Be careful!
DungeonReminderData_Speaker_1042098	Lisa
DungeonReminderData_Content_1042098	The movement platform is over there! (Lacking a movement platform and cutscene performance)
DungeonReminderData_Speaker_10060101	Paimon
DungeonReminderData_Content_10060101	That guy over there seems familiar, I feel like I've seen him before. Let's head over and ask him!
DungeonReminderData_Speaker_10060201	Jean
DungeonReminderData_Content_10060201	Hmmm... The <color=#00E1FFFF>doors on both sides</color> are open, but how do we get in?
DungeonReminderData_Speaker_10060202	Amber
DungeonReminderData_Content_10060202	It's no problem for me
DungeonReminderData_Speaker_10060301	 
DungeonReminderData_Content_10060301	Wise adventurer, congratulations on beating the thorn maze
DungeonReminderData_Speaker_10060401	 
DungeonReminderData_Content_10060401	Everything you see before you is the key to<color=#00E1FFFF>starting your trial</color>. Once you are ready you can begin your journey
DungeonReminderData_Speaker_10060501	 
DungeonReminderData_Content_10060501	Congratulations on completing the first round of trials. Take a rest, and when you are ready, you can <color=#00E1FFFF>start the second round</color>.
DungeonReminderData_Speaker_10060601	 
DungeonReminderData_Content_10060601	Trying to <color=#00E1FFFF>kill Water monsters</color> is pointless. Here, because of the Ice Slimes, Water monsters will keep <color=#00E1FFFF>spawning</color>.
DungeonReminderData_Speaker_10060602	Amber
DungeonReminderData_Content_10060602	These Water monsters are so annoying! It's because of them that we keep getting frozen
DungeonReminderData_Speaker_10060603	Jean
DungeonReminderData_Content_10060603	Don't fret, let me think of something. Perhaps we can <color=#00E1FFFF>blow the Water monsters into the thorns to slow their advance</color>
DungeonReminderData_Speaker_10060701	 
DungeonReminderData_Content_10060701	Nice work! Well done on passing the second round of trials. Are you ready to take on the <color=#00E1FFFF>Final Trial</color>?
DungeonReminderData_Speaker_10060801	 
DungeonReminderData_Content_10060801	Wow! You've left such an impression on me! Go. Go and claim your reward for completing the final trial!
DungeonReminderData_Speaker_10060901	 
DungeonReminderData_Content_10060901	Wow! You've conquered the hidden trial! I can't believe it! You are truly deserving of this treasure! Go and claim it!
DungeonReminderData_Speaker_10060902	 
DungeonReminderData_Content_10060902	Fearless warrior! Should you wish to grow stronger, don't hesitate to come back and take on the challenge again!
DungeonReminderData_Speaker_10050101	Paimon
DungeonReminderData_Content_10050101	Who's that over there? Let's go see what he's up to!
DungeonReminderData_Speaker_10050201	 
DungeonReminderData_Content_10050201	Welcome! Brave adventurer! Let's see what rewards you can reap today!
DungeonReminderData_Speaker_10050301	 
DungeonReminderData_Content_10050301	The paths of the First Trial are open to you. Take your pick! <color=#00E1FFFF>Show your courage and take your chosen path</color> to move forward.
DungeonReminderData_Speaker_10050401	 
DungeonReminderData_Content_10050401	Ah! You've chosen the <color=#00E1FFFF>Fire Trial</color>! Go forth, your trial awaits you!
DungeonReminderData_Speaker_10050501	 
DungeonReminderData_Content_10050501	Ah! You've chosen the <color=#00E1FFFF>Ice Trial</color>! Go forth, your trial awaits you!
DungeonReminderData_Speaker_10050601	 
DungeonReminderData_Content_10050601	Ah! You've chosen the <color=#00E1FFFF>Lightning Trial</color>! Go forth, your trial awaits you!
DungeonReminderData_Speaker_10050701	 
DungeonReminderData_Content_10050701	That wasn't easy! The paths of the Second Trial are open to you. Which will you pick? <color=#00E1FFFF>Move forth down your chosen path</color> to proceed.
DungeonReminderData_Speaker_10050801	 
DungeonReminderData_Content_10050801	Ah! You've chosen <color=#00E1FFFF>Fire Trial — Fury</color>! Go forth and take on the challenge!
DungeonReminderData_Speaker_10050901	 
DungeonReminderData_Content_10050901	Ah! You've chosen <color=#00E1FFFF>Fire Trial — Hurdle</color>! Go forth and take on the challenge!
DungeonReminderData_Speaker_10051001	 
DungeonReminderData_Content_10051001	Ah! You've chosen <color=#00E1FFFF>Fire Trial — Symbiosis</color>! Go forth and take on the challenge!
DungeonReminderData_Speaker_10051101	 
DungeonReminderData_Content_10051101	Ah! You've chosen <color=#00E1FFFF>Ice Trial — Fury</color>! Go forth and take on the challenge!
DungeonReminderData_Speaker_10051201	 
DungeonReminderData_Content_10051201	Ah! You've chosen <color=#00E1FFFF>Ice Trial — Hurdle</color>! Go forth and take on the challenge!
DungeonReminderData_Speaker_10051301	 
DungeonReminderData_Content_10051301	Ah! You've chosen <color=#00E1FFFF>Ice Trial — Symbiosis</color>! Go forth and take on the challenge!
DungeonReminderData_Speaker_10051401	 
DungeonReminderData_Content_10051401	Ah! You've chosen <color=#00E1FFFF>Lightning Trial — Fury</color>! Go forth and take on the challenge!
DungeonReminderData_Speaker_10051501	 
DungeonReminderData_Content_10051501	Ah! You've chosen <color=#00E1FFFF>Lightning Trial — Hurdle</color>! Go forth and take on the challenge!
DungeonReminderData_Speaker_10051601	 
DungeonReminderData_Content_10051601	Ah! You've chosen <color=#00E1FFFF>Lightning Trial — Symbiosis</color>! Go forth and take on the challenge!
DungeonReminderData_Speaker_10051701	 
DungeonReminderData_Content_10051701	Convincing performance! These treasure chests are all yours. You're welcome back to the challenge any time!
DungeonReminderData_Speaker_10051801	 
DungeonReminderData_Content_10051801	Take a quick break. The next challenge is about to begin!
DungeonReminderData_Speaker_10051802	 
DungeonReminderData_Content_10051802	Taking on the Anemo Orbs right now is pointless. Perhaps, try a different approach...
DungeonReminderData_Speaker_10051803	 
DungeonReminderData_Content_10051803	Woah! Two more monsters! Definitely need to be careful!
DungeonReminderData_Speaker_10051804	 
DungeonReminderData_Content_10051804	The Anemo Orbs' invincibility has worn off. Give them everything you've got! Take 'em out to win!
DungeonReminderData_Speaker_10051805	 
DungeonReminderData_Content_10051805	Take on the Hero Trial above, brave adventurer!
DungeonReminderData_Speaker_10051806	 
DungeonReminderData_Content_10051806	I feel uneasy... Be careful.
DungeonReminderData_Speaker_20010001	 
DungeonReminderData_Content_20010001	There's wind currents connecting the platforms!
DungeonReminderData_Speaker_20010002	 
