ID	文本
GadgetData_Level_Name_70900226	Massive Vertical Moving Platform
GadgetData_Level_Name_70900227	Moving Laser Trap
GadgetData_Level_Name_70900228	Dungeon Mechanical Vehicle
GadgetData_Level_Name_70950001	Ceiling Lamp
GadgetData_Level_Name_70950002	Ceiling Lamp bullet
GadgetData_Level_Name_70950003	Ceiling Lamp bullet 2
GadgetData_Level_Name_70950004	Acceleration Mechanism
GadgetData_Level_Name_71000004	Geo Amber
GadgetData_Level_Name_71700001	Deer Hunter's Daily Recommendation
GadgetData_Level_Name_71700002	Vera's Melancholy - Part 1
GadgetData_Level_Name_71700003	Vera's Melancholy - Part 2
GadgetData_Level_Name_71700004	Vera's Melancholy - Part 3
GadgetData_Level_Name_71700005	Along with Divinity - Prologue
GadgetData_Level_Name_71700006	The Legend of Vennessa - Part 1
GadgetData_Level_Name_71700007	The Legend of Vennessa - Part 2
GadgetData_Level_Name_71700008	Dawn Winery Recruitment Guide
GadgetData_Level_Name_71700009	The Fox in the Dandelion Sea - Part 1
GadgetData_Level_Name_71700010	The Fox in the Dandelion Sea - Part 2
GadgetData_Level_Name_71700011	The Fox in the Dandelion Sea - Part 3
GadgetData_Level_Name_71700012	The Fox in the Dandelion Sea - Part 5
GadgetData_Level_Name_71700013	The Fox in the Dandelion Sea - Part 6
GadgetData_Level_Name_71700014	The Fox in the Dandelion Sea - Part 7
GadgetData_Level_Name_71700015	The Fox in the Dandelion Sea - Part 10
GadgetData_Level_Name_71700016	The Fox in the Dandelion Sea - Part 11
GadgetData_Level_Name_71700017	Hilichurl Ballad Selection - Part 1
GadgetData_Level_Name_71700018	Hilichurl Ballad Selection - Part 2
GadgetData_Level_Name_71700019	Vera's Melancholy - Part 5
GadgetData_Level_Name_71700020	Vera's Melancholy - Part 9
GadgetData_Level_Name_71700021	Vera's Melancholy - Part 10
GadgetData_Level_Name_71700022	Breeze in the Forest - Ballade Selection
GadgetData_Level_Name_71700023	The Boar Princess - Part 1
GadgetData_Level_Name_71700024	The Boar Princess - Part 2
GadgetData_Level_Name_71700025	The Boar Princess - Part 3
GadgetData_Level_Name_71700026	The Boar Princess - Part 4
GadgetData_Level_Name_71700027	The Boar Princess - Part 5
GadgetData_Level_Name_71700028	The Boar Princess - Part 7
GadgetData_Level_Name_71700029	The Mondstadt Tower - Part 1
GadgetData_Level_Name_71700030	Breeze in the Forest Supplement - The Dragon Tome
GadgetData_Level_Name_80000001	Drop_HP
GadgetData_Level_Name_90000001	Camera1
GadgetData_Level_Name_90000002	Player1
GadgetData_Level_Name_90000003	GuidePaimon
GatherBundleData_Name_1	Apple Tree
GatherBundleData_Name_2	Berry Tree
GatherBundleData_Name_3	Bird's Nest
GatherBundleData_Name_4	Bird's Nest Tree
GatherBundleData_Name_5	Mist Flower Set
GatherBundleData_Name_6	Flaming Flower Set
GatherBundleData_Name_7	Carvoeila Set
GatherBundleData_Name_8	Dandelion Set
TutorialDetailData_Name_10101	Party Tutorial 1
TutorialDetailData_Desc_10101	#$#<color=#FFE14BFF>Amber</color> joined the party! Let's see how to use Amber from the <color=#FFE14BFF>Party screen</color> in the following steps
TutorialDetailData_Name_10102	Party Tutorial 2
TutorialDetailData_Desc_10102	#$#<color=#FFE14BFF>Amber</color> joined the party! Let's see how to use Amber from the <color=#FFE14BFF>Party screen</color> in the following steps
TutorialDetailData_Name_10201	Main Screen Tutorial
TutorialDetailData_Desc_10201	<color=#FFE14BFF>Elemental Skills</color> have been unlocked. Try them out in battles. The <color=#FFE14BFF>Quest List</color>, <color=#FFE14BFF> Inventory</color>, and <color=#FFE14BFF>Character</color> panels will also aid you in your journey.
TutorialDetailData_Name_10301	Amber Dungeon Tutorial 1
TutorialDetailData_Desc_10301	Amber has the ability to aim and shoot. Press and hold the aiming button to charge the attack in order to shoot <color=#FFE14BFF>Pyro Arrows</color>.
TutorialDetailData_Name_10302	Amber Dungeon Tutorial 1
TutorialDetailData_Desc_10302	Use <color=#FFE14BFF>Pyro</color> Skills to ignite combustible objects in the world.
TutorialDetailData_Name_10401	Amber Dungeon Tutorial 2
TutorialDetailData_Desc_10401	Use <color=#FFE14BFF>Element Sight</color> to see the elemental attributes of different objects. Each element has its own representative color.
TutorialDetailData_Name_10402	Amber Dungeon Tutorial 2
TutorialDetailData_Desc_10402	<color=#FFE14BFF>Green</color> symbolizes <color=#FFE14BFF>Dendro</color> that can be ignited by Pyro.
TutorialDetailData_Name_10403	Amber Dungeon Tutorial 2
TutorialDetailData_Desc_10403	Wooden shields wielded by the monsters are attributed to <color=#FFE14BFF>Dendro</color>, which can be ignited <color=#FFE14BFF>with Pyro Skills</color>, rendering them defenceless.
TutorialDetailData_Name_10501	Amber Dungeon Tutorial 3
TutorialDetailData_Desc_10501	 
TutorialDetailData_Name_10502	Amber Dungeon Tutorial 3
TutorialDetailData_Desc_10502	 
TutorialDetailData_Name_10503	Amber Dungeon Tutorial 3
TutorialDetailData_Desc_10503	 
TutorialDetailData_Name_10601	Kaeya Dungeon Tutorial 1
TutorialDetailData_Desc_10601	<color=#FFE14BFF>Wet</color> will be applied to monsters in moist environments.
TutorialDetailData_Name_10602	Kaeya Dungeon Tutorial 1
TutorialDetailData_Desc_10602	<color=#FFE14BFF>Cryo skills can freeze water</color>, including opponents of Hydro element or with Wet status. Keep it in mind to control opponent efficiently.
TutorialDetailData_Name_10701	Kaeya Dungeon Tutorial 2
TutorialDetailData_Desc_10701	The core inside a Flamethrower Trap is the essential part to charge it with energy.
TutorialDetailData_Name_10702	Kaeya Dungeon Tutorial 2
TutorialDetailData_Desc_10702	Use <color=#FFE14BFF>Cryo Skills</color> to stop the core from functioning to temporarily disable Flamethrower Traps.
TutorialDetailData_Name_10801	Kaeya Dungeon Tutorial 3
TutorialDetailData_Desc_10801	The blue stone in the center of the room is a <color=#FFE14BFF>Hydro Amber</color>. Break it will cause rainfall, applying <color=#FFE14BFF>Wet</color> to all in the area.
TutorialDetailData_Name_10802	Kaeya Dungeon Tutorial 3
TutorialDetailData_Desc_10802	 
TutorialDetailData_Name_10901	Lisa Dungeon Tutorial 1
TutorialDetailData_Desc_10901	When in contact with each other, <color=#FFE14BFF>Pyro</color> and <color=#FFE14BFF>Electro</color> will trigger <color=#FFE14BFF>Overloaded</color> explosion.
TutorialDetailData_Name_10902	Lisa Dungeon Tutorial 1
TutorialDetailData_Desc_10902	Use <color=#FFE14BFF>Electro</color> Skills to trigger <color=#FFE14BFF>Overloaded</color> explosion on Pyro Slimes to deplete them of Pyro.
TutorialDetailData_Name_11001	Lisa Dungeon Tutorial 2
TutorialDetailData_Desc_11001	When in contact with each other, <color=#FFE14BFF>Electro</color> and <color=#FFE14BFF>Hydro</color> will trigger <color=#FFE14BFF>Electro-Charged</color>.
TutorialDetailData_Name_11002	Lisa Dungeon Tutorial 2
TutorialDetailData_Desc_11002	Monsters inflicted with <color=#FFE14BFF>Electro-Charged</color> causes Electro damage to nearby <color=#FFE14BFF>Wet</color> monsters, dealing significant Electro Damage.
TutorialDetailData_Name_11101	Lisa Dungeon Tutorial 3
TutorialDetailData_Desc_11101	Lisa's <color=#FFE14BFF>Lightning Rose</color> automatically deals damage to opponents in a wide area.
TutorialDetailData_Name_11102	Lisa Dungeon Tutorial 3
TutorialDetailData_Desc_11102	Utilize <color=#FFE14BFF>Electro-Charged</color> to gain Lisa an edge in water.
TutorialDetailData_Name_11201	Use Element Sight to find Venti
TutorialDetailData_Desc_11201	Use <color=#FFE14BFF>Element Sight</color> to scout out the elemental attributes of nearby entities.
TutorialDetailData_Name_11202	Use Element Sight to find Venti
TutorialDetailData_Desc_11202	The mystery man left <color=#FFE14BFF>footprints</color> attributed to <color=#FFE14BFF>Anemo</color>. Track him down.
TutorialDetailData_Name_11301	Character Level-Up Tutorial
TutorialDetailData_Desc_11301	Press <color=#FFE14BFF>Character</color> to enter the Character Menu.
TutorialDetailData_Name_11302	Character Level-Up Tutorial
TutorialDetailData_Desc_11302	Press <color=#FFE14BFF>Upgrade</color> to enter the Character Level-up Menu.
TutorialDetailData_Name_11303	Character Level-Up Tutorial
TutorialDetailData_Desc_11303	Press <color=#FFE14BFF>+</color> to add more EXP materials.
TutorialDetailData_Name_11304	Character Level-Up Tutorial
TutorialDetailData_Desc_11304	Press <color=#FFE14BFF>Confirm</color> to level up your character.
TutorialDetailData_Name_11401	Weapon Enhancement Tutorial
TutorialDetailData_Desc_11401	Press <color=#FFE14BFF>Weapons</color> to enter Weapon Menu.
TutorialDetailData_Name_11402	Weapon Enhancement Tutorial
TutorialDetailData_Desc_11402	Press <color=#FFE14BFF>Promote</color> to enter the Weapon Enhancement Menu.
TutorialDetailData_Name_11403	Weapon Enhancement Tutorial
TutorialDetailData_Desc_11403	Press <color=#FFE14BFF>+</color> to add materials or items from the left.
TutorialDetailData_Name_11404	Weapon Enhancement Tutorial
TutorialDetailData_Desc_11404	Press the <color=#FFE14BFF>materials or items</color> to add them as enhancement materials.
TutorialDetailData_Name_11405	Weapon Enhancement Tutorial
TutorialDetailData_Desc_11405	Press <color=#FFE14BFF>Enhance</color> to enhance the weapon.
TutorialDetailData_Name_11501	Large Hydro Slime Tutorial
TutorialDetailData_Desc_11501	Hydro Slimes are attributed to Hydro and freeze when attacked by Cryo skills. Be careful not get trapped by their bubbles.
TutorialDetailData_Name_11601	Hydro Slime Tutorial
TutorialDetailData_Desc_11601	Hydro Slimes are attributed to Hydro and freeze when attacked by Cryo skills.
TutorialDetailData_Name_11701	Large Cryo Slime Tutorial
TutorialDetailData_Desc_11701	Cryo Slimes' Ice Shield resists all attacks. Melt it with Pyro skills.
TutorialDetailData_Name_11801	Cryo Slime Tutorial
TutorialDetailData_Desc_11801	Avoid being hit by them when Wet.
TutorialDetailData_Name_11901	Large Anemo Slime Tutorial
TutorialDetailData_Desc_11901	Anemo Slimes can fire a wind bolt when floating. However, one hit is enough to take them out in this state.
TutorialDetailData_Name_12001	Anemo Slime Tutorial
TutorialDetailData_Desc_12001	Anemo Slimes afloat are defenseless. Any attack is lethal to them in this state.
TutorialDetailData_Name_12101	Mutant Electro Slime Tutorial
TutorialDetailData_Desc_12101	Intermittently fires electricity that arcs between other Electro Slimes.
TutorialDetailData_Name_12201	Large Electro Slime Tutorial
TutorialDetailData_Desc_12201	Electro Slimes intermittently emit electronic current.
TutorialDetailData_Name_12301	Electro Slime Tutorial
TutorialDetailData_Desc_12301	Electro Slimes intermittently emit electronic current.
TutorialDetailData_Name_12401	Large Dendro Slime Tutorial
TutorialDetailData_Desc_12401	Dendro Slimes draw power from the flower on their top. Burning it off will weaken them. Beware of their ambushes.
TutorialDetailData_Name_12501	Dendro Slime Tutorial
TutorialDetailData_Desc_12501	Dendro Slimes draw power from the flower on their top. Burning it off will weaken them. Beware of their ambushes.
TutorialDetailData_Name_12601	Large Pyro Slime Tutorial
TutorialDetailData_Desc_12601	Pyro Slimes can be Overloaded or be extinguished.
TutorialDetailData_Name_12701	Pyro Slime Tutorial
TutorialDetailData_Desc_12701	Pyro Slimes can be Overloaded or be extinguished.
TutorialDetailData_Name_12801	Large Geo Slime Tutorial
TutorialDetailData_Desc_12801	Geo Slimes' Stone Shield resists all damages, but can be destroyed with a Claymore or an explosion.
TutorialDetailData_Name_12901	Geo Slime Tutorial
TutorialDetailData_Desc_12901	Geo Slimes are a tad heavier than other Slimes.
TutorialDetailData_Name_13001	Pyro Abyss Mage Tutorial
TutorialDetailData_Desc_13001	Pyro Abyss Mage's Pyro Shield resists all damages. Break it with countering Elemental skills.
TutorialDetailData_Name_13101	Cryo Abyss Mage Tutorial
TutorialDetailData_Desc_13101	Cryo Abyss Mage's Cryo Shield resists all damages. Break it with countering Elemental skills.
TutorialDetailData_Name_13201	Hydro Abyss Mage Tutorial
TutorialDetailData_Desc_13201	Hydro Abyss Mage's Hydro Shield resists all damages. Break it with countering Elemental skills.
TutorialDetailData_Name_13301	Hydro Samachurl Tutorial
TutorialDetailData_Desc_13301	Hydro Samachurls can inflict Wet and heal their allies.
TutorialDetailData_Name_13401	Dendro Samachurl Tutorial
TutorialDetailData_Desc_13401	Dendro Samachurls can summon thorns to prevent their opponents from closing in.
TutorialDetailData_Name_13501	Anemo Samachurl Tutorial
TutorialDetailData_Desc_13501	Anemo Samachurls can summon whirlwinds onto the battlefield.
TutorialDetailData_Name_13601	Ruin Guard Tutorial
TutorialDetailData_Desc_13601	Ruin Guards' weak spots are its head and the exposed energy core on its back.
TutorialDetailData_Name_13701	Hilichurl Tutorial
TutorialDetailData_Desc_13701	One of the easiest opponents to deal with.
TutorialDetailData_Name_13801	Hilichurl Fighter Tutorial
TutorialDetailData_Desc_13801	Watch out for Hilichurl Fighters' jumping attack.
TutorialDetailData_Name_13901	Hilichurl Guard Tutorial
TutorialDetailData_Desc_13901	Hilichurl Guards use shields condensed with Dendro to defend themselves from frontal attacks. Burning them away will render them defenceless.
TutorialDetailData_Name_14001	Hilichurl Grenadier Tutorial
TutorialDetailData_Desc_14001	Hilichurl Grenadiers hurl explosive Pyro Slimes at opponents.
TutorialDetailData_Name_14101	Berserker Hilichurl Tutorial
TutorialDetailData_Desc_14101	Berserker Hilichurls will charge at you with their weapon blazing, without hesitation.
TutorialDetailData_Name_14201	Hilichurl Shooter Tutorial
TutorialDetailData_Desc_14201	Watch out for Hilichurl Shooters' arrows.
TutorialDetailData_Name_14301	Pyro Hilichurl Shooter Tutorial
TutorialDetailData_Desc_14301	Beware of Pyro Hilichurl Shooters' Pyro arrows.
TutorialDetailData_Name_14401	Cryo Hilichurl Shooter Tutorial
TutorialDetailData_Desc_14401	Beware of Cryo Hilichurl Shooters' Cryo arrows.
TutorialDetailData_Name_14501	Electro Hilichurl Shooter Tutorial
TutorialDetailData_Desc_14501	Beware of Electro Hilichurl Shooters' Electro arrows.
TutorialDetailData_Name_14601	Shieldwall Mitachurl Tutorial
TutorialDetailData_Desc_14601	Shieldwall Mitachurls use great shields condensed with Dendro to ward off frontal attacks. Burning them away will make things a lot easier.
TutorialDetailData_Name_14701	Blazing Axe Mitachurl Tutorial
TutorialDetailData_Desc_14701	Blazing Axe Mitachurls' flaming weapon make them formidable opponents.
TutorialDetailData_Name_14801	Eye of the Storm Tutorial
TutorialDetailData_Desc_14801	Find and ride wind currents in its Hurricane Sphere to evade damage.
TutorialDetailData_Name_14901	Lisa Dungeon Tutorial 4
TutorialDetailData_Desc_14901	Lisa's <color=#FFE14BFF>Elemental Skill</color> can be unleashed by pressing, or charged by <color=#FFE14BFF>holding</color>.
TutorialDetailData_Name_14902	Lisa Dungeon Tutorial 4
TutorialDetailData_Desc_14902	When the skill is fully charged, upon releasing Lisa unleashes a large-area attack, dealing significant Electro damage.
TutorialDetailData_Name_14903	Lisa Dungeon Tutorial 4
TutorialDetailData_Desc_14903	 
TutorialDetailData_Name_15001	Gliding Tutorial
TutorialDetailData_Desc_15001	#$#Double press <color=#FFE14BFF>Jump</color> on a <color=#FFE14BFF>Wind Current</color> to ride it up. Press </color>Jump<color=#FFE14BFF> when falling in <color=#FFE14BFF>mid-air</color> to glide.
TutorialDetailData_Name_16001	Time Menu Tutorial
TutorialDetailData_Desc_16001	Press <color=#FFE14BFF>Paimon's Portrait</color> in the <color=#FFE14BFF>top left corner</color>
TutorialDetailData_Name_16002	Time Menu Tutorial
TutorialDetailData_Desc_16002	Press the <color=#FFE14BFF>Time</color> button to enter Time Menu.
TutorialDetailData_Name_16003	Time Menu Tutorial
TutorialDetailData_Desc_16003	Move the <color=#FFE14BFF>hands</color> to wait until the appointed time and press <color=#FFE14BFF>Confirm</color>.
TutorialDetailData_Name_17001	Explore & Upgrade Goddess Statue
TutorialDetailData_Desc_17001	CB Hint: Use Statue's Eye of Wind to upgrade the Statue of The Seven for generous grace.
TutorialDetailData_Name_17002	Cook
TutorialDetailData_Desc_17002	CB Hint: Make <color=#FFE14BFF>Dishes</color> at the Cooking Pot with ingredients bought or gathered. <color=#FFE14BFF>Dishes</color> have recovery effects.
TutorialDetailData_Name_17003	Growth (Overall)
TutorialDetailData_Desc_17003	CB Hint: Upgrade characters and weapons, and equip powerful Artifacts to boost your characters' strength.
TutorialDetailData_Name_17004	Dungeon
TutorialDetailData_Desc_17004	CB Hint: Dungeons can be challenged again at any time for Artifacts and EXP materials.
TutorialDetailData_Name_17005	WEB Portal Description
TutorialDetailData_Desc_17005	CB Hint: Check the guide from Paimon Menu for more info.
TutorialDetailData_Name_18001	Kaeya Puzzle Image 1
TutorialDetailData_Desc_18001	 
TutorialDetailData_Name_18101	Kaeya Puzzle Image 2
TutorialDetailData_Desc_18101	 
TutorialDetailData_Name_18201	Kaeya Puzzle Image 3
TutorialDetailData_Desc_18201	 
TutorialDetailData_Name_18301	Kaeya Cryo Usage in Exploration Tutorial
TutorialDetailData_Desc_18301	Underwater spikes make the area too dangerous to swim through.
TutorialDetailData_Name_18302	Kaeya Cryo Usage in Exploration Tutorial
TutorialDetailData_Desc_18302	Kaeya's Cryo Skills can freeze the surface of water, creating a safe passage.
TutorialDetailData_Name_19001	Ranking Up!
TutorialDetailData_Desc_19001	You can improve your Adventure Rank by <color=#FFE14BFF>upgrading the Statue of The Seven</color>, <color=#FFE14BFF>seeking for Chests in the open world</color>, <color=#FFE14BFF>completing quests</color>, or <color=#FFE14BFF>clearing dungeons</color>.
TutorialDetailData_Name_20101	Character Attribute Tutorial
TutorialDetailData_Desc_20101	1. Select the character you wish to promote.\n2. Select the info you wish to check.\n3. Preview the attributes and skills of the character.\n4. Use EXP materials to upgrade the character.
TutorialDetailData_Name_20201	Character Level-Up Tutorial
TutorialDetailData_Desc_20201	1. Select the EXP materials.\n2. Put in the desired amount and confirm the rank you wish to reach.\n3. Press Confirm to proceed.
TutorialDetailData_Name_21101	Character Weapon Tutorial
TutorialDetailData_Desc_21101	1. Check the info of the current character's weapon.\n2. Switch weapons.\n3. Improve the weapon.
TutorialDetailData_Name_21102	Weapon Switching
TutorialDetailData_Desc_21102	1. Select the weapon to be switched to.\n2. Check the attribute changes.\n3. Press to switch weapon.
TutorialDetailData_Name_21201	Weapon Enhancement Tutorial
TutorialDetailData_Desc_21201	1. Fast add enhancement materials according to the filter.\n2. Select the enhancement materials to be used.\n3. Press Enhance to proceed.
TutorialDetailData_Name_22101	Character Artifact Tutorial 1
TutorialDetailData_Desc_22101	1. Select the Artifact slot you wish to check.\n2. Check the active Artifact Set bonuses.
TutorialDetailData_Name_22102	Character Artifact Tutorial 2
TutorialDetailData_Desc_22102	1. Select the Artifact to equip or switch to.\n2. Check the attribute changes.\n3. Press to proceed.
TutorialDetailData_Name_22103	Artifact Switching
TutorialDetailData_Desc_22103	1. Select the Artifact to equip or switch to.\n2. Check the attribute changes.\n3. Press to proceed.
TutorialDetailData_Name_22201	Artifact Improvement Tutorial
TutorialDetailData_Desc_22201	1. Auto Add Enhancement Materials.\n2. Adjust the amount of Enhancement Materials to be used.\n3. Press Enhance to proceed.
TutorialDetailData_Name_23101	Character Talent Tutorial 1
TutorialDetailData_Desc_23101	1. Check the Talents of the current character.\n2. Check the undistributed Stardust and Starglitter.\n3. Convert materials to current character's Stardust and Starglitter.
TutorialDetailData_Name_23102	Character Talent Tutorial 2
TutorialDetailData_Desc_23102	1. Select the materials to be converted to Stardust or Starglitter.\n2. Put in the desired amount and confirm the resulting Stardust or Starglitter\n3. Press Confirm to proceed.
TutorialDetailData_Name_23103	Character Talent Tutorial 3
TutorialDetailData_Desc_23103	1. Select the Talents to activate or level up.\n2. Confirm the Talent's effects and activation conditions.\n3. Press Activate or Level Up to proceed.
TutorialDetailData_Name_23201	Waypoint Tutorial
TutorialDetailData_Desc_23201	1. Press the <color=#FFE14BFF>Mini Map</color> in the top left corner to open the world map.\n2. Press an unlocked <color=#FFE15BFF>Teleport Waypoint</color> to teleport to that location.
MaterialData_Name_101	Character EXP
MaterialData_Desc_101	Character EXP, used to level up characters.
MaterialData_InteractionTitle_101	 
MaterialData_EffectDesc_101	 
MaterialData_TypeDesc_101	Character Improvement
MaterialData_Name_102	Adventure EXP
MaterialData_Desc_102	Adventure EXP, used to improve Adventure Rank.
MaterialData_InteractionTitle_102	 
MaterialData_EffectDesc_102	 
MaterialData_TypeDesc_102	System unlocked
MaterialData_Name_103	Stardust
MaterialData_Desc_103	Character talent points (L)
MaterialData_InteractionTitle_103	 
MaterialData_EffectDesc_103	 
MaterialData_TypeDesc_103	Character Improvement
MaterialData_Name_104	Starglitter
MaterialData_Desc_104	Character talent points (S)
MaterialData_InteractionTitle_104	 
MaterialData_EffectDesc_104	 
MaterialData_TypeDesc_104	Character Improvement
MaterialData_Name_201	Primogem
MaterialData_Desc_201	A primordial crystalline gem that's beyond the mundane world. Shines with condensed hopes and dreams from universes that once were.
MaterialData_InteractionTitle_201	 
MaterialData_EffectDesc_201	 
MaterialData_TypeDesc_201	Special Currency
MaterialData_Name_202	Mora
MaterialData_Desc_202	Common currency. The one language everybody speaks.
MaterialData_InteractionTitle_202	 
MaterialData_EffectDesc_202	 
MaterialData_TypeDesc_202	Common Currency
MaterialData_Name_301	Pyro Sigil
MaterialData_Desc_301	A token of recognition and appreciation, granted by the winds that favor and watch over Mondstadt. Can be used to exchange in certain locations for rare items.
MaterialData_InteractionTitle_301	 
MaterialData_EffectDesc_301	 
MaterialData_TypeDesc_301	Elemental Sigil
MaterialData_Name_302	Hydro Sigil
MaterialData_Desc_302	A token of recognition and appreciation, granted by the winds that favor and watch over Mondstadt. Can be used to exchange in certain locations for rare items.
MaterialData_InteractionTitle_302	 
MaterialData_EffectDesc_302	 
MaterialData_TypeDesc_302	Elemental Sigil
MaterialData_Name_303	Dendro Sigil
MaterialData_Desc_303	A token of recognition and appreciation, granted by the winds that favor and watch over Mondstadt. Can be used to exchange in certain locations for rare items.
MaterialData_InteractionTitle_303	 
MaterialData_EffectDesc_303	 
MaterialData_TypeDesc_303	Elemental Sigil
MaterialData_Name_304	Electro Sigil
MaterialData_Desc_304	A token of recognition and appreciation, granted by the winds that favor and watch over Mondstadt. Can be used to exchange in certain locations for rare items.
MaterialData_InteractionTitle_304	 
MaterialData_EffectDesc_304	 
MaterialData_TypeDesc_304	Elemental Sigil
MaterialData_Name_305	Anemo Sigil
MaterialData_Desc_305	A token of recognition and appreciation, granted by the winds that favor and watch over Mondstadt. Can be used to exchange in certain locations for rare items.
MaterialData_InteractionTitle_305	 
MaterialData_EffectDesc_305	 
MaterialData_TypeDesc_305	Elemental Sigil
MaterialData_Name_306	Cryo Sigil
MaterialData_Desc_306	A token of recognition and appreciation, granted by the winds that favor and watch over Mondstadt. Can be used to exchange in certain locations for rare items.
MaterialData_InteractionTitle_306	 
MaterialData_EffectDesc_306	 
MaterialData_TypeDesc_306	Elemental Sigil
MaterialData_Name_307	Geo Sigil
MaterialData_Desc_307	A token of recognition and appreciation, granted by the winds that favor and watch over Mondstadt. Can be used to exchange in certain locations for rare items.
MaterialData_InteractionTitle_307	 
MaterialData_EffectDesc_307	 
MaterialData_TypeDesc_307	Elemental Sigil
MaterialData_Name_901	Memory of Blaze
MaterialData_Desc_901	Can be converted to 1 Pyro Stardust (Traveler).
MaterialData_InteractionTitle_901	 
MaterialData_EffectDesc_901	 
MaterialData_TypeDesc_901	Talent Material
MaterialData_Name_902	Memory of Fountain
MaterialData_Desc_902	Can be converted to 1 Hydro Stardust (Traveler).
MaterialData_InteractionTitle_902	 
MaterialData_EffectDesc_902	 
MaterialData_TypeDesc_902	Talent Material
MaterialData_Name_903	Memory of Verdure
MaterialData_Desc_903	Can be converted to 1 Dendro Stardust (Traveler).
MaterialData_InteractionTitle_903	 
MaterialData_EffectDesc_903	 
MaterialData_TypeDesc_903	Talent Material
MaterialData_Name_904	Memory of Thunder
MaterialData_Desc_904	Can be converted to 1 Electro Stardust (Traveler).
MaterialData_InteractionTitle_904	 
MaterialData_EffectDesc_904	 
MaterialData_TypeDesc_904	Talent Material
MaterialData_Name_905	Memory of Gusts
MaterialData_Desc_905	Can be converted to 1 Anemo Stardust (Traveler).
MaterialData_InteractionTitle_905	 
MaterialData_EffectDesc_905	 
MaterialData_TypeDesc_905	Talent Material
MaterialData_Name_906	Memory of Rime
MaterialData_Desc_906	Can be converted to 1 Cryo Stardust (Traveler).
MaterialData_InteractionTitle_906	 
MaterialData_EffectDesc_906	 
MaterialData_TypeDesc_906	Talent Material
MaterialData_Name_907	Memory of Boulders
MaterialData_Desc_907	Can be converted to 1 Geo Stardust (Traveler).
MaterialData_InteractionTitle_907	 
MaterialData_EffectDesc_907	 
MaterialData_TypeDesc_907	Talent Material
MaterialData_Name_911	Memory of Eternal Flames
MaterialData_Desc_911	Can be converted to 1 Pyro Starglitter (Traveler).
MaterialData_InteractionTitle_911	 
MaterialData_EffectDesc_911	 
MaterialData_TypeDesc_911	Talent Material
MaterialData_Name_912	Memory of Running Stream
MaterialData_Desc_912	Can be converted to 1 Hydro Starglitter (Traveler).
MaterialData_InteractionTitle_912	 
MaterialData_EffectDesc_912	 
MaterialData_TypeDesc_912	Talent Material
MaterialData_Name_913	Memory of Flourishing Green
MaterialData_Desc_913	Can be converted to 1 Dendro Starglitter (Traveler).
MaterialData_InteractionTitle_913	 
MaterialData_EffectDesc_913	 
MaterialData_TypeDesc_913	Talent Material
MaterialData_Name_914	Memory of Violet Lightning
MaterialData_Desc_914	Can be converted to 1 Electro Starglitter (Traveler).
MaterialData_InteractionTitle_914	 
MaterialData_EffectDesc_914	 
MaterialData_TypeDesc_914	Talent Material
MaterialData_Name_915	Memory of Roving Gale
MaterialData_Desc_915	Can be converted to 1 Anemo Starglitter (Traveler).
MaterialData_InteractionTitle_915	 
MaterialData_EffectDesc_915	 
MaterialData_TypeDesc_915	Talent Material
MaterialData_Name_916	Memory of Piercing Frost
MaterialData_Desc_916	Can be converted to 1 Cryo Starglitter (Traveler).
MaterialData_InteractionTitle_916	 
MaterialData_EffectDesc_916	 
MaterialData_TypeDesc_916	Talent Material
MaterialData_Name_917	Memory of Immovable Crystals
MaterialData_Desc_917	Can be converted to 1 Geo Starglitter (Traveler).
MaterialData_InteractionTitle_917	 
MaterialData_EffectDesc_917	 
MaterialData_TypeDesc_917	Talent Material
MaterialData_Name_921	Burning Passion
MaterialData_Desc_921	Can be converted to 1 Stardust (Pyro Character).
MaterialData_InteractionTitle_921	 
MaterialData_EffectDesc_921	 
MaterialData_TypeDesc_921	Talent Material
MaterialData_Name_922	Pouring Glee
MaterialData_Desc_922	Can be converted to 1 Stardust (Hydro Character).
MaterialData_InteractionTitle_922	 
MaterialData_EffectDesc_922	 
MaterialData_TypeDesc_922	Talent Material
MaterialData_Name_923	Flourishing Hope
MaterialData_Desc_923	Can be converted to 1 Stardust (Dendro Character).
MaterialData_InteractionTitle_923	 
MaterialData_EffectDesc_923	 
MaterialData_TypeDesc_923	Talent Material
MaterialData_Name_924	Flashing Moment
MaterialData_Desc_924	Can be converted to 1 Stardust (Electro Character).
MaterialData_InteractionTitle_924	 
MaterialData_EffectDesc_924	 
MaterialData_TypeDesc_924	Talent Material
MaterialData_Name_925	Caressing Melodies
MaterialData_Desc_925	Can be converted to 1 Stardust (Anemo Character).
MaterialData_InteractionTitle_925	 
MaterialData_EffectDesc_925	 
MaterialData_TypeDesc_925	Talent Material
MaterialData_Name_926	Frozen Reminiscence
MaterialData_Desc_926	Can be converted to 1 Stardust (Cryo Character).
MaterialData_InteractionTitle_926	 
MaterialData_EffectDesc_926	 
MaterialData_TypeDesc_926	Talent Material
MaterialData_Name_927	Unwavering Persistence
MaterialData_Desc_927	Can be converted to 1 Stardust (Geo Character).
MaterialData_InteractionTitle_927	 
MaterialData_EffectDesc_927	 
MaterialData_TypeDesc_927	Talent Material
MaterialData_Name_928	Primordial Myth
MaterialData_Desc_928	Can be converted to 1 Stardust (All).
