ID	文本
TalentSkillData_Desc_1590	每20秒自動恢復1點元素能量。此外，閃耀奇蹟♪的冷卻時間降低5%。
TalentSkillData_Name_1591	彩色歌謠[2]
TalentSkillData_Desc_1591	每20秒自動恢復2點元素能量。此外，閃耀奇蹟♪的冷卻時間降低10%。
TalentSkillData_Name_1592	彩色歌謠[3]
TalentSkillData_Desc_1592	每20秒自動恢復4點元素能量。此外，閃耀奇蹟♪的冷卻時間降低15%。
TalentSkillData_Name_1600	元氣迸發[1]
TalentSkillData_Desc_1600	演唱，開始♪的歌聲之環會提升全體角色生命值上限2%，持續15秒，恢復對應的生命值，同時治療5公尺範圍內的友軍。
TalentSkillData_Name_1601	元氣迸發[2]
TalentSkillData_Desc_1601	演唱，開始♪的歌聲之環會提升全體角色生命值上限4%，持續15秒，恢復對應的生命值，同時治療10公尺範圍內的友軍。
TalentSkillData_Name_1602	元氣迸發[3]
TalentSkillData_Desc_1602	演唱，開始♪的歌聲之環會提升全體角色生命值上限6%，持續15秒，恢復對應的生命值，同時治療20公尺範圍內的友軍。
TalentSkillData_Name_1610	純真的羈絆[1]
TalentSkillData_Desc_1610	當芭芭拉在後臺時，若場上角色倒下，則立即復甦該角色，並為其恢復等同於生命值上限20%的生命值。每30分鐘只能觸發一次。
TalentSkillData_Name_1611	純真的羈絆[2]
TalentSkillData_Desc_1611	當芭芭拉在後臺時，若場上角色倒下，則立即復甦該角色，並為其恢復等同於生命值上限40%的生命值。每30分鐘只能觸發一次。
TalentSkillData_Name_1612	純真的羈絆[3]
TalentSkillData_Desc_1612	當芭芭拉在後臺時，若場上角色倒下，則立即復甦該角色，並為其恢復等同於生命值上限60%的生命值。每30分鐘只能觸發一次。
TalentSkillData_Name_1620	安可[1]
TalentSkillData_Desc_1620	獲得元素晶球或元素微粒時，延長演唱，開始♪的持續時間0.5秒，至多能延長2秒。
TalentSkillData_Name_1621	安可[2]
TalentSkillData_Desc_1621	獲得元素晶球或元素微粒時，延長演唱，開始♪的持續時間1秒，至多能延長4秒。
TalentSkillData_Name_1622	安可[3]
TalentSkillData_Desc_1622	獲得元素晶球或元素微粒時，延長演唱，開始♪的持續時間1.5秒，至多能延長6秒。
TalentSkillData_Name_1623	安可[4]
TalentSkillData_Desc_1623	獲得元素晶球或元素微粒時，延長演唱，開始♪的持續時間2秒，至多能延長8秒。
TalentSkillData_Name_1630	將一切美好獻給你[1]
TalentSkillData_Desc_1630	閃耀奇蹟♪的治療效果提高8%。
TalentSkillData_Name_1631	將一切美好獻給你[2]
TalentSkillData_Desc_1631	閃耀奇蹟♪的治療效果提高16%。
TalentSkillData_Name_1632	將一切美好獻給你[3]
TalentSkillData_Desc_1632	閃耀奇蹟♪的治療效果提高24%。
TalentSkillData_Name_1633	將一切美好獻給你[4]
TalentSkillData_Desc_1633	閃耀奇蹟♪的治療效果提高32%。
AvatarData_Desc_10000014	蒙德教會的牧師，用水的元素力與微笑為人療傷。大家都喜歡她。
AvatarData_Name_10000015	凱亞
AvatarSkillData_Name_10073	Kaeya普攻鍵
AvatarSkillData_Desc_10073	
AvatarSkillData_Name_10074	霜襲
AvatarSkillData_Desc_10074	看上去如此親切的凱亞，是誰也無法融化的堅冰。\n放出急凍的寒氣，對正前方扇形區域內的敵人造成冰屬性傷害。\n\n技能傷害：315%攻擊力\n影響範圍：8公尺扇形\n冷卻時間：6秒\n元素類型：冰
AvatarSkillData_Name_10075	凜冽輪舞
AvatarSkillData_Desc_10075	凱亞是騎士團裡可靠的前輩。但若是親近他，就會撞上這樣冰錐。\n召喚三枚冰錐，圍繞自身旋轉，對路徑上的敵人造成冰屬性傷害。\n\n技能傷害：111%攻擊力\n持續時間：8秒\n影響範圍：2公尺\n冷卻時間：25秒\n元素能量：50\n元素類型：冰
TalentSkillData_Name_1050	游刃有餘[1]
TalentSkillData_Desc_1050	隊伍中所有角色獲得5%的冰元素傷害加成和6%的冰元素抗性提升。
TalentSkillData_Name_1051	游刃有餘[2]
TalentSkillData_Desc_1051	隊伍中所有角色獲得10%的冰元素傷害加成和9%的冰元素抗性提升。
TalentSkillData_Name_1052	游刃有餘[3]
TalentSkillData_Desc_1052	隊伍中所有角色獲得15%的冰元素傷害加成和12%的冰元素抗性提升。
TalentSkillData_Name_1053	游刃有餘[4]
TalentSkillData_Desc_1053	隊伍中所有角色獲得20%的冰元素傷害加成和15%的冰元素抗性提升。
TalentSkillData_Name_1054	疾如流冰[1]
TalentSkillData_Desc_1054	衝刺消耗的體力降低10%。
TalentSkillData_Name_1055	疾如流冰[2]
TalentSkillData_Desc_1055	衝刺消耗的體力降低15%。
TalentSkillData_Name_1056	疾如流冰[3]
TalentSkillData_Desc_1056	衝刺消耗的體力降低25%。
TalentSkillData_Name_1057	儀典劍術[1]
TalentSkillData_Desc_1057	普通攻擊造成的傷害提高4%。
TalentSkillData_Name_1058	儀典劍術[2]
TalentSkillData_Desc_1058	普通攻擊造成的傷害提高6%，暴擊率提升3%。
TalentSkillData_Name_1059	儀典劍術[3]
TalentSkillData_Desc_1059	普通攻擊造成的傷害提高8%，暴擊率提升5%。
TalentSkillData_Name_1060	卓越的血脈[1]
TalentSkillData_Desc_1060	普通攻擊與重擊對處於寒冷或凍結狀態下的敵人造成傷害時，為隊伍中的所有角色恢復等同於攻擊力3%生命值。
TalentSkillData_Name_1061	卓越的血脈[2]
TalentSkillData_Desc_1061	普通攻擊與重擊對處於寒冷或凍結狀態下的敵人造成傷害時，為隊伍中的所有角色恢復等同於攻擊力5%生命值。
TalentSkillData_Name_1062	卓越的血脈[3]
TalentSkillData_Desc_1062	普通攻擊與重擊對處於寒冷或凍結狀態下的敵人造成傷害時，為隊伍中的所有角色恢復等同於攻擊力7%生命值。
TalentSkillData_Name_1063	霜風刺髓[1]
TalentSkillData_Desc_1063	霜襲造成的傷害提高8%。
TalentSkillData_Name_1064	霜風刺髓[2]
TalentSkillData_Desc_1064	霜襲造成的傷害提高16%。
TalentSkillData_Name_1065	霜風刺髓[3]
TalentSkillData_Desc_1065	霜襲造成的傷害提高24%。
TalentSkillData_Name_1066	霜風刺髓[4]
TalentSkillData_Desc_1066	霜襲造成的傷害提高32%。
TalentSkillData_Name_1067	不破堅冰[1]
TalentSkillData_Desc_1067	凜冽輪舞造成的傷害提高10%。
TalentSkillData_Name_1068	不破堅冰[2]
TalentSkillData_Desc_1068	凜冽輪舞造成的傷害提高20%。
TalentSkillData_Name_1069	不破堅冰[3]
TalentSkillData_Desc_1069	凜冽輪舞造成的傷害提高20%，持續時間增加3秒。
TalentSkillData_Name_1070	冷血劍[1]
TalentSkillData_Desc_1070	霜襲每擊中一個單位便為凱亞回復等同於攻擊力40%的生命值。
TalentSkillData_Name_1071	冷血劍[2]
TalentSkillData_Desc_1071	霜襲每擊中一個單位便為凱亞回復等同於攻擊力70%的生命值。
TalentSkillData_Name_1072	冷血劍[3]
TalentSkillData_Desc_1072	霜襲每擊中一個單位便為凱亞回復等同於攻擊力100%的生命值。
TalentSkillData_Name_1073	極寒的輕吻[1]
TalentSkillData_Desc_1073	生命值低於20%時自動觸發。生成一個傷害吸收量等於生命值上限15%的護盾，持續20秒。每60秒只能觸發一次。
TalentSkillData_Name_1074	極寒的輕吻[2]
TalentSkillData_Desc_1074	生命值低於20%時自動觸發。生成一個傷害吸收量等於生命值上限30%的護盾，持續20秒。每60秒只能觸發一次。
TalentSkillData_Name_1075	極寒的輕吻[3]
TalentSkillData_Desc_1075	生命值低於20%時自動觸發。生成一個傷害吸收量等於生命值上限30%的護盾，持續20秒。護盾生效期間，受到的傷害轉為生命值恢復。每60秒只能觸發一次。
AvatarData_Desc_10000015	蒙德城西風騎士團的騎士。看起來十分親切，卻是冰元素力的使用者。
AvatarData_Name_10000016	迪盧克
AvatarSkillData_Name_10160	Diluc普攻鍵
AvatarSkillData_Desc_10160	
AvatarSkillData_Name_10161	逆焰之刃
AvatarSkillData_Desc_10161	分別象徵迪盧克所秉持的正義、勇氣與責任。\n揮舞大劍，向前方進行火屬性劈砍。這個技能最多可以連續使用3次。4秒之內沒有繼續使用，則會進入冷卻。\n\n技能傷害：200%/200%/250%攻擊力 冷卻時間：10秒\n元素類型：火
AvatarSkillData_Name_10165	黎明
AvatarSkillData_Desc_10165	在黑暗中行走，是為了帶來光明。看遠方那在靜夜中亮起的火光，是破曉的先兆。\n週身爆發出烈焰，擊退周圍的敵人。並將烈焰凝聚在大劍上，揮出向前飛行的火之鳥，對路徑上的敵人持續造成火屬性傷害。火之鳥爆裂時會擊飛周圍敵人。\n\n技能傷害：每0.2秒120%攻擊力\n影響範圍：16公尺\n持續時間：1.7秒\n爆裂傷害：240%攻擊力\n冷卻時間：30秒\n元素能量：60\n元素類型：火
TalentSkillData_Name_1400	長夜的守望[1]
TalentSkillData_Desc_1400	隊伍中所有角色的基礎攻擊力提高5%。
TalentSkillData_Name_1401	長夜的守望[2]
TalentSkillData_Desc_1401	隊伍中所有角色的基礎攻擊力提高10%。
TalentSkillData_Name_1402	長夜的守望[3]
TalentSkillData_Desc_1402	隊伍中所有角色的基礎攻擊力提高15%。
TalentSkillData_Name_1403	長夜的守望[4]
TalentSkillData_Desc_1403	隊伍中所有角色的基礎攻擊力提高20%。
TalentSkillData_Name_1410	永不休止[1]
TalentSkillData_Desc_1410	生命值低於50%時，每10秒恢復生命值上限的3%點生命值。
TalentSkillData_Name_1411	永不休止[2]
TalentSkillData_Desc_1411	生命值低於70%時，每10秒恢復生命值上限的3.5%點生命值。
TalentSkillData_Name_1412	永不休止[3]
TalentSkillData_Desc_1412	生命值低於100%時，每10秒恢復生命值上限的4%點生命值。
TalentSkillData_Name_1420	淬煉[1]
TalentSkillData_Desc_1420	基礎攻擊力提高3%。
TalentSkillData_Name_1421	淬煉[2]
TalentSkillData_Desc_1421	基礎攻擊力提高6%。
TalentSkillData_Name_1422	淬煉[3]
TalentSkillData_Desc_1422	基礎攻擊力提高10%。
TalentSkillData_Name_1430	灼熱劍鋒[1]
TalentSkillData_Desc_1430	施放逆焰之刃的2秒後，下一次逆焰之刃的傷害提高40%，最多持續2秒。
TalentSkillData_Name_1431	灼熱劍鋒[2]
TalentSkillData_Desc_1431	施放逆焰之刃的2秒後，下一次逆焰之刃的傷害提高70%，最多持續2秒。
TalentSkillData_Name_1432	灼熱劍鋒[3]
TalentSkillData_Desc_1432	施放逆焰之刃的2秒後，下一次逆焰之刃的傷害提高100%，最多持續2秒。
TalentSkillData_Name_1440	炙熱餘燼[1]
TalentSkillData_Desc_1440	受到火屬性傷害時，提高8%的基礎攻擊力和2%的普通攻擊速度，持續10秒。這個效果至多可疊加2層，疊加時刷新剩餘時間。
TalentSkillData_Name_1441	炙熱餘燼[2]
TalentSkillData_Desc_1441	受到火屬性傷害時，提高10%的基礎攻擊力和3%的普通攻擊速度，持續10秒。這個效果至多可疊加2層，疊加時刷新剩餘時間。
TalentSkillData_Name_1442	炙熱餘燼[3]
TalentSkillData_Desc_1442	受到火屬性傷害時，提高12%的基礎攻擊力和3%的普通攻擊速度，持續10秒。這個效果至多可疊加3層，疊加時刷新剩餘時間。
TalentSkillData_Name_1443	炙熱餘燼[4]
TalentSkillData_Desc_1443	受到火屬性傷害時，提高15%的基礎攻擊力和4%的普通攻擊速度，持續10秒。這個效果至多可疊加3層，疊加時刷新剩餘時間。
TalentSkillData_Name_1450	鋼鐵與熾焰[1]
TalentSkillData_Desc_1450	逆焰之刃時會獲得2層破曉之焰效果，持續10秒。普通攻擊會消耗1層該效果，使本次攻擊造成的傷害提高15%。這個效果至多可疊加4層，疊加時刷新剩餘時間。
TalentSkillData_Name_1451	鋼鐵與熾焰[2]
TalentSkillData_Desc_1451	逆焰之刃時會獲得2層破曉之焰效果，持續10秒。普通攻擊會消耗1層該效果，使本次攻擊造成的傷害提高30%。這個效果至多可疊加4層，疊加時刷新剩餘時間。
TalentSkillData_Name_1452	鋼鐵與熾焰[3]
TalentSkillData_Desc_1452	逆焰之刃時會獲得2層破曉之焰效果，持續10秒。普通攻擊會消耗1層該效果，使本次攻擊造成的傷害提高45%。這個效果至多可疊加4層，疊加時刷新剩餘時間。
TalentSkillData_Name_1460	清算黑暗的炎之劍[1]
TalentSkillData_Desc_1460	施放黎明後的10秒內，獲得12%火元素傷害加成，並將普通攻擊和重擊轉為火屬性。
TalentSkillData_Name_1461	清算黑暗的炎之劍[2]
TalentSkillData_Desc_1461	施放黎明後的10秒內，獲得22%火元素傷害加成，並將普通攻擊和重擊轉為火屬性。
TalentSkillData_Name_1462	清算黑暗的炎之劍[3]
TalentSkillData_Desc_1462	施放黎明後的10秒內，獲得32%火元素傷害加成，並將普通攻擊和重擊轉為火屬性。
TalentSkillData_Name_1470	昭告黎明的火之鳥[1]
TalentSkillData_Desc_1470	黎明的火之鳥造成的傷害提高11%。
TalentSkillData_Name_1471	昭告黎明的火之鳥[2]
TalentSkillData_Desc_1471	黎明的火之鳥造成的傷害提高22%。
TalentSkillData_Name_1472	昭告黎明的火之鳥[3]
TalentSkillData_Desc_1472	黎明的火之鳥造成的傷害提高33%。
AvatarData_Desc_10000016	蒙德城坐擁晨曦酒莊的貴公子，前騎士團成員。戰鬥方式和火一樣爆烈。
AvatarData_Name_10000020	雷澤
AvatarSkillData_Name_10201	雷澤普通攻擊
AvatarSkillData_Desc_10201	
AvatarSkillData_Name_10202	利爪與蒼雷
AvatarSkillData_Desc_10202	雷擊落下的一瞬，偶爾能瞥見雷澤靈魂深處那頭狼打量獵物的眼神。\n點按：向前揮動雷狼之爪，對前方的敵人造成雷屬性傷害。若擊中了至少一個敵人，則會為雷澤累積一個雷之印，提高雷澤的元素充能效率。雷之印最多同時存在3個，獲取新的雷之印會刷新所有雷之印的持續時間。\n長按：積聚雷電力量引發雷爆，對周圍敵人造成一次雷屬性傷害，並清除雷之印。每個被清除的雷之印，都會轉為雷澤的元素能量。\n\n點按：\n技能傷害：410%攻擊力\n影響範圍：2.4公尺扇形\n元素充能效率提升：25%\n冷卻時間：6秒\n元素類型：雷\n\n長按：\n技能傷害：640%攻擊力\n影響範圍：5公尺\n元素能量恢復：每個雷之印5點\n冷卻時間：10秒\n元素類型：雷
AvatarSkillData_Name_10203	雷牙
AvatarSkillData_Desc_10203	狼甦醒了。狩獵的時候到了。\n喚醒無形的雷狼，對周圍的敵人造成雷屬性傷害。\n雷狼存在期間會與雷澤共同戰鬥，提升利爪與蒼雷的傷害；雷澤進行普通攻擊時，雷狼也會同時攻擊，造成額外的雷屬性傷害；\n雷狼存在期間，雷澤的雷元素抗性、普通攻擊速度提升，免於感電效果傷害，但不能施放重擊。\n雷狼將在雷澤死亡或退場時消失。若雷澤退場時，雷狼持續時間尚未結束，則依據剩餘時間，歸還雷澤至多10點元素能量。\n\n雷狼降臨傷害：30%攻擊力\n雷狼普通攻擊傷害：51%/44%/55%/72%攻擊力\n攻擊速度提升：40%\n雷元素抗性提升：80%\n持續時間：15秒\n冷卻時間：25秒\n元素能量：60\n元素屬性：雷
TalentSkillData_Name_2011	狼瞳[1]
TalentSkillData_Desc_2011	隊伍中所有角色獲得5%的雷元素傷害加成和6%的雷元素抗性提升。
TalentSkillData_Name_2012	狼瞳[2]
TalentSkillData_Desc_2012	隊伍中所有角色獲得10%的雷元素傷害加成和9%的雷元素抗性提升。
TalentSkillData_Name_2013	狼瞳[3]
TalentSkillData_Desc_2013	隊伍中所有角色獲得15%的雷元素傷害加成和12%的雷元素抗性提升。
TalentSkillData_Name_2014	狼瞳[4]
TalentSkillData_Desc_2014	隊伍中所有角色獲得20%的雷元素傷害加成和15%的雷元素抗性提升。
TalentSkillData_Name_2021	狂奔[1]
TalentSkillData_Desc_2021	衝刺與游泳時，體力消耗降低9%。
TalentSkillData_Name_2022	狂奔[2]
TalentSkillData_Desc_2022	衝刺與游泳時，體力消耗降低18%。
TalentSkillData_Name_2023	狂奔[3]
TalentSkillData_Desc_2023	衝刺與游泳時，體力消耗降低33%。
TalentSkillData_Name_2031	覺醒[1]
TalentSkillData_Desc_2031	施放雷牙時，重置利爪與蒼雷的冷卻時間。
TalentSkillData_Name_2032	覺醒[2]
TalentSkillData_Desc_2032	施放雷牙時，重置利爪與蒼雷的冷卻時間。此外，在雷牙的持續時間內，利爪與蒼雷的冷卻時間減少9%。
TalentSkillData_Name_2033	覺醒[3]
TalentSkillData_Desc_2033	施放雷牙時，重置利爪與蒼雷的冷卻時間。此外，在雷牙的持續時間內，利爪與蒼雷的冷卻時間減少18%。
TalentSkillData_Name_2041	雷與鐵[1]
TalentSkillData_Desc_2041	每15秒，雷澤的大劍將自動充能，使下一次普通攻擊引發落雷，造成60%攻擊力的雷屬性傷害。
TalentSkillData_Name_2042	雷與鐵[2]
TalentSkillData_Desc_2042	每12秒，雷澤的大劍將自動充能，使下一次普通攻擊引發落雷，造成80%攻擊力的雷屬性傷害。
TalentSkillData_Name_2043	雷與鐵[3]
TalentSkillData_Desc_2043	每10秒，雷澤的大劍將自動充能，使下一次普通攻擊引發落雷，造成100%攻擊力的雷屬性傷害。
TalentSkillData_Name_2051	饑餓[1]
TalentSkillData_Desc_2051	雷澤的元素能量在50%以下時，元素充能效率提高50%。
TalentSkillData_Name_2052	饑餓[2]
TalentSkillData_Desc_2052	雷澤的元素能量在50%以下時，元素充能效率提高100%。
TalentSkillData_Name_2053	饑餓[3]
TalentSkillData_Desc_2053	雷澤的元素能量在50%以下時，元素充能效率提高150%。
TalentSkillData_Name_2061	狼性[1]
TalentSkillData_Desc_2061	雷澤獲取元素晶球或元素微粒後的8秒內，造成的傷害提高15%。連續觸發刷新持續時間。
TalentSkillData_Name_2062	狼性[2]
TalentSkillData_Desc_2062	雷澤獲取元素晶球或元素微粒後的10秒內，造成的傷害提高20%。連續觸發刷新持續時間。
TalentSkillData_Name_2063	狼性[3]
TalentSkillData_Desc_2063	雷澤獲取元素晶球或元素微粒後的12秒內，造成的傷害提高25%。連續觸發刷新持續時間。
TalentSkillData_Name_2071	撕咬[1]
TalentSkillData_Desc_2071	利爪與蒼雷點按時，會使命中的敵人防禦力降低10%，持續7秒。連續觸發刷新持續時間。
TalentSkillData_Name_2072	撕咬[2]
TalentSkillData_Desc_2072	利爪與蒼雷點按時，會使命中的敵人防禦力降低20%，持續7秒。連續觸發刷新持續時間。
TalentSkillData_Name_2073	撕咬[3]
TalentSkillData_Desc_2073	利爪與蒼雷點按時，會使命中的敵人防禦力降低30%，持續7秒。連續觸發刷新持續時間。
TalentSkillData_Name_2081	解禁[1]
TalentSkillData_Desc_2081	利爪與蒼雷造成的傷害提高10%。
TalentSkillData_Name_2082	解禁[2]
TalentSkillData_Desc_2082	利爪與蒼雷造成的傷害提高20%。
TalentSkillData_Name_2083	解禁[3]
TalentSkillData_Desc_2083	利爪與蒼雷造成的傷害提高33%。
AvatarData_Desc_10000020	住在蒙德地區的奔狼領、與狼一同生活的少年。迅捷如雷。
AvatarData_Name_10000021	安柏
AvatarSkillData_Name_10017	箭雨
AvatarSkillData_Desc_10017	滿心熱誠的安柏真的很熱。\n向身前射出火焰箭雨，在持續時間內持續造成火元素傷害。\n\n技能傷害：總計965%攻擊力\n影響範圍：2公尺\n持續時間：2秒\n冷卻時間：15秒\n元素能量：30\n元素類型：火
AvatarSkillData_Name_10032	爆彈玩偶
AvatarSkillData_Desc_10032	兔兔伯爵有著悠久的家系。但從兔兔八百九十三世開始，安柏就停止計數了。\n扔出兔兔伯爵布偶。兔兔伯爵會在存在期間持續嘲諷周圍的敵人，吸引攻擊。\n兔兔伯爵將按比例繼承安柏的生命值上限。被摧毀或持續時間結束時會爆炸，對周圍的敵人造成火元素傷害。\n長按以調整方向，並增加投擲距離。\n\n最大投擲距離：10公尺\n持續時間：8秒\n技能傷害：375%攻擊力\n爆炸範圍：3公尺\n生命值繼承比例：100%\n冷卻時間：16秒\n元素類型：火
AvatarSkillData_Name_10041	
AvatarSkillData_Desc_10041	
TalentSkillData_Name_1000	加油！偵查騎士[1]
TalentSkillData_Desc_1000	隊伍中所有角色獲得5%的火元素傷害加成和6%的火元素抗性提升。
TalentSkillData_Name_1001	加油！偵查騎士[2]
TalentSkillData_Desc_1001	隊伍中所有角色獲得10%的火元素傷害加成和9%的火元素抗性提升。
TalentSkillData_Name_1002	加油！偵查騎士[3]
TalentSkillData_Desc_1002	隊伍中所有角色獲得15%的火元素傷害加成和12%的火元素抗性提升。
TalentSkillData_Name_1003	加油！偵查騎士[4]
TalentSkillData_Desc_1003	隊伍中所有角色獲得20%的火元素傷害加成和15%的火元素抗性提升。
TalentSkillData_Name_1004	飛行冠軍[1]
TalentSkillData_Desc_1004	滑翔消耗的體力降低9%。
TalentSkillData_Name_1005	飛行冠軍[2]
TalentSkillData_Desc_1005	滑翔消耗的體力降低18%。
TalentSkillData_Name_1006	飛行冠軍[3]
TalentSkillData_Desc_1006	滑翔消耗的體力降低33%。
TalentSkillData_Name_1007	神射手[1]
TalentSkillData_Desc_1007	普通攻擊與瞄準射擊造成的傷害提高4%。
TalentSkillData_Name_1008	神射手[2]
TalentSkillData_Desc_1008	普通攻擊與瞄準射擊造成的傷害提高7%。
TalentSkillData_Name_1009	神射手[3]
TalentSkillData_Desc_1009	普通攻擊與瞄準射擊造成的傷害提高10%。
TalentSkillData_Name_1016	才不是普通的布偶[1]
TalentSkillData_Desc_1016	爆彈玩偶的布偶生命值上限提高40%，造成傷害提高10%。
TalentSkillData_Name_1017	才不是普通的布偶[2]
TalentSkillData_Desc_1017	爆彈玩偶的布偶生命值上限提高70%，造成傷害提高20%。
TalentSkillData_Name_1018	才不是普通的布偶[3]
TalentSkillData_Desc_1018	爆彈玩偶的布偶生命值上限提高100%，造成傷害提高30%。
TalentSkillData_Name_1012	燒起來啦！[1]
TalentSkillData_Desc_1012	箭雨的暴擊率提高4%，造成傷害提高6%。
TalentSkillData_Name_1013	燒起來啦！[2]
TalentSkillData_Desc_1013	箭雨的暴擊率提高6%，造成傷害提高12%。
TalentSkillData_Name_1014	燒起來啦！[3]
TalentSkillData_Desc_1014	箭雨的暴擊率提高8%，造成傷害提高18%。
TalentSkillData_Name_1015	燒起來啦！[4]
TalentSkillData_Desc_1015	箭雨的暴擊率提高10%，造成傷害提高24%。
TalentSkillData_Name_1010	是兔兔伯爵[1]
TalentSkillData_Desc_1010	爆彈玩偶的冷卻時間減少20%。
TalentSkillData_Name_1011	是兔兔伯爵[2]
TalentSkillData_Desc_1011	爆彈玩偶的冷卻時間減少25%，且擁有2次可使用次數。
TalentSkillData_Name_1019	一箭雙丘丘！[1]
TalentSkillData_Desc_1019	瞄準射擊時，會連續射出2支箭。第二支箭造成原本20%的傷害。
TalentSkillData_Name_1020	一箭雙丘丘！[2]
TalentSkillData_Desc_1020	瞄準射擊時，會連續射出2支箭。第二支箭造成原本30%的傷害。
TalentSkillData_Name_1021	一箭雙丘丘！[3]
TalentSkillData_Desc_1021	瞄準射擊時，會連續射出2支箭。第二支箭造成原本40%的傷害。
TalentSkillData_Name_1022	疾如野火[1]
TalentSkillData_Desc_1022	使用箭雨會提升10%移動速度與15%基礎攻擊力，持續10秒。
TalentSkillData_Name_1023	疾如野火[2]
TalentSkillData_Desc_1023	使用箭雨會提升20%移動速度與30%基礎攻擊力，持續10秒。
TalentSkillData_Name_1024	疾如野火[3]
TalentSkillData_Desc_1024	使用箭雨會提升30%移動速度與45%基礎攻擊力，持續10秒。
AvatarData_Desc_10000021	蒙德城西風騎士團的唯一偵查騎士。紅色的身影很顯眼，真的能好好完成潛伏偵查工作嗎？
AvatarData_Name_10000022	溫蒂
AvatarSkillData_Name_10221	溫蒂點射
AvatarSkillData_Desc_10221	
AvatarSkillData_Name_10224	高天之歌
AvatarSkillData_Desc_10224	在人與神還同行於大地的時代，無數的歌曲傳遍四方的天空。這是早已被遺忘的曲調。\n點按：在目標位置處喚出能瞬間擊飛其中所有敵人的風域，造成風屬性傷害並使其漂浮。\n長按：以自身為中心喚出風域，乘風飛到空中，並將身邊所有敵人擊飛，造成風屬性傷害並使其漂浮。\n\n點按：\n技能傷害：385%攻擊力\n影響範圍：3公尺\n漂浮狀態持續時間：3秒\n冷卻時間：5秒\n元素類型：風\n\n長按：\n技能傷害：445%攻擊力\n影響範圍：6公尺\n漂浮狀態持續時間：3秒\n冷卻時間：12秒\n元素類型：風
AvatarSkillData_Name_10225	風神之詩
AvatarSkillData_Desc_10225	稱頌風之神的詩篇有許多已經佚失。其中這一首描述的是他與風的力量。\n射出千風匯聚而成的箭矢，在前方造出巨大的暴風。暴風會持續捲入周圍敵人，並對其造成風屬性傷害，附加受困狀態。\n若暴風接觸到水/火/冰/雷元素，則獲得對應屬性，造成對應屬性的附加傷害。這種轉化僅發生一次。\n\n技能傷害：每0.4秒47.6%攻擊力\n持續時間：8秒\n影響範圍：6公尺\n冷卻時間：25秒\n元素能量：60\n元素類型：風
TalentSkillData_Name_2211	千風的傳頌[1]
TalentSkillData_Desc_2211	隊伍中所有風屬性角色造成的傷害提高10%。
TalentSkillData_Name_2212	千風的傳頌[2]
TalentSkillData_Desc_2212	隊伍中所有風屬性角色造成的傷害提高20%。
TalentSkillData_Name_2221	與風同行[1]
TalentSkillData_Desc_2221	滑翔時消耗的體力降低8%。
TalentSkillData_Name_2222	與風同行[2]
TalentSkillData_Desc_2222	滑翔時消耗的體力降低16%。
TalentSkillData_Name_2223	與風同行[3]
TalentSkillData_Desc_2223	滑翔時消耗的體力降低24%。
TalentSkillData_Name_2224	與風同行[4]
TalentSkillData_Desc_2224	滑翔時消耗的體力降低33%。
TalentSkillData_Name_2231	神代射術[1]
TalentSkillData_Desc_2231	瞄準射擊造成的傷害提高5%。
TalentSkillData_Name_2232	神代射術[2]
TalentSkillData_Desc_2232	瞄準射擊造成的傷害提高10%。
TalentSkillData_Name_2233	神代射術[3]
TalentSkillData_Desc_2233	瞄準射擊造成的傷害提高15%。
TalentSkillData_Name_2234	神代射術[4]
TalentSkillData_Desc_2234	瞄準射擊造成的傷害提高20%。
TalentSkillData_Name_2241	弦發蒼風[1]
TalentSkillData_Desc_2241	瞄準射擊會發射兩枚分裂箭，分別造成原本10%的傷害。
TalentSkillData_Name_2242	弦發蒼風[2]
TalentSkillData_Desc_2242	瞄準射擊會發射兩枚分裂箭，分別造成原本20%的傷害。
TalentSkillData_Name_2243	弦發蒼風[3]
TalentSkillData_Desc_2243	瞄準射擊會發射兩枚分裂箭，分別造成原本30%的傷害。
TalentSkillData_Name_2251	高天的重奏[1]
TalentSkillData_Desc_2251	高天之歌造成的傷害提高11%。
TalentSkillData_Name_2252	高天的重奏[2]
TalentSkillData_Desc_2252	高天之歌造成的傷害提高22%。
TalentSkillData_Name_2253	高天的重奏[3]
TalentSkillData_Desc_2253	高天之歌造成的傷害提高33%。
TalentSkillData_Name_2261	眷戀的泠風[1]
TalentSkillData_Desc_2261	風神之詩效果結束後，會產生能回復12點能量的風屬性元素微粒；若發生了屬性轉換，則會額外產生等量的對應屬性元素微粒。
TalentSkillData_Name_2262	眷戀的泠風[2]
TalentSkillData_Desc_2262	風神之詩效果結束後，會產生能回復15點能量的風屬性元素微粒；若發生了屬性轉換，則會額外產生等量的對應屬性元素微粒。
TalentSkillData_Name_2263	眷戀的泠風[3]
TalentSkillData_Desc_2263	風神之詩效果結束後，會產生能回復21點能量的風屬性元素微粒；若發生了屬性轉換，則會額外產生等量的對應屬性元素微粒。
TalentSkillData_Name_2271	自由的凜風[1]
TalentSkillData_Desc_2271	獲取元素晶球或元素微粒後，獲得9%的風元素傷害加成，持續8秒。連續觸發刷新持續時間。
TalentSkillData_Name_2272	自由的凜風[2]
TalentSkillData_Desc_2272	獲取元素晶球或元素微粒後，獲得17%的風元素傷害加成，持續8秒。連續觸發刷新持續時間。
TalentSkillData_Name_2273	自由的凜風[3]
