ID	文本
TextMapData_TextMapContent_COOK_BONUS_REPLACE	有機率獲得特殊料理
TextMapData_TextMapContent_COOK_BONUS_PROFICIENCY	熟練度獲取加倍
TextMapData_TextMapContent_MAIL_ITEM_NOT_RECEIVE_TIP	附件未領取
TextMapData_TextMapContent_MAIL_CONFIRM_DELETE_TIP	確認刪除？
TextMapData_TextMapContent_MAIL_CONFIRM_DELETE_IMPORTANCE_TIP	有重要信件，確認刪除？
TextMapData_TextMapContent_MAIL_DETAIL_SENDER	寄件者：{0}
TextMapData_TextMapContent_MAIL_DETAIL_DATE	時間：{0}
TextMapData_TextMapContent_MAIL_MAX_NUM_TIP	收件箱最多保存 1000封 信件，\n超出時自動刪除無附件或附件已領取的舊信件
TextMapData_TextMapContent_MAIL_NO_ITEM_GET_ALL_TIP	您的信箱內附件已全部領取完畢
TextMapData_TextMapContent_MAIL_OVER_TIME_SECOND	剛剛
TextMapData_TextMapContent_MAIL_OVER_TIME_MINUTE	{0}分鐘
TextMapData_TextMapContent_MAIL_OVER_TIME_HOUR	{0}小時
TextMapData_TextMapContent_MAIL_OVER_TIME_DAY	{0}天
TextMapData_TextMapContent_MAIL_EXPIRE_TIME_DAY	{0}天後過期
TextMapData_TextMapContent_ITEM_TIP_PLAYER_LEVEL_ITEM	需求冒險等階{0}
TextMapData_TextMapContent_ITEM_TIP_PLAYER_LEVEL_EQUIP	需求冒險等階{0}
TextMapData_TextMapContent_EQUIP_CHANGE_TIP_PLAYER_LEVEL	需求冒險等階{0}
TextMapData_TextMapContent_EQUIP_PLAYER_LEVEL_NOT_ENOUGH_TIP	冒險等階不足，無法裝備
TextMapData_TextMapContent_ITEM_PLAYER_LEVEL_NOT_ENOUGH_TIP	冒險等階不足，無法使用
TextMapData_TextMapContent_ITEM_SLOT_COUNT_DOWN_SECOND	{0}秒
TextMapData_TextMapContent_ITEM_SLOT_COUNT_DOWN_MINUTE	{0}分鐘
TextMapData_TextMapContent_ITEM_SLOT_COUNT_DOWN_HOUR	{0}小時
TextMapData_TextMapContent_ITEM_GOT_DIALOG_REASON_MAIL	信件附件
TextMapData_TextMapContent_FETCH_BUTTON_HINT	已完成{0}個
TextMapData_TextMapContent_COUNT_SELECT_DIALOG_COMPOUND	選擇加工數量
TextMapData_TextMapContent_PLAYER_MAX_STAMINA_CHANGE	體力上限提升{0}→{1}
TextMapData_TextMapContent_OPEN_STATE_AVATAR_PROMOTE	角色突破
TextMapData_TextMapContent_OPEN_STATE_AVATAR_TALENT	角色天賦
TextMapData_TextMapContent_OPEN_STATE_WEAPON_PROMOTE	武器突破
TextMapData_TextMapContent_OPEN_STATE_WEAPON_AWAKEN	武器精煉
TextMapData_TextMapContent_OPEN_STATE_WEAPON_UPGRADE	武器強化
TextMapData_TextMapContent_OPEN_STATE_RELIQUARY_PROMOTE	聖遺物突破
TextMapData_TextMapContent_OPEN_STATE_RELIQUARY_UPGRADE	聖遺物強化
TextMapData_TextMapContent_OPEN_STATE_CHANGE_TIP_OPEN	{0}功能開啟
TextMapData_TextMapContent_OPEN_STATE_CLOSE_TIP	暫未開啟
TextMapData_TextMapContent_OPEN_STATE_CLOSE_TIP_LEVEL	開啟條件：冒險等階{0}級
TextMapData_TextMapContent_OPEN_STATE_CLOSE_TIP_QUEST	開啟條件：完成任務{0}
TextMapData_TextMapContent_PAGE_TITLE_SEPARATOR	{0} /
TextMapData_TextMapContent_COST_TEXT_MAP_VALUE	Cost
TextMapData_TextMapContent_ITEM_NOT_ENOUGH_COMMON_TIP	{0}不足
TextMapData_TextMapContent_PROP_CHANGE_ADD_TIP	{0}增加{1}
TextMapData_TextMapContent_PROP_CHANGE_REDUCE_TIP	{0}減少{1}
TextMapData_TextMapContent_DUNGEON_MUTIPLAYER_HOST_DIALOG_TIP	目前處於連線狀態，進入單人副本需要踢出所有隊員，是否繼續？
TextMapData_TextMapContent_DUNGEON_MUTIPLAYER_HOST_OK_BUTTON	踢出隊員
TextMapData_TextMapContent_DUNGEON_MUTIPLAYER_HOST_CANCEL_BUTTON	放棄進入
TextMapData_TextMapContent_RET_JOIN_OTHER_WAIT	正在準備連線，請等待
TextMapData_TextMapContent_GENERAL_PROMPT_DIALOG_NEW_MAIL_TIP	新的信件
TextMapData_TextMapContent_REWARD_ITEM_GOT_TIP	{0} <color=#FFFFFF80><size=14>×</size></color> {1}
TextMapData_TextMapContent_SHOP_ITEM_REFRESH_FORMAT	yyyy/MM/dd HH:mm
TextMapData_TextMapContent_COMMON_ITEM_COUNT_FORMAT	{0}×{1}
TextMapData_TextMapContent_QUEST_DIALOG_SELECT_PLAYER_LEVEL_NEED	需要冒險等階{0}
TextMapData_TextMapContent_QUEST_DIALOG_DETAIL_PLAYER_LEVEL_NEED	將冒險等階提升至{0}開啟
TextMapData_TextMapContent_CHAPTER_COMPLETE_DIALOG_TITLE	{0} 完成
TextMapData_TextMapContent_CHAPTER_NOTICE_DIALOG_TITLE	{0} {1}\n在<color=#FFFFFFFF>冒險等階{2}</color>後開啟
TextMapData_TextMapContent_LOADING_DIALOG_TIPS	本次測試為第一次刪檔測試，不代表遊戲最終品質
TextMapData_TextMapContent_LANGUAGE_NAME_SC	简体中文
TextMapData_TextMapContent_LANGUAGE_NAME_TC	繁體中文
TextMapData_TextMapContent_LANGUAGE_NAME_EN	English
TextMapData_TextMapContent_LANGUAGE_NAME_FR	Français
TextMapData_TextMapContent_LANGUAGE_NAME_DE	Deutsch
TextMapData_TextMapContent_LANGUAGE_NAME_ES	Español
TextMapData_TextMapContent_LANGUAGE_NAME_PT	Português
TextMapData_TextMapContent_LANGUAGE_NAME_RU	Русский язык
TextMapData_TextMapContent_LANGUAGE_NAME_JP	日本語
TextMapData_TextMapContent_LANGUAGE_NAME_KR	한국어
TextMapData_TextMapContent_LANGUAGE_NAME_TH	ภาษาไทย
TextMapData_TextMapContent_LANGUAGE_NAME_VN	Tiếng Việt
TextMapData_TextMapContent_LANGUAGE_NAME_ID	Bahasa Indonesia
TextMapData_TextMapContent_SHOP_TYPE_PAIMON	內測商店
TextMapData_TextMapContent_SHOP_TYPE_CITY	紀念品商店
TextMapData_TextMapContent_SHOP_TYPE_BLACKSMITH	鐵匠鋪
TextMapData_TextMapContent_SHOP_TYPE_GROCERY	雜貨店
TextMapData_TextMapContent_SHOP_TYPE_FOOD	餐館
TextMapRetData_TextMapContent_RET_FAIL	失敗
TextMapRetData_TextMapContent_RET_SVR_ERROR	伺服器內部錯誤
TextMapRetData_TextMapContent_RET_UNKNOWN_ERROR	未知錯誤
TextMapRetData_TextMapContent_RET_FREQUENT	請求過於頻繁
TextMapRetData_TextMapContent_RET_STOP_REGISTER	您的帳號沒有測試資格，無法進入遊戲。
TextMapRetData_TextMapContent_RET_STOP_SERVER	停服維護中
TextMapRetData_TextMapContent_RET_ACCOUNT_VEIRFY_ERROR	帳號驗證失敗
TextMapRetData_TextMapContent_RET_ACCOUNT_FREEZE	帳號凍結
TextMapRetData_TextMapContent_RET_REPEAT_LOGIN	重複登入
TextMapRetData_TextMapContent_RET_CLIENT_VERSION_ERROR	用戶端版本號錯誤
TextMapRetData_TextMapContent_RET_TOKEN_ERROR	token錯誤
TextMapRetData_TextMapContent_RET_ACCOUNT_NOT_EXIST	帳號不存在
TextMapRetData_TextMapContent_RET_WAIT_OTHER_LOGIN	等待其他設備完成登入
TextMapRetData_TextMapContent_RET_ANOTHER_LOGIN	被其他登入流程打斷
TextMapRetData_TextMapContent_RET_CLIENT_FORCE_UPDATE	用戶端版本太低
TextMapRetData_TextMapContent_RET_BLACK_UID	您的帳號已被封鎖，無法進入遊戲。
TextMapRetData_TextMapContent_RET_LOGIN_DB_FAIL	資料庫讀取失敗
TextMapRetData_TextMapContent_RET_LOGIN_INIT_FAIL	初始化數據失敗
TextMapRetData_TextMapContent_RET_LOGIN_MAX_PLAYER	伺服器繁忙，請稍後再試
TextMapRetData_TextMapContent_RET_AVATAR_IN_CD	角色切換正在冷卻中
TextMapRetData_TextMapContent_RET_AVATAR_NOT_ALIVE	角色無法繼續戰鬥
TextMapRetData_TextMapContent_RET_AVATAR_NOT_ON_SCENE	角色不在地圖上
TextMapRetData_TextMapContent_RET_CAN_NOT_FIND_AVATAR	無法找到該角色
TextMapRetData_TextMapContent_RET_CAN_NOT_DEL_CUR_AVATAR	不能刪除當前的角色
TextMapRetData_TextMapContent_RET_DUPLICATE_AVATAR	角色重複
TextMapRetData_TextMapContent_RET_AVATAR_IS_SAME_ONE	目標角色與當前角色相同
TextMapRetData_TextMapContent_RET_AVATAR_LEVEL_LESS_THAN	角色等級不足
TextMapRetData_TextMapContent_RET_AVATAR_CAN_NOT_CHANGE_ELEMENT	角色不能改變元素類型
TextMapRetData_TextMapContent_RET_AVATAR_BREAK_LEVEL_LESS_THAN	角色突破等級不夠
TextMapRetData_TextMapContent_RET_AVATAR_ON_MAX_BREAK_LEVEL	角色已是最大突破等級
TextMapRetData_TextMapContent_RET_AVATAR_ID_ALREADY_EXIST	相同ID的角色已存在
TextMapRetData_TextMapContent_RET_AVATAR_NOT_DEAD	角色不是死亡狀態
TextMapRetData_TextMapContent_RET_AVATAR_IS_REVIVING	角色在復活中
TextMapRetData_TextMapContent_RET_AVATAR_ID_ERROR	角色ID出錯
TextMapRetData_TextMapContent_RET_REPEAT_SET_PLAYER_BORN_DATA	無法重複設置玩家起始數據
TextMapRetData_TextMapContent_RET_CAN_NOT_FIND_TEAM	找不到隊伍
TextMapRetData_TextMapContent_RET_CAN_NOT_FIND_CUR_TEAM	找不到當前的隊伍
TextMapRetData_TextMapContent_RET_AVATAR_NOT_EXIST_IN_TEAM	角色不在當前隊伍中
TextMapRetData_TextMapContent_RET_CAN_NOT_REMOVE_CUR_AVATAR_FROM_TEAM	不能將當前的角色從隊伍中刪除
TextMapRetData_TextMapContent_RET_CAN_NOT_USE_REVIVE_ITEM_FOR_CUR_AVATAR	不能對出戰角色使用復活道具
TextMapRetData_TextMapContent_RET_TEAM_COST_EXCEED_LIMIT	隊伍COST超過上限
TextMapRetData_TextMapContent_RET_NICKNAME_UTF8_ERROR	暱稱不是有效的utf8字串
TextMapRetData_TextMapContent_RET_NICKNAME_TOO_LONG	暱稱太長
TextMapRetData_TextMapContent_RET_NICKNAME_WORD_ILLEGAL	暱稱含有非法單詞
TextMapRetData_TextMapContent_RET_OPEN_STATE_NOT_OPEN	功能暫未開放
TextMapRetData_TextMapContent_RET_NPC_NOT_EXIST	NPC不存在
TextMapRetData_TextMapContent_RET_NPC_TOO_FAR	NPC距離太遠
TextMapRetData_TextMapContent_RET_NOT_CURRENT_TALK	不是當前對話
TextMapRetData_TextMapContent_RET_NPC_CREATE_FAIL	NPC移動失敗
TextMapRetData_TextMapContent_RET_NPC_MOVE_FAIL	NPC創建失敗
TextMapRetData_TextMapContent_RET_QUEST_NOT_EXIST	任務不存在
TextMapRetData_TextMapContent_RET_QUEST_IS_FAIL	任務已失敗
TextMapRetData_TextMapContent_RET_QUEST_CONTENT_ERROR	任務內容錯誤
TextMapRetData_TextMapContent_RET_POINT_NOT_UNLOCKED	傳送點未解鎖
TextMapRetData_TextMapContent_RET_POINT_TOO_FAR	傳送點距離太遠
TextMapRetData_TextMapContent_RET_POINT_ALREAY_UNLOCKED	傳送點已解鎖
TextMapRetData_TextMapContent_RET_ENTITY_NOT_EXIST	 
TextMapRetData_TextMapContent_RET_ENTER_SCENE_FAIL	進入場景失敗
TextMapRetData_TextMapContent_RET_PLAYER_IS_ENTER_SCENE	正在進入場景中
TextMapRetData_TextMapContent_RET_AREA_MAX_LEVEL	區域已經達到最高等級
TextMapRetData_TextMapContent_RET_AREA_LOCKED	區域尚未解鎖
TextMapRetData_TextMapContent_RET_ITEM_NOT_EXIST	道具不存在
TextMapRetData_TextMapContent_RET_PACK_EXCEED_MAX_WEIGHT	背包超出最大重量
TextMapRetData_TextMapContent_RET_ITEM_NOT_DROPABLE	道具不可丟棄
TextMapRetData_TextMapContent_RET_ITEM_NOT_USABLE	道具不可使用
TextMapRetData_TextMapContent_RET_ITEM_INVALID_USE_COUNT	道具使用數量無效
TextMapRetData_TextMapContent_RET_ITEM_INVALID_DROP_COUNT	道具丟棄數量無效
TextMapRetData_TextMapContent_RET_ITEM_ALREADY_EXIST	道具已經存在
TextMapRetData_TextMapContent_RET_ITEM_IN_COOLDOWN	道具使用在冷卻中
TextMapRetData_TextMapContent_RET_ITEM_COUNT_NOT_ENOUGH	道具數量不夠
TextMapRetData_TextMapContent_RET_ITEM_INVALID_TARGET	目標無效
TextMapRetData_TextMapContent_RET_RECIPE_NOT_EXIST	食譜不存在
TextMapRetData_TextMapContent_RET_RECIPE_LOCKED	食譜尚未解鎖
TextMapRetData_TextMapContent_RET_RECIPE_UNLOCKED	食譜已經解鎖
TextMapRetData_TextMapContent_RET_COMPOUND_QUEUE_FULL	加工列隊已滿
TextMapRetData_TextMapContent_RET_COMPOUND_NOT_FINISH	加工尚未完成
TextMapRetData_TextMapContent_RET_MAIL_ITEM_NOT_GET	信件附件未領取
TextMapRetData_TextMapContent_RET_ITEM_EXCEED_LIMIT	道具數量超過上限
TextMapRetData_TextMapContent_RET_AVATAR_CAN_NOT_USE	尚未獲得該角色，無法使用此道具
TextMapRetData_TextMapContent_RET_ITEM_NEED_PLAYER_LEVEL	冒險等階不足，不能使用
TextMapRetData_TextMapContent_RET_RECIPE_NOT_AUTO_QTE	未達到熟練度上限，食譜無法自動烹飪
TextMapRetData_TextMapContent_RET_COMPOUND_BUSY_QUEUE	加工系統沒有空閒的生產線
TextMapRetData_TextMapContent_RET_EQUIP_LEVEL_HIGHER	裝備所需等級高於角色
TextMapRetData_TextMapContent_RET_EQUIP_CAN_NOT_WAKE_OFF_WEAPON	不能脫下武器
TextMapRetData_TextMapContent_RET_EQUIP_HAS_BEEN_WEARED	裝備已經被穿戴
TextMapRetData_TextMapContent_RET_EQUIP_WEARED_CANNOT_DROP	裝備中無法丟棄
TextMapRetData_TextMapContent_RET_GOODS_NOT_EXIST	商品不存在
TextMapRetData_TextMapContent_RET_GOODS_MATERIAL_NOT_ENOUGH	消耗材料不足
TextMapRetData_TextMapContent_RET_GADGET_NOT_EXIST	物件不存在
TextMapRetData_TextMapContent_RET_GADGET_NOT_INTERACTIVE	物件不可互動
TextMapRetData_TextMapContent_RET_GADGET_NOT_GATHERABLE	物件不可採集
TextMapRetData_TextMapContent_RET_CHEST_IS_LOCKED	寶箱被鎖住
TextMapRetData_TextMapContent_RET_GADGET_CREATE_FAIL	物件創建失敗
TextMapRetData_TextMapContent_RET_WORKTOP_OPTION_NOT_EXIST	操作臺選項不存在
TextMapRetData_TextMapContent_RET_TALENT_ALREAY_UNLOCKED	天賦已解鎖
TextMapRetData_TextMapContent_RET_PREV_TALENT_NOT_UNLOCKED	前置天賦未解鎖
TextMapRetData_TextMapContent_RET_BIG_TALENT_POINT_NOT_ENOUGH	星輝不足
TextMapRetData_TextMapContent_RET_SMALL_TALENT_POINT_NOT_ENOUGH	星塵不足
TextMapRetData_TextMapContent_RET_NEED_MORE_SCOIN	摩拉不足
TextMapRetData_TextMapContent_RET_SKILL_DEPOT_NOT_FOUND	找不到技能庫
TextMapRetData_TextMapContent_RET_HCOIN_NOT_ENOUGH	原石不足
TextMapRetData_TextMapContent_RET_SCOIN_NOT_ENOUGH	摩拉不足
TextMapRetData_TextMapContent_RET_HCOIN_EXCEED_LIMIT	原石超過最大數量
TextMapRetData_TextMapContent_RET_SCOIN_EXCEED_LIMIT	摩拉超過最大數量
TextMapRetData_TextMapContent_RET_MAIL_EXPIRED	過期信件無法領取，並會被刪除
TextMapRetData_TextMapContent_RET_CANDIDATE_SKILL_DEPOT_ID_NOT_FIND	找不到候選技能庫
TextMapRetData_TextMapContent_RET_SKILL_DEPOT_IS_THE_SAME	技能庫ID相同
TextMapRetData_TextMapContent_RET_MONSTER_NOT_EXIST	怪物不存在
TextMapRetData_TextMapContent_RET_MONSTER_CREATE_FAIL	創建怪物失敗
TextMapRetData_TextMapContent_RET_DUNGEON_ENTER_FAIL	副本進入失敗
TextMapRetData_TextMapContent_RET_DUNGEON_QUIT_FAIL	副本退出失敗
TextMapRetData_TextMapContent_RET_DUNGEON_ENTER_EXCEED_DAY_COUNT	已達本日最大副本進入次數
TextMapRetData_TextMapContent_RET_DUNGEON_REVIVE_EXCEED_MAX_COUNT	已達副本最大復活次數
TextMapRetData_TextMapContent_RET_DUNGEON_REVIVE_FAIL	副本復活失敗
TextMapRetData_TextMapContent_RET_DUNGEON_NOT_SUCCEED	副本未成功
TextMapRetData_TextMapContent_RET_DUNGEON_CAN_NOT_CANCEL	副本不可取消
TextMapRetData_TextMapContent_RET_MP_NOT_IN_MY_WORLD	身處他人世界，無法進行該操作
TextMapRetData_TextMapContent_RET_MP_IN_MP_MODE	連線模式中，無法進行該操作
TextMapRetData_TextMapContent_RET_MP_SCENE_IS_FULL	連線玩家數已達上限，無法加入
TextMapRetData_TextMapContent_RET_MP_MODE_NOT_AVAILABLE	目標不能進入連線狀態
TextMapRetData_TextMapContent_RET_MP_PLAYER_NOT_ENTERABLE	玩家無法加入
TextMapRetData_TextMapContent_RET_MP_QUEST_BLOCK_MP	特定任務未完成，不能進入他人世界
TextMapRetData_TextMapContent_RET_MP_IN_ROOM_SCENE 	身處房間中，不能進入他人世界
TextMapRetData_TextMapContent_RET_MAIL_PARA_ERR	信件請求格式錯誤
TextMapRetData_TextMapContent_RET_MAIL_MAX_NUM	信件數量已滿
TextMapRetData_TextMapContent_RET_MAIL_ITEM_NUM_EXCEED	信件附件數量過多
TextMapRetData_TextMapContent_RET_MAIL_TITLE_LEN_EXCEED	信件標題長度超出限制
TextMapRetData_TextMapContent_RET_MAIL_CONTENT_LEN_EXCEED	信件正文長度超出限制
TextMapRetData_TextMapContent_RET_MAIL_SENDER_LEN_EXCEED	信件寄件者長度超出限制
TextMapMsgData_TextMapContent_MSG_UNKNOWN	未知錯誤
TextMapMsgData_TextMapContent_ENET_TIMEOUT	連接逾時
TextMapMsgData_TextMapContent_ENET_SERVER_RELOGIN	帳號在另一處重複登入
TextMapMsgData_TextMapContent_ENET_SERVER_KICK	被伺服器踢下線
TextMapMsgData_TextMapContent_ENET_SERVER_SHUTDOWN	伺服器正在重啟中
TextMapMsgData_TextMapContent_ENET_NOT_FOUND_SESSION	與伺服器的連接不存在
TextMapMsgData_TextMapContent_ENET_LOGIN_UNFINISHED	登入未完成
TextMapMsgData_TextMapContent_ENET_PACKET_FREQ_TOO_HIGH	用戶端發包太頻繁，連接斷開
TextMapMsgData_TextMapContent_ENET_PING_TIMEOUT	伺服器PING超時
TextMapMsgData_TextMapContent_ENET_TRANFER_FAILED	遷移失敗，用戶端重連
TextMapMsgData_TextMapContent_ENET_QUIT_MP	退出連線，斷線重連
TextMapMsgData_TextMapContent_MSG_BLOCK_REFRESH_COUNTDOWN	怪物即將刷新
TextMapMsgData_TextMapContent_MSG_AVATAR_REVIVE_BY_STATUE	在神像的恩澤下，{0}得到了治療
