ID	文本
OptionData_Content_146	深淵火+巨斧暴徒
OptionData_Content_147	深淵水+巨盾暴徒
OptionData_Content_148	岩史萊姆大組合
OptionData_Content_149	水史萊姆大組合
OptionData_Content_150	冰史萊姆大組合
OptionData_Content_151	1級
OptionData_Content_152	5級
OptionData_Content_153	10級
OptionData_Content_154	15級
OptionData_Content_155	20級
OptionData_Content_156	持棍x3
OptionData_Content_157	持盾2+遠程2
OptionData_Content_158	持棍3+風薩滿
OptionData_Content_159	持棍3+暴徒火斧
OptionData_Content_160	持棍3+暴徒持盾
OptionData_Content_161	草薩滿+火史萊姆組合
OptionData_Content_162	遺跡怪+遠端組合
OptionData_Content_163	火法+火史萊姆
OptionData_Content_164	冰史萊姆+冰箭
OptionData_Content_165	冰法師+冰史萊姆
OptionData_Content_1001	地城入口測試
OptionData_Content_8	啟動右側符文
OptionData_Content_9	啟動左側符文
OptionData_Content_10	接受最初的試煉
OptionData_Content_11	繼續試煉
OptionData_Content_12	最終試煉
OptionData_Content_13	誰也不能倒下的試煉
OptionData_Content_14	傳送錨點
OptionData_Content_20	火
OptionData_Content_21	水冰
OptionData_Content_22	電風
OptionData_Content_23	採集元素晶塵
OptionData_Content_24	開啟機關
OptionData_Content_25	挑戰大擂臺
OptionData_Content_30	…
OptionData_Content_166	7級
OptionData_Content_167	16級
OptionData_Content_168	開啟奔狼領地城
OptionData_Content_169	挖掘
OptionData_Content_170	觀察奇異的光芒
DungeonReminderData_Speaker_1	派蒙
DungeonReminderData_Content_1	你聽到有人在哭嗎？
DungeonReminderData_Speaker_2	 玩家
DungeonReminderData_Content_2	討厭，不要嚇我！
DungeonReminderData_Speaker_1001001	派蒙
DungeonReminderData_Content_1001001	這大門看起來那麼重...真的能進去嗎？
DungeonReminderData_Speaker_1001002	安柏
DungeonReminderData_Content_1001002	用那個操作臺，就可以打開大門。
DungeonReminderData_Speaker_1001003	派蒙
DungeonReminderData_Content_1001003	這、這是什麼原理？
DungeonReminderData_Speaker_1001004	安柏
DungeonReminderData_Content_1001004	聽麗莎說，以前在這裡居住的人有些無法複製的技術。
DungeonReminderData_Speaker_1001005	安柏
DungeonReminderData_Content_1001005	具體的我也不懂啦，你感興趣的話，之後可以去<color=#00E1FFFF>冒險家協會</color>問問看。
DungeonReminderData_Speaker_1002001	派蒙
DungeonReminderData_Content_1002001	能看見…廟宇的最深處！
DungeonReminderData_Speaker_1003001	安柏
DungeonReminderData_Content_1003001	訓練有素的偵查騎士，<color=#00E1FFFF>一箭</color>就足以制敵！
DungeonReminderData_Speaker_1004001	安柏
DungeonReminderData_Content_1004001	終於消滅它們啦，幹得不錯！
DungeonReminderData_Speaker_1005001	安柏
DungeonReminderData_Content_1005001	唔…看，那邊有<color=#00E1FFFF>枯葉堆</color>！就讓我來好好利用吧。
DungeonReminderData_Speaker_1005002	派蒙
DungeonReminderData_Content_1005002	能隨時隨地點火真的很方便呢。
DungeonReminderData_Speaker_1005003	安柏
DungeonReminderData_Content_1005003	喂！別把人說得跟火柴一樣呀！
DungeonReminderData_Speaker_1006001	安柏
DungeonReminderData_Content_1006001	勝利總是屬於安柏！讓我們去開寶箱領取獎勵吧！
DungeonReminderData_Speaker_1006002	安柏
DungeonReminderData_Content_1006002	然後就可以利用那邊的傳送石碑回家囉！
DungeonReminderData_Speaker_1007001	派蒙
DungeonReminderData_Content_1007001	這裡濕乎乎的！
DungeonReminderData_Speaker_1007002	凱亞
DungeonReminderData_Content_1007002	<color=#00E1FFFF>潮濕</color>的怪物？太好了，就讓我把它們永遠<color=#00E1FFFF>凍結</color>吧。
DungeonReminderData_Speaker_1008001	凱亞
DungeonReminderData_Content_1008001	那邊有個可疑的人，讓我們去盤問一下！
DungeonReminderData_Speaker_1009001	派蒙
DungeonReminderData_Content_1009001	呼，總算是過來了。
DungeonReminderData_Speaker_1009002	凱亞
DungeonReminderData_Content_1009002	前面沒有路了。靠<color=#00E1FFFF>風場</color>上去吧。
DungeonReminderData_Speaker_1009003	凱亞
DungeonReminderData_Content_1009003	
DungeonReminderData_Speaker_1010001	派蒙
DungeonReminderData_Content_1010001	是水元素呢！用這個可以滅火吧？
DungeonReminderData_Speaker_1010002	凱亞
DungeonReminderData_Content_1010002	沒錯，相當敏銳的觀察。
DungeonReminderData_Speaker_1010003	凱亞
DungeonReminderData_Content_1010003	不如讓琴為你授銜，成為騎士吧。
DungeonReminderData_Speaker_1010004	凱亞
DungeonReminderData_Content_1010004	旅行者…你好像沒有「神之眼」，對吧？
DungeonReminderData_Speaker_1010005	凱亞
DungeonReminderData_Content_1010005	那你究竟是怎麼運用元素力量的？
DungeonReminderData_Speaker_1010006	派蒙
DungeonReminderData_Content_1010006	是很神秘的現象呢。
DungeonReminderData_Speaker_1010007	凱亞
DungeonReminderData_Content_1010007	說起來，你們知道嗎？
DungeonReminderData_Speaker_1010008	凱亞
DungeonReminderData_Content_1010008	風魔龍也是曾經的四風守護之一。
DungeonReminderData_Speaker_1010009	凱亞
DungeonReminderData_Content_1010009	我不太清楚詳細情況。有興趣就讓代理團長為你們講講故事吧。
DungeonReminderData_Speaker_1010010	安柏
DungeonReminderData_Content_1010010	這就是睡在火盆旁邊的隱患。
DungeonReminderData_Speaker_1011001	神秘聲音
DungeonReminderData_Content_1011001	你們在幹什麼！討厭的壞人！
DungeonReminderData_Speaker_1011002	凱亞
DungeonReminderData_Content_1011002	又是你！你到底是誰？快滾出來！
DungeonReminderData_Speaker_1002002	派蒙
DungeonReminderData_Content_1002002	但是似乎已經沒有路可以走了…
DungeonReminderData_Speaker_1002003	安柏
DungeonReminderData_Content_1002003	這還不簡單，把這些藤條燒掉就好啦！
DungeonReminderData_Speaker_1002004	安柏
DungeonReminderData_Content_1002004	搞定啦！
DungeonReminderData_Speaker_1002005	安柏
DungeonReminderData_Content_1002005	騎士團戰法，火元素應用篇，你學會了嗎？
DungeonReminderData_Speaker_1002006	派蒙
DungeonReminderData_Content_1002006	你學會了嗎？
DungeonReminderData_Speaker_1002007	安柏
DungeonReminderData_Content_1002007	能跟得上我行動的節奏，你也挺有兩下子的。
DungeonReminderData_Speaker_1002008	安柏
DungeonReminderData_Content_1002008	以後有什麼事情的話，都可以找我來幫忙哦！
DungeonReminderData_Speaker_1031001	安柏
DungeonReminderData_Content_1031001	好高啊…看來上面還有東西呢。
DungeonReminderData_Speaker_1031002	派蒙
DungeonReminderData_Content_1031002	但是，我們怎麼過去呢？
DungeonReminderData_Speaker_1031003	安柏
DungeonReminderData_Content_1031003	這是…「火元素方碑」吧？
DungeonReminderData_Speaker_1031004	安柏
DungeonReminderData_Content_1031004	如果用強大的火元素轟擊的話，說不定能觸發什麼呢！
DungeonReminderData_Speaker_1031005	安柏
DungeonReminderData_Content_1031005	看這個顏色，嗯，應該是<color=#00E1FFFF>火元素方碑</color>沒錯，我正好可以試試！
DungeonReminderData_Speaker_1031006	派蒙
DungeonReminderData_Content_1031006	
DungeonReminderData_Speaker_1032001	派蒙
DungeonReminderData_Content_1032001	龍的氣息！那就是力量凝聚的節點吧？
DungeonReminderData_Speaker_1032002	安柏
DungeonReminderData_Content_1032002	好，我們來打碎它！
DungeonReminderData_Speaker_1032003	派蒙
DungeonReminderData_Content_1032003	誒～那我們也不能落後呢,{主角名}！
DungeonReminderData_Speaker_1032004	麗莎
DungeonReminderData_Content_1032004	只要解決它，姐姐我就能回圖書館了吧？
DungeonReminderData_Speaker_1013001	派蒙
DungeonReminderData_Content_1013001	居然有這麼多怪物守護著寶箱，看來這次有點棘手
DungeonReminderData_Speaker_1013002	麗莎
DungeonReminderData_Content_1013002	不要慌，我最擅長對付這種聚在一起的怪物了！
DungeonReminderData_Speaker_1013003	麗莎
DungeonReminderData_Content_1013003	就讓我教你如何使用雷電的能量吧
DungeonReminderData_Speaker_1014001	麗莎
DungeonReminderData_Content_1014001	我小技能釋放的雷電能量可以對火系怪物造成爆燃效果
DungeonReminderData_Speaker_1015001	麗莎
DungeonReminderData_Content_1015001	還不止這些，雷電能量同時還能對潮濕狀態的怪物產生減速效果
DungeonReminderData_Speaker_1016001	麗莎
DungeonReminderData_Content_1016001	只要懂得利用雷電的威力，你就會強大很多
DungeonReminderData_Speaker_1017001	派蒙
DungeonReminderData_Content_1017001	媽呀，他們要朝我們沖過來了
DungeonReminderData_Speaker_1017002	麗莎
DungeonReminderData_Content_1017002	仔細觀察地形，將他們引誘到水中來
DungeonReminderData_Speaker_1017003	麗莎
DungeonReminderData_Content_1017003	對著站在水裡的怪物釋放技能，雷電將使他們麻痹不能動彈
DungeonReminderData_Speaker_1018001	麗莎
DungeonReminderData_Content_1018001	幹得不錯！你的天賦不賴，現在讓我們去開啟寶藏吧！
DungeonReminderData_Speaker_1018002	麗莎
DungeonReminderData_Content_1018002	如果這裡的事情都結束了，就讓我們用那邊的傳送石碑回家吧！
DungeonReminderData_Speaker_1019001	派蒙
DungeonReminderData_Content_1019001	糟了！我們驚動了其他守衛，更多的怪物正在朝這邊趕來
DungeonReminderData_Speaker_1019002	派蒙
DungeonReminderData_Content_1019002	仔細觀察怪物們的陣容，尋找弱點！
DungeonReminderData_Speaker_1021001	派蒙
DungeonReminderData_Content_1021001	那些士兵們肯定是進入前面的遺跡了。
DungeonReminderData_Speaker_1021002	芭芭拉
DungeonReminderData_Content_1021002	我們也進去看看吧！
DungeonReminderData_Speaker_1022001	芭芭拉
DungeonReminderData_Content_1022001	啊！前面躺著的是一名受傷的士兵，我們快去問問他發生了什麼！
DungeonReminderData_Speaker_1023001	派蒙
DungeonReminderData_Content_1023001	這裡倒是沒多少丘丘人生活的痕跡，看來它們也剛來不久。
DungeonReminderData_Speaker_1023002	芭芭拉
DungeonReminderData_Content_1023002	或許是因為風魔龍的原因吧。丘丘人部落變得大膽了起來
DungeonReminderData_Speaker_1024001	芭芭拉
DungeonReminderData_Content_1024001	太好了！又找到一名倖存者！
DungeonReminderData_Speaker_1025001	派蒙
DungeonReminderData_Content_1025001	別逞強，如果體力不足可以在前面的平臺上休息一下。
DungeonReminderData_Speaker_1026001	派蒙
DungeonReminderData_Content_1026001	最深處似乎傳來了奇怪的聲音，是在念經嗎。
DungeonReminderData_Speaker_1027001	芭芭拉
DungeonReminderData_Content_1027001	聲音越來越響了，他們肯定就在裡面！
DungeonReminderData_Speaker_1028001	芭芭拉
DungeonReminderData_Content_1028001	果然在這裡，其他人被丘丘人看押了起來！
DungeonReminderData_Speaker_1028002	派蒙
DungeonReminderData_Content_1028002	小聲點，別暴露了自己。好像還有機會偷襲一波…
DungeonReminderData_Speaker_1029001	芭芭拉
DungeonReminderData_Content_1029001	這個地下城市可真大呀！不知道是誰建造的。
DungeonReminderData_Speaker_1029002	派蒙
DungeonReminderData_Content_1029002	這是古代文明殘留下來的唯一記憶。有機會的話問問考古學者吧。
DungeonReminderData_Speaker_1030001	派蒙
DungeonReminderData_Content_1030001	果然，那邊產生了<color=#00E1FFFF>風柱</color>，也許我們可以飛過去了！
DungeonReminderData_Speaker_1033001	派蒙
DungeonReminderData_Content_1033001	你要去哪兒？不要亂跑呀，這邊的事情還沒有解決！
DungeonReminderData_Speaker_1033002	派蒙
DungeonReminderData_Content_1033002	前面被神秘的力場封印了，我們是闖不過去的。
DungeonReminderData_Speaker_1033003	派蒙
DungeonReminderData_Content_1033003	你想被關起來嗎？
DungeonReminderData_Speaker_1034001	派蒙
DungeonReminderData_Content_1034001	啊！派蒙感受到了！風魔龍遺留下來的風史萊姆肯定在那裡！
DungeonReminderData_Speaker_1035001	派蒙
DungeonReminderData_Content_1035001	剛才還真是危險呢！
DungeonReminderData_Speaker_1035002	凱亞
DungeonReminderData_Content_1035002	是呀，雖然我能對付火焰，但相比那些<color=#00E1FFFF>擁有水能力的人</color>來說還是差遠了。
DungeonReminderData_Speaker_1036001	派蒙
DungeonReminderData_Content_1036001	風魔龍就是靠它吸收力量的嗎？
DungeonReminderData_Speaker_1036002	凱亞
DungeonReminderData_Content_1036002	很有可能，趕緊動手吧。
DungeonReminderData_Speaker_1037001	麗莎
DungeonReminderData_Content_1037001	感電的敵人之間會產生連鎖傷害。
DungeonReminderData_Speaker_1037002	麗莎
DungeonReminderData_Content_1037002	摩擦出的電火花，傷害略少於突如其來的戀情。
DungeonReminderData_Speaker_1037003	麗莎
DungeonReminderData_Content_1037003	而我的元素爆發最適合這樣的環境。
DungeonReminderData_Speaker_1038002	凱亞
DungeonReminderData_Content_1038002	把握不大，不過如果我<color=#00E1FFFF>小心移動</color>，應該可以做到！
DungeonReminderData_Speaker_1039001	神秘聲音
DungeonReminderData_Content_1039001	Aldon Abramig Od Quasaba
DungeonReminderData_Speaker_1039002	神秘聲音
DungeonReminderData_Content_1039002	Ika yaya！Upa sada kundala
DungeonReminderData_Speaker_1039003	派蒙
DungeonReminderData_Content_1039003	這是什麼聲音？
DungeonReminderData_Speaker_1039004	派蒙
DungeonReminderData_Content_1039004	風到這裡就沒有了，不過右邊似乎還有風場！
DungeonReminderData_Speaker_1039005	凱亞
DungeonReminderData_Content_1039005	如果我猜得沒錯，廟宇的盡頭就在那裡。
DungeonReminderData_Speaker_1039006	派蒙
DungeonReminderData_Content_1039006	為什麼？
DungeonReminderData_Speaker_1039007	凱亞
DungeonReminderData_Content_1039007	經驗。
DungeonReminderData_Speaker_1039008	凱亞
DungeonReminderData_Content_1039008	…長年做善後工作累積下來的經驗。
DungeonReminderData_Speaker_1039009	凱亞
DungeonReminderData_Content_1039009	是丘丘人的腳步聲。準備迎戰。
DungeonReminderData_Speaker_1039010	派蒙
DungeonReminderData_Content_1039010	是丘丘人的腳步聲。準備迎戰。
DungeonReminderData_Speaker_1039011	凱亞
DungeonReminderData_Content_1039011	聽到了，丘丘人的腳步聲。戰鬥交給我就好，你們注意保護自己。
DungeonReminderData_Speaker_1039012	派蒙
DungeonReminderData_Content_1039012	…那看來他沒聽到…奇怪呢，{主角名}…
DungeonReminderData_Speaker_1041001	麗莎
DungeonReminderData_Content_1041001	果然，這座廟宇的深處…有非常強的元素反應呢。
DungeonReminderData_Speaker_1041002	麗莎
DungeonReminderData_Content_1041002	小派蒙，你能漂過去嗎？
DungeonReminderData_Speaker_1041003	派蒙
DungeonReminderData_Content_1041003	我去了也沒辦法吧。
DungeonReminderData_Speaker_1041004	麗莎
DungeonReminderData_Content_1041004	說得也是呢。那我們一起找找路吧。
DungeonReminderData_Speaker_1041005	麗莎
DungeonReminderData_Content_1041005	我也稍微認真一下吧。
DungeonReminderData_Speaker_1041011	麗莎
DungeonReminderData_Content_1041011	就靠這股風上去吧。
DungeonReminderData_Speaker_1041021	派蒙
DungeonReminderData_Content_1041021	是風場呢！看來路在那邊，繼續前進吧！
DungeonReminderData_Speaker_1041022	麗莎
DungeonReminderData_Content_1041022	嗯？你問我身上這顆「寶石」是什麼東西？
DungeonReminderData_Speaker_1041023	麗莎
DungeonReminderData_Content_1041023	不會吧…你是認真問的嗎？這是「神之眼」啊。
DungeonReminderData_Speaker_1041024	麗莎
DungeonReminderData_Content_1041024	是被選擇的人們，用來導出元素力的裝置。
DungeonReminderData_Speaker_1041025	麗莎
DungeonReminderData_Content_1041025	從神秘學的角度，也可說是一種外置的魔力器官吧。
DungeonReminderData_Speaker_1041026	麗莎
DungeonReminderData_Content_1041026	唔…連「神之眼」都沒見過，你到底是從哪來的啊…
DungeonReminderData_Speaker_1041027	麗莎
DungeonReminderData_Content_1041027	是突然變異出正常智力的丘丘人嗎？
DungeonReminderData_Speaker_1041028	麗莎
DungeonReminderData_Content_1041028	不…算了。畢竟丘丘人只是連吟游詩人都當不了的低智怪物。
DungeonReminderData_Speaker_1041029	麗莎
DungeonReminderData_Content_1041029	而你，卻是資質幾乎可以勝任魔導師的好孩子喔。
DungeonReminderData_Speaker_1041031	派蒙
DungeonReminderData_Content_1041031	唔，有寶箱啊，從哪到達呢…
DungeonReminderData_Speaker_1041041	麗莎
DungeonReminderData_Content_1041041	交給姐姐我吧。
DungeonReminderData_Speaker_1041042	麗莎
DungeonReminderData_Content_1041042	面對被水沾濕的敵人，姐姐我可是很厲害的。
DungeonReminderData_Speaker_1041051	麗莎
DungeonReminderData_Content_1041051	依照剛才的感覺，逐一超載之後擊破吧。
DungeonReminderData_Speaker_1041061	派蒙
DungeonReminderData_Content_1041061	媽呀，要朝我們沖過來了。
DungeonReminderData_Speaker_1041071	麗莎
DungeonReminderData_Content_1041071	被水沾濕的敵人，只要遇上電就會全身麻痹呢。
DungeonReminderData_Speaker_1041072	麗莎
DungeonReminderData_Content_1041072	是風場，接著從這裡上去吧。
DungeonReminderData_Speaker_1041073	麗莎
DungeonReminderData_Content_1041073	當然，被沾濕的我們遭受電擊的話也一樣危險喔。
DungeonReminderData_Speaker_1041081	派蒙
DungeonReminderData_Content_1041081	好多怪物！應付得真是辛苦呢。
DungeonReminderData_Speaker_1041091	派蒙
DungeonReminderData_Content_1041091	有水！感電的敵人之間會產生連鎖傷害。
DungeonReminderData_Speaker_1041092	派蒙
DungeonReminderData_Content_1041092	潮濕導電可以大大提升你輸出的效率。
DungeonReminderData_Speaker_1041093	麗莎
DungeonReminderData_Content_1041093	原來如此，是「雷元素方碑」啊。
DungeonReminderData_Speaker_1041094	麗莎
DungeonReminderData_Content_1041094	我來試試用雷電的力量啟動它，你們要小心腳下喔。
DungeonReminderData_Speaker_1041101	派蒙
DungeonReminderData_Content_1041101	我的元素共鳴最適合這樣的環境了呢。
DungeonReminderData_Speaker_1041102	派蒙
DungeonReminderData_Content_1041102	在水中，雷電的力量最適合對付大量的敵人了！
DungeonReminderData_Speaker_1041111	派蒙
DungeonReminderData_Content_1041111	前面就是暴風結晶了。
DungeonReminderData_Speaker_1041112	麗莎
DungeonReminderData_Content_1041112	把這個擊破，就可以回去休息了吧。
DungeonReminderData_Speaker_1041113	麗莎
DungeonReminderData_Content_1041113	一想到可以休息，渾身就充滿了幹勁呢…
DungeonReminderData_Speaker_1041114	麗莎
DungeonReminderData_Content_1041114	到達那邊的神殿應該就結束了吧？
DungeonReminderData_Speaker_1042001	麗莎
DungeonReminderData_Content_1042001	唔，真是壯觀呢，可是這些風場看起來也不太好通過
DungeonReminderData_Speaker_1042002	派蒙
DungeonReminderData_Content_1042002	喂喂喂！現在還不是去那的時候！
DungeonReminderData_Speaker_1042003	派蒙
DungeonReminderData_Content_1042003	喂喂喂！不是那！
DungeonReminderData_Speaker_1042011	麗莎
DungeonReminderData_Content_1042011	通過第一個了！加油！
DungeonReminderData_Speaker_1042021	麗莎
DungeonReminderData_Content_1042021	得找個地方休息一下，體力看起來不夠一次到達。
DungeonReminderData_Speaker_1042031	麗莎
DungeonReminderData_Content_1042031	終點就在前面了，小心！有丘丘人拿箭對著你！
DungeonReminderData_Speaker_1042041	麗莎
DungeonReminderData_Content_1042041	呼，真不容易啊
DungeonReminderData_Speaker_1042051	麗莎
DungeonReminderData_Content_1042051	有風場可以上去！
DungeonReminderData_Speaker_1042052	麗莎
DungeonReminderData_Content_1042052	旁邊也有扇門，不知道後面有什麼
DungeonReminderData_Speaker_1042061	麗莎
DungeonReminderData_Content_1042061	有風場可以上去！
DungeonReminderData_Speaker_1042062	麗莎
DungeonReminderData_Content_1042062	哈，看起來剛剛打開的就是旁邊這扇門呢
DungeonReminderData_Speaker_1042071	麗莎
DungeonReminderData_Content_1042071	這裡看起來可以飛過去
DungeonReminderData_Speaker_1042081	麗莎
DungeonReminderData_Content_1042081	哇！突然跳出來一個史萊姆，嚇死了！
DungeonReminderData_Speaker_1042091	麗莎
DungeonReminderData_Content_1042091	好像傳來了門被打開的聲音。
DungeonReminderData_Speaker_1042092	麗莎
DungeonReminderData_Content_1042092	原來從這裡可以快速到達那裡呢
DungeonReminderData_Speaker_1042093	麗莎
DungeonReminderData_Content_1042093	這裡有個開關，看看有什麼用吧
DungeonReminderData_Speaker_1042094	麗莎
DungeonReminderData_Content_1042094	哇，看！下面出現了好多水琥珀！
DungeonReminderData_Speaker_1042095	麗莎
DungeonReminderData_Content_1042095	終於解決了，下面就去最終的目的地吧！
DungeonReminderData_Speaker_1042096	麗莎
DungeonReminderData_Content_1042096	小心！
DungeonReminderData_Speaker_1042097	麗莎
DungeonReminderData_Content_1042097	竟然還有兩個！小心了！
DungeonReminderData_Speaker_1042098	麗莎
DungeonReminderData_Content_1042098	移動平臺在那裡！（缺移動平臺和cutscene表演）
DungeonReminderData_Speaker_10060101	派蒙
DungeonReminderData_Content_10060101	那邊的人背影好熟，似乎在哪裡見過，讓我們去問問他吧！
DungeonReminderData_Speaker_10060201	琴
DungeonReminderData_Content_10060201	嗯……<color=#00E1FFFF>兩側的門</color>都開了，可是如何進去呢？
DungeonReminderData_Speaker_10060202	安柏
DungeonReminderData_Content_10060202	這對我來說根本不是問題
DungeonReminderData_Speaker_10060301	
DungeonReminderData_Content_10060301	充滿智慧的挑戰者，恭喜你破解了荊棘迷宮，踏足此地
DungeonReminderData_Speaker_10060401	
DungeonReminderData_Content_10060401	你眼前所見，即<color=#00E1FFFF>開啟試煉</color>的金鑰，準備好後就開始你的試煉之旅吧
DungeonReminderData_Speaker_10060501	
DungeonReminderData_Content_10060501	恭喜你完成了第一輪試煉，你可以稍事休息，準備好後前往密鑰<color=#00E1FFFF>開啟第二輪試煉</color>吧。
DungeonReminderData_Speaker_10060601	
DungeonReminderData_Content_10060601	嘗試<color=#00E1FFFF>擊殺水怪是徒勞</color>的，在這裡，它們會因為冰史萊姆的力量而不斷<color=#00E1FFFF>復生</color>
DungeonReminderData_Speaker_10060602	安柏
DungeonReminderData_Content_10060602	真是煩人的水怪，就是因為它們的存在，我們才會不斷被冰凍
DungeonReminderData_Speaker_10060603	琴
DungeonReminderData_Content_10060603	不要慌，讓我來想想辦法，看是否<color=#00E1FFFF>能把水怪吹進荊棘裡拖慢它們腳步</color>
DungeonReminderData_Speaker_10060701	
DungeonReminderData_Content_10060701	幹得不錯！恭喜你通過了第二輪試煉考驗，現在你是否準備好<color=#00E1FFFF>開啟最終試煉</color>？
DungeonReminderData_Speaker_10060801	
DungeonReminderData_Content_10060801	你真是讓我印象深刻！去吧，去領取你通過最終試煉的獎勵吧！
DungeonReminderData_Speaker_10060901	
DungeonReminderData_Content_10060901	啊！你征服了隱藏試煉！真是難以置信！你的確值得擁有這些寶藏！去拿吧！
DungeonReminderData_Speaker_10060902	
DungeonReminderData_Content_10060902	無所畏懼的勇士！如果你渴望變得更加強大，歡迎你回來再次接受挑戰！
DungeonReminderData_Speaker_10050101	派蒙
DungeonReminderData_Content_10050101	那邊的人是誰？讓我們去問問他在幹什麼吧！
DungeonReminderData_Speaker_10050201	
DungeonReminderData_Content_10050201	歡迎你！勇敢的冒險者，讓我們來看看這次你能從這裡獲得什麼吧！
DungeonReminderData_Speaker_10050301	
DungeonReminderData_Content_10050301	第一層抉擇通道打開了，請做出你的選擇吧！<color=#00E1FFFF>進入對應的通道勇往直前</color>就好了
DungeonReminderData_Speaker_10050401	
DungeonReminderData_Content_10050401	啊！你選擇了<color=#00E1FFFF>火之試煉</color>！去吧，前方的挑戰已經在等待你了！
DungeonReminderData_Speaker_10050501	
DungeonReminderData_Content_10050501	啊！你選擇了<color=#00E1FFFF>冰之試煉</color>！去吧，前方的挑戰已經在等待你了！
DungeonReminderData_Speaker_10050601	
DungeonReminderData_Content_10050601	啊！你選擇了<color=#00E1FFFF>雷之試煉</color>！去吧，前方的挑戰已經在等待你了！
DungeonReminderData_Speaker_10050701	
DungeonReminderData_Content_10050701	真是難得！第二層抉擇通道開啟了，請做出你的選擇吧！<color=#00E1FFFF>進入對應的通道勇往直前</color>就好了
DungeonReminderData_Speaker_10050801	
DungeonReminderData_Content_10050801	啊！你選擇了<color=#00E1FFFF>火之試煉-暴怒</color>！去吧，前方的挑戰已經在等待你了！
DungeonReminderData_Speaker_10050901	
DungeonReminderData_Content_10050901	啊！你選擇了<color=#00E1FFFF>火之試煉-堅壁</color>！去吧，前方的挑戰已經在等待你了！
DungeonReminderData_Speaker_10051001	
DungeonReminderData_Content_10051001	啊！你選擇了<color=#00E1FFFF>火之試煉-共生</color>！去吧，前方的挑戰已經在等待你了！
DungeonReminderData_Speaker_10051101	
DungeonReminderData_Content_10051101	啊！你選擇了<color=#00E1FFFF>冰之試煉-暴怒</color>！去吧，前方的挑戰已經在等待你了！
DungeonReminderData_Speaker_10051201	
DungeonReminderData_Content_10051201	啊！你選擇了<color=#00E1FFFF>冰之試煉-堅壁</color>！去吧，前方的挑戰已經在等待你了！
DungeonReminderData_Speaker_10051301	
DungeonReminderData_Content_10051301	啊！你選擇了<color=#00E1FFFF>冰之試煉-共生</color>！去吧，前方的挑戰已經在等待你了！
DungeonReminderData_Speaker_10051401	
DungeonReminderData_Content_10051401	啊！你選擇了<color=#00E1FFFF>雷之試煉-暴怒</color>！去吧，前方的挑戰已經在等待你了！
DungeonReminderData_Speaker_10051501	
DungeonReminderData_Content_10051501	啊！你選擇了<color=#00E1FFFF>雷之試煉-堅壁</color>！去吧，前方的挑戰已經在等待你了！
DungeonReminderData_Speaker_10051601	
DungeonReminderData_Content_10051601	啊！你選擇了<color=#00E1FFFF>雷之試煉-共生</color>！去吧，前方的挑戰已經在等待你了！
DungeonReminderData_Speaker_10051701	
DungeonReminderData_Content_10051701	令人折服的表現！這些寶藏都是你的了，歡迎你隨時回來重新挑戰！
DungeonReminderData_Speaker_10051801	
DungeonReminderData_Content_10051801	趕緊休息一下吧，下一波挑戰馬上又要開始了！
DungeonReminderData_Speaker_10051802	
DungeonReminderData_Content_10051802	這個時候對付風元素球可是徒勞，或許可以換個思路…嗯
DungeonReminderData_Speaker_10051803	
DungeonReminderData_Content_10051803	哇，又出現了兩隻怪物，一定要小心啊！
DungeonReminderData_Speaker_10051804	
DungeonReminderData_Content_10051804	風元素球的無敵解除了，全力對付他吧！擊破他就勝利了！
DungeonReminderData_Speaker_10051805	
DungeonReminderData_Content_10051805	上前開啟英雄試煉吧！勇敢的冒險者。
DungeonReminderData_Speaker_10051806	
DungeonReminderData_Content_10051806	我感受到了危險的氣息，小心了…
DungeonReminderData_Speaker_20010001	
DungeonReminderData_Content_20010001	出現了連接平臺的風場！
DungeonReminderData_Speaker_20010002	
DungeonReminderData_Content_20010002	連接平臺的風場正在逐漸減弱……
DungeonReminderData_Speaker_20010003	
DungeonReminderData_Content_20010003	連接平臺的風場消失了
DungeonReminderData_Speaker_20010004	溫蒂
DungeonReminderData_Content_20010004	看！特瓦林的身上有<color=#00E1FFFF>兩個發亮的地方</color>！
DungeonReminderData_Speaker_20010005	溫蒂
DungeonReminderData_Content_20010005	那就是凝固在傷口上的毒血…
DungeonReminderData_Speaker_20010006	溫蒂
DungeonReminderData_Content_20010006	深淵教團就是集中詛咒傷口，才腐蝕了特瓦林的精神…
DungeonReminderData_Speaker_20010007	溫蒂
DungeonReminderData_Content_20010007	要想拯救特瓦林，就必須先清理那些<color=#00E1FFFF>紫色的凝血</color>。
DungeonReminderData_Speaker_20010008	溫蒂
DungeonReminderData_Content_20010008	在颶風之中，由我收取一束風能，投射出去。
DungeonReminderData_Speaker_20010009	溫蒂
DungeonReminderData_Content_20010009	這是只有特殊環境下才能使用的戰法。
DungeonReminderData_Speaker_20010010	溫蒂
DungeonReminderData_Content_20010010	「風」是很難傷害東風之龍本體的…
DungeonReminderData_Speaker_20010011	溫蒂
DungeonReminderData_Content_20010011	所以，儘量瞄準發光處破壞吧！
DungeonReminderData_Speaker_20010012	深淵教團
DungeonReminderData_Content_20010012	老鼠窸窸窣窣地跟來了啊…令人煩厭。
DungeonReminderData_Speaker_20010013	深淵教團
DungeonReminderData_Content_20010013	憑你們是無法阻止深淵的。
DungeonReminderData_Speaker_20010014	深淵教團
DungeonReminderData_Content_20010014	解決他們。
