ID	文本
GadgetData_Level_Name_70950002	吊燈bullet
GadgetData_Level_Name_70950003	吊燈bullet02
GadgetData_Level_Name_70950004	加速機關
GadgetData_Level_Name_71000004	岩琥珀
GadgetData_Level_Name_71700001	獵鹿人今日推薦
GadgetData_Level_Name_71700002	少女薇拉的憂鬱·卷一
GadgetData_Level_Name_71700003	少女薇拉的憂鬱·卷二
GadgetData_Level_Name_71700004	少女薇拉的憂鬱·卷三
GadgetData_Level_Name_71700005	與神性同行·序言
GadgetData_Level_Name_71700006	溫妮莎傳奇·上篇
GadgetData_Level_Name_71700007	溫妮莎傳奇·下篇
GadgetData_Level_Name_71700008	晨曦酒莊招募書
GadgetData_Level_Name_71700009	蒲公英海的狐狸·卷一
GadgetData_Level_Name_71700010	蒲公英海的狐狸·卷二
GadgetData_Level_Name_71700011	蒲公英海的狐狸·卷三
GadgetData_Level_Name_71700012	蒲公英海的狐狸·卷五
GadgetData_Level_Name_71700013	蒲公英海的狐狸·卷六
GadgetData_Level_Name_71700014	蒲公英海的狐狸·卷七
GadgetData_Level_Name_71700015	蒲公英海的狐狸·卷十
GadgetData_Level_Name_71700016	蒲公英海的狐狸·卷十一
GadgetData_Level_Name_71700017	丘丘人詩歌選·上卷
GadgetData_Level_Name_71700018	丘丘人詩歌選·下卷
GadgetData_Level_Name_71700019	少女薇拉的憂鬱·卷五
GadgetData_Level_Name_71700020	少女薇拉的憂鬱·卷九
GadgetData_Level_Name_71700021	少女薇拉的憂鬱·卷十
GadgetData_Level_Name_71700022	林間風·故事拔萃節選
GadgetData_Level_Name_71700023	野豬公主·卷一
GadgetData_Level_Name_71700024	野豬公主·卷二
GadgetData_Level_Name_71700025	野豬公主·卷三
GadgetData_Level_Name_71700026	野豬公主·卷四
GadgetData_Level_Name_71700027	野豬公主·卷五
GadgetData_Level_Name_71700028	野豬公主·卷七
GadgetData_Level_Name_71700029	蒙德高塔·第一卷
GadgetData_Level_Name_71700030	林間風拾遺·龍之書
GadgetData_Level_Name_80000001	Drop_HP
GadgetData_Level_Name_90000001	Camera1
GadgetData_Level_Name_90000002	Player1
GadgetData_Level_Name_90000003	GuidePaimon
GatherBundleData_Name_1	蘋果樹
GatherBundleData_Name_2	樹莓樹
GatherBundleData_Name_3	鳥窩
GatherBundleData_Name_4	鳥窩樹
GatherBundleData_Name_5	冰霧花套組
GatherBundleData_Name_6	火焰花套組
GatherBundleData_Name_7	電氣岩套組
GatherBundleData_Name_8	蒲公英套組
TutorialDetailData_Name_10101	隊伍教學1
TutorialDetailData_Desc_10101	#$#<color=#FFE14BFF>安柏</color>加入隊伍了！接下來教你怎麼從<color=#FFE14BFF>隊伍介面</color>將安柏換上場，按照下面的步驟做才不會卡關喲
TutorialDetailData_Name_10102	隊伍教學2
TutorialDetailData_Desc_10102	#$#<color=#FFE14BFF>安柏</color>加入隊伍了！接下來教你怎麼從<color=#FFE14BFF>隊伍介面</color>將安柏換上場，按照下面的步驟做才不會卡關喲
TutorialDetailData_Name_10201	主介面教學
TutorialDetailData_Desc_10201	#$#<color=#FFE14BFF>元素技能</color>已解鎖，利用元素的力量戰鬥吧！此外，<color=#FFE14BFF>任務列表</color>、<color=#FFE14BFF>背包</color>與<color=#FFE14BFF>角色</color>面板，在冒險中也十分有用
TutorialDetailData_Name_10301	安柏地城教學1
TutorialDetailData_Desc_10301	安柏擁有瞄準射擊能力，點擊瞄準圖示等待蓄力完成，就能射出帶有<color=#FFE14BFF>火元素</color>效果的箭
TutorialDetailData_Name_10302	安柏地城教學1
TutorialDetailData_Desc_10302	利用<color=#FFE14BFF>火元素</color>技能，對世界中的可燃物造成點燃效果
TutorialDetailData_Name_10401	安柏地城教學2
TutorialDetailData_Desc_10401	利用<color=#FFE14BFF>元素視野</color>發現各種物體的元素特徵，不同元素將呈現出各自的顏色
TutorialDetailData_Name_10402	安柏地城教學2
TutorialDetailData_Desc_10402	<color=#FFE14BFF>綠色</color>代表<color=#FFE14BFF>草元素</color>，可以被火元素點燃
TutorialDetailData_Name_10403	安柏地城教學2
TutorialDetailData_Desc_10403	怪物持有的木製盾牌具有<color=#FFE14BFF>草元素</color>。利用<color=#FFE14BFF>火元素能點燃草元素</color>的特性燒掉它，怪物將無法防禦你的攻擊
TutorialDetailData_Name_10501	安柏地城教學3
TutorialDetailData_Desc_10501	
TutorialDetailData_Name_10502	安柏地城教學3
TutorialDetailData_Desc_10502	
TutorialDetailData_Name_10503	安柏地城教學3
TutorialDetailData_Desc_10503	
TutorialDetailData_Name_10601	凱亞地城教學1
TutorialDetailData_Desc_10601	怪物在富含水分的環境下，會被附加<color=#FFE14BFF>潮濕</color>效果
TutorialDetailData_Name_10602	凱亞地城教學1
TutorialDetailData_Desc_10602	利用<color=#FFE14BFF>冰元素能凍結水元素</color>的特性，可以輕鬆地控制住怪物
TutorialDetailData_Name_10701	凱亞地城教學2
TutorialDetailData_Desc_10701	噴火機關內部的核心，是為其持續供能的重要組件
TutorialDetailData_Name_10702	凱亞地城教學2
TutorialDetailData_Desc_10702	利用<color=#FFE14BFF>冰元素</color>停止核心運轉，使可以噴火機關暫時癱瘓
TutorialDetailData_Name_10801	凱亞地城教學3
TutorialDetailData_Desc_10801	房間中央暗藍色的石頭是<color=#FFE14BFF>水琥珀</color>，擊碎它會導致局部降雨，造成範圍性的<color=#FFE14BFF>潮濕</color>效果
TutorialDetailData_Name_10802	凱亞地城教學3
TutorialDetailData_Desc_10802	
TutorialDetailData_Name_10901	麗莎地城教學1
TutorialDetailData_Desc_10901	<color=#FFE14BFF>火元素</color>遇到<color=#FFE14BFF>雷元素</color>會引發<color=#FFE14BFF>超載爆炸</color>
TutorialDetailData_Name_10902	麗莎地城教學1
TutorialDetailData_Desc_10902	利用<color=#FFE14BFF>雷元素</color>技能，能引發火史萊姆的<color=#FFE14BFF>超載爆炸</color>，耗盡它的火元素使其熄滅
TutorialDetailData_Name_11001	麗莎地城教學2
TutorialDetailData_Desc_11001	<color=#FFE14BFF>雷元素</color>遇到<color=#FFE14BFF>水元素</color>會引發<color=#FFE14BFF>感電</color>效果
TutorialDetailData_Name_11002	麗莎地城教學2
TutorialDetailData_Desc_11002	受<color=#FFE14BFF>感電</color>效果影響的怪物，會向身邊處在<color=#FFE14BFF>潮濕</color>狀態下的怪物放電，造成可觀的雷元素傷害
TutorialDetailData_Name_11101	麗莎地城教學3
TutorialDetailData_Desc_11101	麗莎的<color=#FFE14BFF>元素爆發</color>技能能召喚出薔薇雷光，自動攻擊大範圍內的敵人
TutorialDetailData_Name_11102	麗莎地城教學3
TutorialDetailData_Desc_11102	利用<color=#FFE14BFF>感電</color>效果，麗莎在水中對付敵人將有更大的優勢
TutorialDetailData_Name_11201	元素視野追尋溫蒂
TutorialDetailData_Desc_11201	利用<color=#FFE14BFF>元素視野</color>，探知附近物體的元素特性
TutorialDetailData_Name_11202	元素視野追尋溫蒂
TutorialDetailData_Desc_11202	神秘人留下了帶有<color=#FFE14BFF>風元素</color>氣息的<color=#FFE14BFF>足跡</color>。循著足跡，追蹤那傢伙吧！
TutorialDetailData_Name_11301	角色升級教學
TutorialDetailData_Desc_11301	點擊<color=#FFE14BFF>角色</color>進入角色詳情頁面
TutorialDetailData_Name_11302	角色升級教學
TutorialDetailData_Desc_11302	點擊<color=#FFE14BFF>升級</color>進入角色升級頁面
TutorialDetailData_Name_11303	角色升級教學
TutorialDetailData_Desc_11303	點擊<color=#FFE14BFF>加號</color>增加經驗材料數量
TutorialDetailData_Name_11304	角色升級教學
TutorialDetailData_Desc_11304	點擊<color=#FFE14BFF>確認</color>升級你的角色吧
TutorialDetailData_Name_11401	武器強化教學
TutorialDetailData_Desc_11401	點擊<color=#FFE14BFF>武器</color>進入武器詳情頁面
TutorialDetailData_Name_11402	武器強化教學
TutorialDetailData_Desc_11402	點擊<color=#FFE14BFF>培養</color>進入武器強化頁面
TutorialDetailData_Name_11403	武器強化教學
TutorialDetailData_Desc_11403	點擊<color=#FFE14BFF>加號</color>選擇左側的材料或道具
TutorialDetailData_Name_11404	武器強化教學
TutorialDetailData_Desc_11404	點擊<color=#FFE14BFF>材料或道具</color>放入消耗欄
TutorialDetailData_Name_11405	武器強化教學
TutorialDetailData_Desc_11405	點擊<color=#FFE14BFF>升級</color>確認升級武器
TutorialDetailData_Name_11501	大型水史萊姆教學
TutorialDetailData_Desc_11501	充斥著水元素，遇到冰元素攻擊會被凍結。不要被它的泡泡困住！
TutorialDetailData_Name_11601	水史萊姆教學
TutorialDetailData_Desc_11601	充斥著水元素，遇到冰元素攻擊會被凍結。
TutorialDetailData_Name_11701	大型冰史萊姆教學
TutorialDetailData_Desc_11701	堅硬的冰甲可以抵擋一切傷害，用火元素融化它！
TutorialDetailData_Name_11801	冰史萊姆教學
TutorialDetailData_Desc_11801	別在潮濕狀態下被它打中！
TutorialDetailData_Name_11901	大型風史萊姆教學
TutorialDetailData_Desc_11901	浮空時能發射風彈攻擊。但這種狀態下會被一擊消滅。
TutorialDetailData_Name_12001	風史萊姆教學
TutorialDetailData_Desc_12001	浮空時毫無防備，這種狀態下會被一擊消滅。
TutorialDetailData_Name_12101	變異雷史萊姆教學
TutorialDetailData_Desc_12101	會間歇性向四周放電，能與其他雷史萊姆連接產生電弧。
TutorialDetailData_Name_12201	大型雷史萊姆教學
TutorialDetailData_Desc_12201	會間歇性向四周放電。
TutorialDetailData_Name_12301	雷史萊姆教學
TutorialDetailData_Desc_12301	會間歇性向四周放電。
TutorialDetailData_Name_12401	大型草史萊姆教學
TutorialDetailData_Desc_12401	頂端的花朵是力量的源泉，但被燒毀後會變得虛弱。當心被它埋伏！
TutorialDetailData_Name_12501	草史萊姆教學
TutorialDetailData_Desc_12501	頂端的草葉是力量的泉源，但被燒毀後會變得虛弱。當心被它埋伏！
TutorialDetailData_Name_12601	大型火史萊姆教學
TutorialDetailData_Desc_12601	充斥著火元素，能被熄滅或引發超載爆炸。
TutorialDetailData_Name_12701	火史萊姆教學
TutorialDetailData_Desc_12701	充斥著火元素，能被熄滅或引發超載爆炸。
TutorialDetailData_Name_12801	大型岩史萊姆教學
TutorialDetailData_Desc_12801	堅硬的岩石鎧甲能抵擋一切傷害，但可以被雙手劍攻擊或爆炸破壞。
TutorialDetailData_Name_12901	岩史萊姆教學
TutorialDetailData_Desc_12901	比其他史萊姆重那麼一點點。
TutorialDetailData_Name_13001	火深淵法師教學
TutorialDetailData_Desc_13001	火元素護盾能抵擋一切傷害，利用合適的元素設法破壞它。
TutorialDetailData_Name_13101	冰深淵法師教學
TutorialDetailData_Desc_13101	冰元素護盾能抵擋一切傷害，利用合適的元素設法破壞它。
TutorialDetailData_Name_13201	水深淵法師教學
TutorialDetailData_Desc_13201	水元素護盾能抵擋一切傷害，利用合適的元素設法破壞它。
TutorialDetailData_Name_13301	水丘丘薩滿教學
TutorialDetailData_Desc_13301	能造成潮濕效果，並治療自己的戰友。
TutorialDetailData_Name_13401	草丘丘薩滿教學
TutorialDetailData_Desc_13401	能召喚荊棘，阻礙敵人靠近。
TutorialDetailData_Name_13501	風丘丘薩滿教學
TutorialDetailData_Desc_13501	能召喚在戰場上游移的旋風。
TutorialDetailData_Name_13601	遺跡守衛教學
TutorialDetailData_Desc_13601	頭部與背部裸露的核心是最大的弱點。
TutorialDetailData_Name_13701	丘丘人教學
TutorialDetailData_Desc_13701	最適合拿來練手的敵人之一。
TutorialDetailData_Name_13801	打手丘丘人教學
TutorialDetailData_Desc_13801	當心它的跳躍攻擊。
TutorialDetailData_Name_13901	盾手丘丘人教學
TutorialDetailData_Desc_13901	會利用草元素盾牌抵擋正面攻擊，燒掉它！
TutorialDetailData_Name_14001	爆彈丘丘人教學
TutorialDetailData_Desc_14001	會投擲易爆的火史萊姆攻擊敵人。
TutorialDetailData_Name_14101	衝鋒丘丘人教學
TutorialDetailData_Desc_14101	會風風火火地對你發起衝鋒。
TutorialDetailData_Name_14201	射手丘丘人教學
TutorialDetailData_Desc_14201	明棒易躲，暗箭難防。
TutorialDetailData_Name_14301	火箭丘丘人教學
TutorialDetailData_Desc_14301	射出的箭矢帶有火元素，當心！
TutorialDetailData_Name_14401	冰箭丘丘人教學
TutorialDetailData_Desc_14401	射出的箭矢帶有冰元素，當心！
TutorialDetailData_Name_14501	雷箭丘丘人教學
TutorialDetailData_Desc_14501	射出的箭矢帶有雷元素，當心！
TutorialDetailData_Name_14601	盾牆丘丘暴徒教學
TutorialDetailData_Desc_14601	使用巨大的草元素盾抵擋正面攻擊，燒掉它！
TutorialDetailData_Name_14701	火斧丘丘暴徒教學
TutorialDetailData_Desc_14701	武器附著火元素後，就更難對付了。
TutorialDetailData_Name_14801	狂風之核教學
TutorialDetailData_Desc_14801	在它的颶風領域中，記得迅速找到風場，起飛躲避傷害。
TutorialDetailData_Name_14901	麗莎地城教學4
TutorialDetailData_Desc_14901	麗莎的<color=#FFE14BFF>元素戰技</color>，不僅可以點擊釋放，還能<color=#FFE14BFF>長按</color>進行詠唱
TutorialDetailData_Name_14902	麗莎地城教學4
TutorialDetailData_Desc_14902	詠唱完成後，麗莎會釋放一次大範圍攻擊，造成強力的雷元素傷害
TutorialDetailData_Name_14903	麗莎地城教學4
TutorialDetailData_Desc_14903	
TutorialDetailData_Name_15001	飛行教學
TutorialDetailData_Desc_15001	#$#在<color=#FFE14BFF>風場</color>內按兩下<color=#FFE14BFF>跳躍鍵</color>，可以乘風起飛。在<color=#FFE14BFF>空中</color>落下時點擊<color=#FFE14BFF>跳躍鍵</color>，則可以滑翔
TutorialDetailData_Name_16001	時間調整教學
TutorialDetailData_Desc_16001	點擊<color=#FFE14BFF>左上角</color>的<color=#FFE14BFF>派蒙頭像</color>
TutorialDetailData_Name_16002	時間調整教學
TutorialDetailData_Desc_16002	點擊<color=#FFE14BFF>時間</color>，進入時間調整介面
TutorialDetailData_Name_16003	時間調整教學
TutorialDetailData_Desc_16003	將<color=#FFE14BFF>指針</color>撥動到想要到達的時間，並點擊<color=#FFE14BFF>確定</color>
TutorialDetailData_Name_17001	探索  升級女神像
TutorialDetailData_Desc_17001	內測提示：使用散失的風神瞳升級七天神像，會獲得豐厚的獎勵
TutorialDetailData_Name_17002	烹飪
TutorialDetailData_Desc_17002	內測提示：使用野外採集、城裡購買的烹飪材料，在烹飪大鍋處可以製作<color=#FFE14BFF>料理</color>。<color=#FFE14BFF>料理</color>具有神奇的回復作用
TutorialDetailData_Name_17003	成長（統括）
TutorialDetailData_Desc_17003	內測提示：升級角色、武器和裝備強大的聖遺物，可以提升角色的能力
TutorialDetailData_Name_17004	地下城
TutorialDetailData_Desc_17004	內測提示：地城可以重複攻略，能夠獲得聖遺物以及升級所需的經驗道具
TutorialDetailData_Name_17005	WEB入口說明
TutorialDetailData_Desc_17005	內測提示：更多問題可以查看左上角派蒙頭像中的指南書，會有詳細的講解
TutorialDetailData_Name_18001	凱亞解謎圖片1
TutorialDetailData_Desc_18001	
TutorialDetailData_Name_18101	凱亞解謎圖片2
TutorialDetailData_Desc_18101	
TutorialDetailData_Name_18201	凱亞解謎圖片3
TutorialDetailData_Desc_18201	
TutorialDetailData_Name_18301	凱亞冰水造陸教學
TutorialDetailData_Desc_18301	水底的尖刺讓這片水域變得危險無比，無法游泳通過
TutorialDetailData_Name_18302	凱亞冰水造陸教學
TutorialDetailData_Desc_18302	凱亞的冰元素技能會讓水面凍結，製造一條安全的通道
TutorialDetailData_Name_19001	提升冒險等階
TutorialDetailData_Desc_19001	<color=#FFE14BFF>升級七天神像</color>，<color=#FFE14BFF>探尋大世界寶箱</color>，<color=#FFE14BFF>完成任務</color>，<color=#FFE14BFF>通關地城</color>都可以提升冒險等階
TutorialDetailData_Name_20101	角色屬性教學
TutorialDetailData_Desc_20101	1.選擇想要查看或培養的角色\n2.選擇想要查看的內容\n3.角色的詳細屬性與技能預覽\n4.培養角色，為角色升級
TutorialDetailData_Name_20201	角色升級教學
TutorialDetailData_Desc_20201	1.選擇需要使用的經驗素材\n2.選擇使用的素材數量，並確認提升的等級\n3.點擊確認進行升級
TutorialDetailData_Name_21101	角色武器教學
TutorialDetailData_Desc_21101	1.當前角色的武器詳情\n2.進行武器替換\n3.進行武器培養
TutorialDetailData_Name_21102	武器替換
TutorialDetailData_Desc_21102	1.選擇想要替換的武器\n2.查看替換為該武器所帶來的屬性變化\n3.點擊以進行武器替換
TutorialDetailData_Name_21201	武器培養教學
TutorialDetailData_Desc_21201	1.選擇想要放入的強化消耗素材\n3.點擊強化以進行武器強化
TutorialDetailData_Name_22101	角色聖遺物教學1
TutorialDetailData_Desc_22101	1.選擇想要查看的聖遺物欄位\n2.查看當前已生效的聖遺物套裝效果
TutorialDetailData_Name_22102	角色聖遺物教學2
TutorialDetailData_Desc_22102	1.查看當前聖遺物欄位的詳情\n2.替換該欄位上的聖遺物\n3.培養該欄位上的聖遺物
TutorialDetailData_Name_22103	聖遺物替換
TutorialDetailData_Desc_22103	1.選擇想要裝備或替換的聖遺物\n2.查看裝備或替換所選聖遺物能帶來的屬性變化\n3.點擊以進行聖遺物替換
TutorialDetailData_Name_22201	聖遺物培養教學
TutorialDetailData_Desc_22201	1.選擇想要放入的強化消耗素材\n3.點擊強化以進行聖遺物強化
TutorialDetailData_Name_23101	角色天賦教學1
TutorialDetailData_Desc_23101	1.查看當前角色的天賦\n2.查看當前角色尚未分配的星塵與星輝點數\n3.轉換素材以獲得當前角色的星塵與星輝點數
TutorialDetailData_Name_23102	角色天賦教學2
TutorialDetailData_Desc_23102	1.選擇想要轉化為星塵或星輝點的素材\n2.選擇轉化的素材數量並確認獲得的星塵或星輝點數\n3.點擊確認進行轉化
TutorialDetailData_Name_23103	角色天賦教學3
TutorialDetailData_Desc_23103	1.選擇想要啟動或升級的天賦\n2.確認選擇的天賦效果與啟動條件\n3.點擊啟動或升級以進行天賦啟動或升級
TutorialDetailData_Name_23201	傳送點教學
TutorialDetailData_Desc_23201	1. 打開地圖介面\n2. 點擊地圖上已經解鎖的<color=#FFE14BFF>傳送錨點</color>，就可以方便地傳送到對應位置
MaterialData_Name_101	角色經驗
MaterialData_Desc_101	角色經驗，用於提升角色等級
MaterialData_InteractionTitle_101	
MaterialData_EffectDesc_101	
MaterialData_TypeDesc_101	角色成長
MaterialData_Name_102	冒險閱歷
MaterialData_Desc_102	冒險閱歷，用於提升冒險等階
MaterialData_InteractionTitle_102	
MaterialData_EffectDesc_102	
MaterialData_TypeDesc_102	系統開放
MaterialData_Name_103	星塵
MaterialData_Desc_103	角色小天賦點(包括主角)
MaterialData_InteractionTitle_103	
MaterialData_EffectDesc_103	
MaterialData_TypeDesc_103	角色成長
MaterialData_Name_104	星輝
MaterialData_Desc_104	角色大天賦點(包括主角)
MaterialData_InteractionTitle_104	
MaterialData_EffectDesc_104	
MaterialData_TypeDesc_104	角色成長
MaterialData_Name_201	原石
MaterialData_Desc_201	超出世界的原初晶石。黑暗的宇宙中，由無主的夢想與希望凝結而成的輝光。
MaterialData_InteractionTitle_201	
MaterialData_EffectDesc_201	
MaterialData_TypeDesc_201	稀有貨幣
MaterialData_Name_202	摩拉
MaterialData_Desc_202	通行大陸的錢。世界通用的共同語言，誰人都能理解的貴金屬。
MaterialData_InteractionTitle_202	
MaterialData_EffectDesc_202	
MaterialData_TypeDesc_202	通用貨幣
MaterialData_Name_301	火之印
MaterialData_Desc_301	蒙德周圍的特殊紀念貨幣，可在城市商店中兌換珍稀物品
MaterialData_InteractionTitle_301	
MaterialData_EffectDesc_301	
MaterialData_TypeDesc_301	七國徽印
MaterialData_Name_302	水之印
MaterialData_Desc_302	蒙德周圍的特殊紀念貨幣，可在城市商店中兌換珍稀物品
MaterialData_InteractionTitle_302	
MaterialData_EffectDesc_302	
MaterialData_TypeDesc_302	七國徽印
MaterialData_Name_303	草之印
MaterialData_Desc_303	蒙德周圍的特殊紀念貨幣，可在城市商店中兌換珍稀物品
MaterialData_InteractionTitle_303	
MaterialData_EffectDesc_303	
MaterialData_TypeDesc_303	七國徽印
MaterialData_Name_304	電之印
MaterialData_Desc_304	蒙德周圍的特殊紀念貨幣，可在城市商店中兌換珍稀物品
MaterialData_InteractionTitle_304	
MaterialData_EffectDesc_304	
MaterialData_TypeDesc_304	七國徽印
MaterialData_Name_305	風之印
MaterialData_Desc_305	蒙德周圍的特殊紀念貨幣，可在城市商店中兌換珍稀物品
MaterialData_InteractionTitle_305	
MaterialData_EffectDesc_305	
MaterialData_TypeDesc_305	七國徽印
MaterialData_Name_306	冰之印
MaterialData_Desc_306	蒙德周圍的特殊紀念貨幣，可在城市商店中兌換珍稀物品
MaterialData_InteractionTitle_306	
MaterialData_EffectDesc_306	
MaterialData_TypeDesc_306	七國徽印
MaterialData_Name_307	岩之印
MaterialData_Desc_307	蒙德周圍的特殊紀念貨幣，可在城市商店中兌換珍稀物品
MaterialData_InteractionTitle_307	
MaterialData_EffectDesc_307	
MaterialData_TypeDesc_307	七國徽印
MaterialData_Name_901	烈火的記憶
MaterialData_Desc_901	可給旅行者火元素天賦轉換1點星塵點
MaterialData_InteractionTitle_901	
MaterialData_EffectDesc_901	
MaterialData_TypeDesc_901	天賦轉換素材
MaterialData_Name_902	泉水的記憶
MaterialData_Desc_902	可給旅行者水元素天賦轉換1點星塵點
MaterialData_InteractionTitle_902	
MaterialData_EffectDesc_902	
MaterialData_TypeDesc_902	天賦轉換素材
MaterialData_Name_903	草木的記憶
MaterialData_Desc_903	可給旅行者草元素天賦轉換1點星塵點
MaterialData_InteractionTitle_903	
MaterialData_EffectDesc_903	
MaterialData_TypeDesc_903	天賦轉換素材
MaterialData_Name_904	雷霆的記憶
MaterialData_Desc_904	可給旅行者雷元素天賦轉換1點星塵點
MaterialData_InteractionTitle_904	
MaterialData_EffectDesc_904	
MaterialData_TypeDesc_904	天賦轉換素材
MaterialData_Name_905	疾風的記憶
MaterialData_Desc_905	可給旅行者風元素天賦轉換1點星塵點
MaterialData_InteractionTitle_905	
MaterialData_EffectDesc_905	
MaterialData_TypeDesc_905	天賦轉換素材
MaterialData_Name_906	冰封的記憶
MaterialData_Desc_906	可給旅行者冰元素天賦轉換1點星塵點
MaterialData_InteractionTitle_906	
MaterialData_EffectDesc_906	
MaterialData_TypeDesc_906	天賦轉換素材
MaterialData_Name_907	磐岩的記憶
MaterialData_Desc_907	可給旅行者岩元素天賦轉換1點星塵點
MaterialData_InteractionTitle_907	
MaterialData_EffectDesc_907	
MaterialData_TypeDesc_907	天賦轉換素材
MaterialData_Name_911	恒常燃燒的記憶
MaterialData_Desc_911	可給旅行者火元素天賦轉換1點星輝點
MaterialData_InteractionTitle_911	
MaterialData_EffectDesc_911	
MaterialData_TypeDesc_911	天賦轉換素材
MaterialData_Name_912	奔流不息的記憶
MaterialData_Desc_912	可給旅行者水元素天賦轉換1點星輝點
MaterialData_InteractionTitle_912	
MaterialData_EffectDesc_912	
MaterialData_TypeDesc_912	天賦轉換素材
MaterialData_Name_913	草木繁茂的記憶
MaterialData_Desc_913	可給旅行者草元素天賦轉換1點星輝點
MaterialData_InteractionTitle_913	
MaterialData_EffectDesc_913	
MaterialData_TypeDesc_913	天賦轉換素材
MaterialData_Name_914	蒼雷紫電的記憶
MaterialData_Desc_914	可給旅行者雷元素天賦轉換1點星輝點
MaterialData_InteractionTitle_914	
MaterialData_EffectDesc_914	
MaterialData_TypeDesc_914	天賦轉換素材
MaterialData_Name_915	四方之風的記憶
MaterialData_Desc_915	可給旅行者風元素天賦轉換1點星輝點
MaterialData_InteractionTitle_915	
MaterialData_EffectDesc_915	
MaterialData_TypeDesc_915	天賦轉換素材
MaterialData_Name_916	至冬極寒的記憶
MaterialData_Desc_916	可給旅行者冰元素天賦轉換1點星輝點
MaterialData_InteractionTitle_916	
MaterialData_EffectDesc_916	
MaterialData_TypeDesc_916	天賦轉換素材
MaterialData_Name_917	不動晶石的記憶
MaterialData_Desc_917	可給旅行者岩元素天賦轉換1點星輝點
MaterialData_InteractionTitle_917	
MaterialData_EffectDesc_917	
MaterialData_TypeDesc_917	天賦轉換素材
MaterialData_Name_921	炙烈的熱情
MaterialData_Desc_921	可給火元素角色的天賦轉換1點星塵點
MaterialData_InteractionTitle_921	
MaterialData_EffectDesc_921	
MaterialData_TypeDesc_921	天賦轉換素材
MaterialData_Name_922	奔湧的歡欣
MaterialData_Desc_922	可給水元素角色的天賦轉換1點星塵點
MaterialData_InteractionTitle_922	
MaterialData_EffectDesc_922	
MaterialData_TypeDesc_922	天賦轉換素材
MaterialData_Name_923	繁茂的希望
MaterialData_Desc_923	可給草元素角色的天賦轉換1點星塵點
MaterialData_InteractionTitle_923	
MaterialData_EffectDesc_923	
MaterialData_TypeDesc_923	天賦轉換素材
MaterialData_Name_924	蒼雷的一瞬
MaterialData_Desc_924	可給雷元素角色的天賦轉換1點星塵點
MaterialData_InteractionTitle_924	
MaterialData_EffectDesc_924	
MaterialData_TypeDesc_924	天賦轉換素材
MaterialData_Name_925	吹息的篇章
MaterialData_Desc_925	可給風元素角色的天賦轉換1點星塵點
MaterialData_InteractionTitle_925	
MaterialData_EffectDesc_925	
MaterialData_TypeDesc_925	天賦轉換素材
MaterialData_Name_926	霜凍的追憶
MaterialData_Desc_926	可給冰元素角色的天賦轉換1點星塵點
MaterialData_InteractionTitle_926	
MaterialData_EffectDesc_926	
MaterialData_TypeDesc_926	天賦轉換素材
MaterialData_Name_927	盤峙的堅忍
MaterialData_Desc_927	可給岩元素角色的天賦轉換1點星塵點
MaterialData_InteractionTitle_927	
MaterialData_EffectDesc_927	
MaterialData_TypeDesc_927	天賦轉換素材
MaterialData_Name_928	原初的神話
MaterialData_Desc_928	可給所有角色的天賦轉換1點星塵點
MaterialData_InteractionTitle_928	
MaterialData_EffectDesc_928	
MaterialData_TypeDesc_928	天賦轉換素材
MaterialData_Name_931	火神的挑戰
MaterialData_Desc_931	可給火元素角色的天賦轉換1點星輝點
MaterialData_InteractionTitle_931	
MaterialData_EffectDesc_931	
MaterialData_TypeDesc_931	天賦轉換素材
MaterialData_Name_932	水神的裁判
MaterialData_Desc_932	可給水元素角色的天賦轉換1點星輝點
MaterialData_InteractionTitle_932	
MaterialData_EffectDesc_932	
MaterialData_TypeDesc_932	天賦轉換素材
MaterialData_Name_933	草神的低語
MaterialData_Desc_933	可給草元素角色的天賦轉換1點星輝點
MaterialData_InteractionTitle_933	
MaterialData_EffectDesc_933	
MaterialData_TypeDesc_933	天賦轉換素材
MaterialData_Name_934	雷神的茶果
MaterialData_Desc_934	可給雷元素角色的天賦轉換1點星輝點
MaterialData_InteractionTitle_934	
MaterialData_EffectDesc_934	
MaterialData_TypeDesc_934	天賦轉換素材
MaterialData_Name_935	風神的詩章
MaterialData_Desc_935	可給風元素角色的天賦轉換1點星輝點
MaterialData_InteractionTitle_935	
MaterialData_EffectDesc_935	
MaterialData_TypeDesc_935	天賦轉換素材
MaterialData_Name_936	冰神的哀思
MaterialData_Desc_936	可給冰元素角色的天賦轉換1點星輝點
MaterialData_InteractionTitle_936	
MaterialData_EffectDesc_936	
MaterialData_TypeDesc_936	天賦轉換素材
MaterialData_Name_937	岩神的精算
MaterialData_Desc_937	可給岩元素角色的天賦轉換1點星輝點
MaterialData_InteractionTitle_937	
MaterialData_EffectDesc_937	
MaterialData_TypeDesc_937	天賦轉換素材
MaterialData_Name_938	原神的資格
MaterialData_Desc_938	可給所有角色的天賦轉換1點星輝點
MaterialData_InteractionTitle_938	
MaterialData_EffectDesc_938	
MaterialData_TypeDesc_938	天賦轉換素材
MaterialData_Name_1002	神里綾華
MaterialData_Desc_1002	稻妻名門神里家的大小姐，對於劍術略有心得。（若已獲得該角色，可為其天賦轉換4點星輝點）
MaterialData_InteractionTitle_1002	
MaterialData_EffectDesc_1002	
