ID	文本
DungeonChallengeData_subProgress_152	남은 시간:#2#초
DungeonChallengeData_Target_153	몬스터 %1%마리 처치
DungeonChallengeData_subTarget_153	얼어붙은 횟수가 %2%번을 초과해선 안 됩니다
DungeonChallengeData_Progress_153	충전 진행도:#1#/%1%
DungeonChallengeData_subProgress_153	얼어붙은 횟수가 #2#/%2% 초과해선 안 됩니다
DungeonChallengeData_Target_154	%1%초 안에 심연의 메이지 처치하기
DungeonChallengeData_subTarget_154	심연의 메이지를 처치하세요!
DungeonChallengeData_Progress_154	남은 시간:#1#초
DungeonChallengeData_subProgress_154	 
DungeonChallengeData_Target_155	%1%초 안에 목표 지점에 도착하기
DungeonChallengeData_subTarget_155	실패할 경우 다시 도전할 수 있습니다
DungeonChallengeData_Progress_155	남은 시간:#1#초
DungeonChallengeData_subProgress_155	 
DungeonChallengeData_Target_156	%2%초 안에 워터 슬라임 %1%마리 처치하기
DungeonChallengeData_subTarget_156	얼음 원소를 사용하면 효과적으로 공격할 수 있습니다
DungeonChallengeData_Progress_156	워터 슬라임 처치: #1#/%1%
DungeonChallengeData_subProgress_156	남은 시간:#2#초
OptionData_Content_1	문 열기
OptionData_Content_2	윈드 필드 해제
OptionData_Content_3	몬스터 리스폰
OptionData_Content_4	문 닫기
OptionData_Content_5	왼쪽 문 열기
OptionData_Content_6	오른쪽 문 열기
OptionData_Content_7	오픈
OptionData_Content_100	물-얼음 조합★
OptionData_Content_101	물-얼음 조합★★
OptionData_Content_102	물-얼음 조합★★★
OptionData_Content_103	궁극의 시련 오픈
OptionData_Content_104	시련 오픈
OptionData_Content_105	영웅의 시련 오픈
OptionData_Content_110	번개 원소+물 환경
OptionData_Content_120	거대방패+물 몬스터
OptionData_Content_121	불도끼+풀 몬스터
OptionData_Content_130	뭉둥이3+활1
OptionData_Content_131	불 중3+불 대1
OptionData_Content_132	물 중3+물 대1
OptionData_Content_133	바람 중3+바람 대1
OptionData_Content_134	번개 중3+번개 대1
OptionData_Content_135	샤먼-바람 조합1
OptionData_Content_136	샤먼-물 조합
OptionData_Content_137	샤면-풀 조합
OptionData_Content_138	샤먼-바람 조합2
OptionData_Content_139	유적 몬스터 조합1
OptionData_Content_140	유적 몬스터 조합2
OptionData_Content_141	윈드 오브 조합1
OptionData_Content_142	심연 얼음 조합
OptionData_Content_143	심연 물 조합
OptionData_Content_144	심연 불 조합
OptionData_Content_145	거대한 도끼 불량배 조합1
OptionData_Content_146	심연-불+거대한 도끼 불량배
OptionData_Content_147	심연-물+거대한 도끼 불량배
OptionData_Content_148	바위 슬라임(대) 조합
OptionData_Content_149	워터 슬라임(대) 조합
OptionData_Content_150	아이스 슬라임(대) 조합
OptionData_Content_151	Lv.1
OptionData_Content_152	Lv.5
OptionData_Content_153	Lv.10
OptionData_Content_154	Lv.15
OptionData_Content_155	Lv.20
OptionData_Content_156	곤봉 들기*3
OptionData_Content_157	방패 들기2+원거리2
OptionData_Content_158	곤봉 들기3+샤먼-바람
OptionData_Content_159	곤봉 들기3+불도끼 불량배
OptionData_Content_160	곤봉 들기3+방패 들기 불량배
OptionData_Content_161	샤먼-풀+파이어 슬라임 조합
OptionData_Content_162	유적 몬스터+원거리 조합
OptionData_Content_163	메이지-불+파이어 슬라임
OptionData_Content_164	아이스 슬라임+아이스 애로우
OptionData_Content_165	메이지-얼음+아이스 슬라임
OptionData_Content_1001	던전 입구 테스트
OptionData_Content_8	오른쪽 룬 활성화
OptionData_Content_9	왼쪽 룬 활성화
OptionData_Content_10	최초의 시련 받기
OptionData_Content_11	시련 계속하기
OptionData_Content_12	마지막 시련
OptionData_Content_13	누구도 쓰러져서는 안 되는 시련
OptionData_Content_14	워프 포인트
OptionData_Content_20	불
OptionData_Content_21	물-얼음
OptionData_Content_22	번개-바람
OptionData_Content_23	원소 결정 가루 채집
OptionData_Content_24	장치 오픈
OptionData_Content_25	아레나 도전
OptionData_Content_30	...
OptionData_Content_166	Lv.7
OptionData_Content_167	Lv.16
OptionData_Content_168	울프팽 산마루 지역 오픈
OptionData_Content_169	발굴
OptionData_Content_170	기이한 빛 관찰
DungeonReminderData_Speaker_1	페이몬
DungeonReminderData_Content_1	누가 우는 소리 못 들었어?
DungeonReminderData_Speaker_2	 유저
DungeonReminderData_Content_2	이상한 소리 하지마!
DungeonReminderData_Speaker_1001001	페이몬
DungeonReminderData_Content_1001001	이 문 엄청 무거워 보이는데... 들어갈 수 있긴 한 건가?
DungeonReminderData_Speaker_1001002	엠버
DungeonReminderData_Content_1001002	저 제어장치를 사용해서 문을 열 수 있어
DungeonReminderData_Speaker_1001003	페이몬
DungeonReminderData_Content_1001003	이건 무슨 원리인거야?
DungeonReminderData_Speaker_1001004	엠버
DungeonReminderData_Content_1001004	예전에 여기 살던 사람들은 지금은 복제가 불가능한 기술을 가지고 있었다고 리사가 말해줬어
DungeonReminderData_Speaker_1001005	엠버
DungeonReminderData_Content_1001005	정확히 어떤 원리인지는 나도 몰라. 궁금하면 나중에 <color=#00E1FFFF>모험가 협회</color>에 가서 물어봐.
DungeonReminderData_Speaker_1002001	페이몬
DungeonReminderData_Content_1002001	사당의 최심부가 보여...!
DungeonReminderData_Speaker_1003001	엠버
DungeonReminderData_Content_1003001	정찰 기사를 훈련시키면 <color=#00E1FFFF>화살 한 발</color>로 적을 제압할 수 있어!
DungeonReminderData_Speaker_1004001	엠버
DungeonReminderData_Content_1004001	드디어 모두 처치했네. 잘했어!
DungeonReminderData_Speaker_1005001	엠버
DungeonReminderData_Content_1005001	저기에 <color=#00E1FFFF>낙엽 더미</color>가 있어! 저걸 이용해 보자
DungeonReminderData_Speaker_1005002	페이몬
DungeonReminderData_Content_1005002	아무데나 불을 붙일 수 있다니 엄청 편한데
DungeonReminderData_Speaker_1005003	엠버
DungeonReminderData_Content_1005003	사람을 성냥 취급하지 말라구!
DungeonReminderData_Speaker_1006001	엠버
DungeonReminderData_Content_1006001	엠버는 승리의 여신이지! 어서 가서 보물상자를 확인해 보자!
DungeonReminderData_Speaker_1006002	엠버
DungeonReminderData_Content_1006002	저기 있는 워프 비석을 사용해서 집에 돌아가자!
DungeonReminderData_Speaker_1007001	페이몬
DungeonReminderData_Content_1007001	여긴 습기가 가득한데.
DungeonReminderData_Speaker_1007002	케이아
DungeonReminderData_Content_1007002	<color=#00E1FFFF>습기</color> 몬스터? 좋았어, 영원히 <color=#00E1FFFF>얼려주지</color>.
DungeonReminderData_Speaker_1008001	케이아
DungeonReminderData_Content_1008001	저기 수상한 사람이 있어. 가서 확인하자!
DungeonReminderData_Speaker_1009001	페이몬
DungeonReminderData_Content_1009001	드디어 도착했네.
DungeonReminderData_Speaker_1009002	케이아
DungeonReminderData_Content_1009002	막다른 길이야. <color=#00E1FFFF>윈드 필드</color>를 이용해 올라가자
DungeonReminderData_Speaker_1009003	케이아
DungeonReminderData_Content_1009003	 
DungeonReminderData_Speaker_1010001	페이몬
DungeonReminderData_Content_1010001	물 원소야! 이걸 사용해서 불을 끌 수 있겠지?
DungeonReminderData_Speaker_1010002	케이아
DungeonReminderData_Content_1010002	맞아. 아주 예리한데?
DungeonReminderData_Speaker_1010003	케이아
DungeonReminderData_Content_1010003	진에게 너의 기사 수여식을 맡기는게 좋겠어
DungeonReminderData_Speaker_1010004	케이아
DungeonReminderData_Content_1010004	너 「신의 눈」을 가지고 있지 않지?
DungeonReminderData_Speaker_1010005	케이아
DungeonReminderData_Content_1010005	그럼 어떻게 원소의 힘을 사용하는 거지?
DungeonReminderData_Speaker_1010006	페이몬
DungeonReminderData_Content_1010006	아주 신기한데.
DungeonReminderData_Speaker_1010007	케이아
DungeonReminderData_Content_1010007	말해도 너희가 알까?
DungeonReminderData_Speaker_1010008	케이아
DungeonReminderData_Content_1010008	풍마룡도 원래는 바람 사신수 가운데 하나였어
DungeonReminderData_Speaker_1010009	케이아
DungeonReminderData_Content_1010009	자세한 건 나도 몰라. 만약 궁금하면 대리 단장에게 물어봐
DungeonReminderData_Speaker_1010010	엠버
DungeonReminderData_Content_1010010	화로 옆에서 잔 잘못이지
DungeonReminderData_Speaker_1011001	신비로운 소리
DungeonReminderData_Content_1011001	이 나쁜 놈아! 뭐하는 짓이야!
DungeonReminderData_Speaker_1011002	케이아
DungeonReminderData_Content_1011002	또 네놈이냐! 넌 도대체 누구야! 정체를 밝혀라!
DungeonReminderData_Speaker_1002002	페이몬
DungeonReminderData_Content_1002002	막다른 길인거 같아...
DungeonReminderData_Speaker_1002003	엠버
DungeonReminderData_Content_1002003	이 덩굴을 태우면 되잖아!
DungeonReminderData_Speaker_1002004	엠버
DungeonReminderData_Content_1002004	됐어!
DungeonReminderData_Speaker_1002005	엠버
DungeonReminderData_Content_1002005	이제 기사단의 불 원소 사용법을 알겠어?
DungeonReminderData_Speaker_1002006	페이몬
DungeonReminderData_Content_1002006	알겠어?
DungeonReminderData_Speaker_1002007	엠버
DungeonReminderData_Content_1002007	내 템포에 맞추다니 대단한데?
DungeonReminderData_Speaker_1002008	엠버
DungeonReminderData_Content_1002008	이제 무슨 일이 생기면 언제든지 나한테 도움을 요청해!
DungeonReminderData_Speaker_1031001	엠버
DungeonReminderData_Content_1031001	와... 엄청 높네... 위에 뭔가 있는 것 같아
DungeonReminderData_Speaker_1031002	페이몬
DungeonReminderData_Content_1031002	근데... 어떻게 올라가지?
DungeonReminderData_Speaker_1031003	페이몬
DungeonReminderData_Content_1031003	이건... 「불 원소 비석」이지?
DungeonReminderData_Speaker_1031004	페이몬
DungeonReminderData_Content_1031004	강력한 불 원소로 공격을 하면 무슨 일이 생길 것 같아!
DungeonReminderData_Speaker_1031005	엠버
DungeonReminderData_Content_1031005	이 색상을 봐. 아마 <color=#00E1FFFF>불 원소 비석</color>일 거야. 한 번 시도해 보자!
DungeonReminderData_Speaker_1031006	페이몬
DungeonReminderData_Content_1031006	 
DungeonReminderData_Speaker_1032001	페이몬
DungeonReminderData_Content_1032001	드래곤의 기운! 저기에 에너지가 모이는 것 같지?
DungeonReminderData_Speaker_1032002	엠버
DungeonReminderData_Content_1032002	우리가 가서 부수자!
DungeonReminderData_Speaker_1032003	페이몬
DungeonReminderData_Content_1032003	에이~ {主角名} 우리도 절대로 뒤처져선 안돼！
DungeonReminderData_Speaker_1032004	리사
DungeonReminderData_Content_1032004	저걸 해결하면 도서관으로 돌아갈 수 있는 건가요?
DungeonReminderData_Speaker_1013001	페이몬
DungeonReminderData_Content_1013001	보물을 지키고 있는 몬스터가 이렇게나 많다니... 이번엔 쉽지 않겠는데
DungeonReminderData_Speaker_1013002	리사
DungeonReminderData_Content_1013002	당황하지 마. 저렇게 모여있는 몬스터들은 내 전문이니까!
DungeonReminderData_Speaker_1013003	리사
DungeonReminderData_Content_1013003	번개 에너지를 어떻게 사용하는지 알려줄게
DungeonReminderData_Speaker_1014001	리사
DungeonReminderData_Content_1014001	내 스킬에서 나온 번개 에너지는 불 속성 몬스터에게 폭발 효과를 가해
DungeonReminderData_Speaker_1015001	리사
DungeonReminderData_Content_1015001	게다가 번개 에너지는 습기 상태의 몬스터에게 슬로우 효과도 입혀
DungeonReminderData_Speaker_1016001	리사
DungeonReminderData_Content_1016001	번개의 위력을 배우기만 한다면 더 강해질 수 있어
DungeonReminderData_Speaker_1017001	페이몬
DungeonReminderData_Content_1017001	이런, 나한테 돌진해오고 있어
DungeonReminderData_Speaker_1017002	리사
DungeonReminderData_Content_1017002	지형을 자세히 관찰하고 나중에 몬스터들을 물속으로 끌어들이세요
DungeonReminderData_Speaker_1017003	리사
DungeonReminderData_Content_1017003	물속에 있는 몬스터들에게 스킬을 사용하면 번개가 놈들을 마비시켜서 못 움직이게 돼
DungeonReminderData_Speaker_1018001	리사
DungeonReminderData_Content_1018001	잘했어! 재능이 있는데? 이제 보물상자를 열러 가자!
DungeonReminderData_Speaker_1018002	리사
DungeonReminderData_Content_1018002	여기 일도 다 해결했어. 이제 저기 있는 워프 비석을 사용해서 집에 돌아가자!
DungeonReminderData_Speaker_1019001	페이몬
DungeonReminderData_Content_1019001	젠장! 다른 가디언들을 깨웠어. 더 많은 몬스터가 이곳으로 몰려들 거야
DungeonReminderData_Speaker_1019002	페이몬
DungeonReminderData_Content_1019002	몬스터의 진형을 자세히 관찰해서 약점을 찾아!
DungeonReminderData_Speaker_1021001	페이몬
DungeonReminderData_Content_1021001	그 병사들은 분명히 이 앞의 유적에 들어갔을 거야
DungeonReminderData_Speaker_1021002	바바라
DungeonReminderData_Content_1021002	우리도 들어가 보자!
DungeonReminderData_Speaker_1022001	바바라
DungeonReminderData_Content_1022001	아! 앞에 부상을 입은 병사가 있어. 무슨 일이 있었던 건지 물어보자!
DungeonReminderData_Speaker_1023001	페이몬
DungeonReminderData_Content_1023001	츄츄족의 흔적이 별로 없어. 아마 여기로 이주한 지 얼마 안 된 것 같아
DungeonReminderData_Speaker_1023002	바바라
DungeonReminderData_Content_1023002	아니면 바람의 마룡 때문이겠지. 츄츄족의 간이 배밖으로 튀어나왔는데
DungeonReminderData_Speaker_1024001	바바라
DungeonReminderData_Content_1024001	좋았어! 생존자를 한명을 또 찾았어!
DungeonReminderData_Speaker_1025001	페이몬
DungeonReminderData_Content_1025001	너무 무리하지마. 만약 힘들면 저기 앞에서 좀 쉬어
DungeonReminderData_Speaker_1026001	페이몬
DungeonReminderData_Content_1026001	깊은 곳에서 이상한 소리가 들려와. 주문을 외우고 있는 건가?
DungeonReminderData_Speaker_1027001	바바라
DungeonReminderData_Content_1027001	소리가 점점 커지고 있어. 분명히 안쪽에 있는 거야!
DungeonReminderData_Speaker_1028001	바바라
DungeonReminderData_Content_1028001	역시 여기 있군. 사람들이 츄츄족한테 잡혀있어!
DungeonReminderData_Speaker_1028002	페이몬
DungeonReminderData_Content_1028002	들키면 안 되니까 소리 낮춰. 기습할 타이밍을 잡아야 하니까...
DungeonReminderData_Speaker_1029001	바바라
DungeonReminderData_Content_1029001	이 던전 진짜 엄청 크다! 도대체 누가 만든 걸까?
DungeonReminderData_Speaker_1029002	페이몬
DungeonReminderData_Content_1029002	고대 문명이 남긴 유일한 기록이야. 나중에 고고학자에게 물어봐
DungeonReminderData_Speaker_1030001	페이몬
DungeonReminderData_Content_1030001	역시, 저기에 <color=#00E1FFFF>바람 기둥</color>이 생겼어. 날아갈 수 있을 것 같아!
DungeonReminderData_Speaker_1033001	페이몬
DungeonReminderData_Content_1033001	여기 일도 아직 안 끝났는데 어디 가는 거야?
DungeonReminderData_Speaker_1033002	페이몬
DungeonReminderData_Content_1033002	앞쪽이 신비한 힘에 봉인되어 있어서 들어갈 수가 없어
DungeonReminderData_Speaker_1033003	페이몬
DungeonReminderData_Content_1033003	갇히고 싶어?
DungeonReminderData_Speaker_1034001	페이몬
DungeonReminderData_Content_1034001	어! 느껴져! 분명히 저곳에 풍마룡이 남긴 윈드 슬라임이 있을 거야!
DungeonReminderData_Speaker_1035001	페이몬
DungeonReminderData_Content_1035001	방금은 진짜 위험했어!
DungeonReminderData_Speaker_1035002	케이아
DungeonReminderData_Content_1035002	응, 내가 불을 상대할 수 있긴 해도 <color=#00E1FFFF>물 능력을 지닌 사람</color>보단 떨어지는 게 사실이야
DungeonReminderData_Speaker_1036001	페이몬
DungeonReminderData_Content_1036001	풍마룡은 이걸로 힘을 흡수하는 거야?
DungeonReminderData_Speaker_1036002	케이아
DungeonReminderData_Content_1036002	그럴 수도... 어서 파괴하자
DungeonReminderData_Speaker_1037001	리사
DungeonReminderData_Content_1037001	감전된 적들은 서로 연쇄 대미지를 받아
DungeonReminderData_Speaker_1037002	리사
DungeonReminderData_Content_1037002	마찰로 인한 스파크는 갑자기 사랑에 빠진 것보다 살짝 덜 아파
DungeonReminderData_Speaker_1037003	리사
DungeonReminderData_Content_1037003	내 원소 폭발은 이런 환경에 최적화되어 있어
DungeonReminderData_Speaker_1038002	케이아
DungeonReminderData_Content_1038002	성공할 확률은 낮아. 그래도 <color=#00E1FFFF>조심해서 이동하면</color> 성공할 수도 있어!
DungeonReminderData_Speaker_1039001	신비로운 소리
DungeonReminderData_Content_1039001	Aldon Abramig Od Quasaba
DungeonReminderData_Speaker_1039002	신비로운 소리
DungeonReminderData_Content_1039002	Ika yaya！Upa sada kundala
DungeonReminderData_Speaker_1039003	페이몬
DungeonReminderData_Content_1039003	이건 무슨 소리지?
DungeonReminderData_Speaker_1039004	페이몬
DungeonReminderData_Content_1039004	바람이 여기서 사라졌어. 그래도 오른쪽에 상승 기류가 있는 것 같아!
DungeonReminderData_Speaker_1039005	케이아
DungeonReminderData_Content_1039005	만약 내 예상이 맞다면, 바로 저기가 사당의 끝이야
DungeonReminderData_Speaker_1039006	페이몬
DungeonReminderData_Content_1039006	그... 왜 그렇게 생각하는 거지?
DungeonReminderData_Speaker_1039007	케이아
DungeonReminderData_Content_1039007	경험.
DungeonReminderData_Speaker_1039008	케이아
DungeonReminderData_Content_1039008	...오랫동안 뒤처리를 하면서 쌓인 경험이라고 할까
DungeonReminderData_Speaker_1039009	케이아
DungeonReminderData_Content_1039009	츄츄족의 발소리야. 모두 준비해
DungeonReminderData_Speaker_1039010	페이몬
DungeonReminderData_Content_1039010	츄츄족의 발소리야. 모두 준비해
DungeonReminderData_Speaker_1039011	케이아
DungeonReminderData_Content_1039011	츄츄족의 발소리가 들려. 전투는 나에게 맡기고 너희는 몸조심해
DungeonReminderData_Speaker_1039012	페이몬
DungeonReminderData_Content_1039012	... {主角名}, 아마도 못들은 것 같아... 이상한데...
DungeonReminderData_Speaker_1041001	리사
DungeonReminderData_Content_1041001	역시... 사당 가장 깊은 곳에서 강력한 원소 반응이 일어나고 있어
DungeonReminderData_Speaker_1041002	리사
DungeonReminderData_Content_1041002	페이몬, 날아갈 수 있어?
DungeonReminderData_Speaker_1041003	페이몬
DungeonReminderData_Content_1041003	내가 가도 할 수 있는게 없어 
DungeonReminderData_Speaker_1041004	리사
DungeonReminderData_Content_1041004	그건 그래. 그럼 같이 길을 찾아 보자
DungeonReminderData_Speaker_1041005	리사
DungeonReminderData_Content_1041005	나도 이제부터 진지하게 임해야겠어
DungeonReminderData_Speaker_1041011	리사
DungeonReminderData_Content_1041011	이 바람을 타고 올라가자
DungeonReminderData_Speaker_1041021	페이몬
DungeonReminderData_Content_1041021	윈드 필드야! 아마도 저쪽에 길이 있는 것 같아. 어서 가보자!
DungeonReminderData_Speaker_1041022	리사
DungeonReminderData_Content_1041022	응? 내 몸에 있는 이 「보석」이 뭐냐고"?
DungeonReminderData_Speaker_1041023	리사
DungeonReminderData_Content_1041023	설마... 진짜 몰라서 묻는 거야? 이게 바로 「신의 눈」이잖아.
DungeonReminderData_Speaker_1041024	리사
DungeonReminderData_Content_1041024	선택 받은 사람들이 원소의 힘을 사용할 수 있게끔 하는 장치야
DungeonReminderData_Speaker_1041025	리사
DungeonReminderData_Content_1041025	비술적인 관점으로 보면 일종의 마력 기관이라고 볼 수 있지
DungeonReminderData_Speaker_1041026	리사
DungeonReminderData_Content_1041026	지금까지 「신의 눈」을 한 번도 본적이 없다고? 넌 도대체 어디서 온거지...
DungeonReminderData_Speaker_1041027	리사
DungeonReminderData_Content_1041027	설마... 츄츄족의 돌연변이?
DungeonReminderData_Speaker_1041028	리사
DungeonReminderData_Content_1041028	아니다... 츄츄족은 음유시인도 되지 못할 멍청한 몬스터인데
DungeonReminderData_Speaker_1041029	리사
DungeonReminderData_Content_1041029	넌 마법사보다 더 뛰어난 자질을 지니고 있잖아
DungeonReminderData_Speaker_1041031	페이몬
DungeonReminderData_Content_1041031	어! 저기 보물상자가 있어. 저길 어떻게 가지...
DungeonReminderData_Speaker_1041041	리사
DungeonReminderData_Content_1041041	내게 맡겨
DungeonReminderData_Speaker_1041042	리사
DungeonReminderData_Content_1041042	물에 젖은 적을 상대하는 건 내 전문이니까
DungeonReminderData_Speaker_1041051	리사
DungeonReminderData_Content_1041051	아까 그 느낌 그대로. 하나하나 천천히 처치하면 돼
DungeonReminderData_Speaker_1041061	페이몬
DungeonReminderData_Content_1041061	이런 젠장. 우리 쪽으로 돌진해오고 있어
DungeonReminderData_Speaker_1041071	리사
DungeonReminderData_Content_1041071	물에 젖은 적들은 번개 속성 공격을 받으면 온몸이 마비돼
DungeonReminderData_Speaker_1041072	리사
DungeonReminderData_Content_1041072	윈드 필드야. 저걸 타고 위로 올라가자.
DungeonReminderData_Speaker_1041073	리사
DungeonReminderData_Content_1041073	당연하지. 물에 젖은 우리도 번개 속성 공격을 받으면 위험하긴 마찬가지야
DungeonReminderData_Speaker_1041081	페이몬
DungeonReminderData_Content_1041081	몬스터가 너무 많잖아! 상대하는데 퍽 힘이 들겠어 
DungeonReminderData_Speaker_1041091	페이몬
DungeonReminderData_Content_1041091	물이 있어! 감전된 적들은 서로 연쇄 대미지를 받아
DungeonReminderData_Speaker_1041092	페이몬
DungeonReminderData_Content_1041092	습기 상태는 전기를 전도해서 대미지를 극대화 할 수 있어
DungeonReminderData_Speaker_1041093	리사
DungeonReminderData_Content_1041093	그렇군...「번개 원소 비석」이였어 
DungeonReminderData_Speaker_1041094	리사
DungeonReminderData_Content_1041094	내가 번개의 힘으로 작동시켜 볼 테니까 조심해
DungeonReminderData_Speaker_1041101	페이몬
DungeonReminderData_Content_1041101	내 원소 공명은 이런 환경에 최적화되어 있지
DungeonReminderData_Speaker_1041102	페이몬
DungeonReminderData_Content_1041102	물에서 적을 상대할 땐 번개 속성이 가장 좋아!
DungeonReminderData_Speaker_1041111	페이몬
DungeonReminderData_Content_1041111	앞이 바로 폭풍의 결정이야
DungeonReminderData_Speaker_1041112	리사
DungeonReminderData_Content_1041112	이걸 부수면 돌아가서 좀 쉴 수 있겠어
DungeonReminderData_Speaker_1041113	리사
DungeonReminderData_Content_1041113	쉴 생각을 하니 온몸에 힘이 넘치는데
DungeonReminderData_Speaker_1041114	리사
DungeonReminderData_Content_1041114	저 신전에 도착하면 끝난 거겠지?
DungeonReminderData_Speaker_1042001	리사
DungeonReminderData_Content_1042001	와! 진짜 장관이다. 근데 이 상승 기류를 뚫는 게 쉽지 않겠는데
DungeonReminderData_Speaker_1042002	페이몬
DungeonReminderData_Content_1042002	지금은 거기로 갈 때가 아냐!
DungeonReminderData_Speaker_1042003	페이몬
DungeonReminderData_Content_1042003	거기가 아냐!
DungeonReminderData_Speaker_1042011	리사
DungeonReminderData_Content_1042011	이제 첫 번째를 통과했어! 힘내! 화이팅!
DungeonReminderData_Speaker_1042021	리사
DungeonReminderData_Content_1042021	한 번에 가기엔 무리인 것 같으니까 쉴 곳을 좀 찾아보자
DungeonReminderData_Speaker_1042031	리사
DungeonReminderData_Content_1042031	목적지가 코앞이야. 조심해! 츄츄족이 활을 겨누고 있어!
DungeonReminderData_Speaker_1042041	리사
DungeonReminderData_Content_1042041	휴... 쉽지 않은데
DungeonReminderData_Speaker_1042051	리사
DungeonReminderData_Content_1042051	상승 기류를 타고 올라갈 수 있어!
DungeonReminderData_Speaker_1042052	리사
DungeonReminderData_Content_1042052	근처에도 문이 있어. 문 뒤에 뭐가 있을진 모르겠지만
DungeonReminderData_Speaker_1042061	리사
DungeonReminderData_Content_1042061	상승 기류를 타고 올라갈 수 있어!
DungeonReminderData_Speaker_1042062	리사
DungeonReminderData_Content_1042062	아까 열렸던 게 옆의 문이었나 봐
DungeonReminderData_Speaker_1042071	리사
DungeonReminderData_Content_1042071	여기서 날아갈 수 있는 것 같아
DungeonReminderData_Speaker_1042081	리사
DungeonReminderData_Content_1042081	악! 갑자기 슬라임이 튀어나오다니. 간 떨어지는 줄 알았네
DungeonReminderData_Speaker_1042091	리사
DungeonReminderData_Content_1042091	문 열리는 소리가 들린다
DungeonReminderData_Speaker_1042092	리사
DungeonReminderData_Content_1042092	여기서 저쪽으로 갈 수 있구나
DungeonReminderData_Speaker_1042093	리사
DungeonReminderData_Content_1042093	여기에 스위치가 있어. 뭐에 쓰는 건지 보자
DungeonReminderData_Speaker_1042094	리사
DungeonReminderData_Content_1042094	저길 봐! 아래에 물방울 호박들이 엄청 많이 생겨났어!
DungeonReminderData_Speaker_1042095	리사
DungeonReminderData_Content_1042095	드디어 해결했네. 아래가 바로 최종 목적지겠지?
DungeonReminderData_Speaker_1042096	리사
DungeonReminderData_Content_1042096	조심해!
DungeonReminderData_Speaker_1042097	리사
DungeonReminderData_Content_1042097	두 개가 더 있었다니! 조심해!
DungeonReminderData_Speaker_1042098	리사
DungeonReminderData_Content_1042098	저기로 건너갈 수 있겠어!
DungeonReminderData_Speaker_10060101	페이몬
DungeonReminderData_Content_10060101	어디서 많이 본 뒷모습인데... 가서 물어보자!
DungeonReminderData_Speaker_10060201	진
DungeonReminderData_Content_10060201	음... <color=#00E1FFFF>양쪽의 문</color>이 모두 열렸는데 어떻게 들어가야 하는걸까?
DungeonReminderData_Speaker_10060202	엠버
DungeonReminderData_Content_10060202	이건 나한테 식은 죽 먹기야
DungeonReminderData_Speaker_10060301	 
DungeonReminderData_Content_10060301	현명한 도전자야. 가시덤불 미궁을 뚫고 여기까지 온 것을 축하해
DungeonReminderData_Speaker_10060401	 
DungeonReminderData_Content_10060401	앞에 보이는게 바로 <color=#00E1FFFF>시련을 시작</color>할 수 있는 열쇠야. 준비가 다 되면 시련을 시작해
DungeonReminderData_Speaker_10060501	 
DungeonReminderData_Content_10060501	첫 번째 시련에 통과한 것을 축하해. 휴식을 취한 뒤에 <color=#00E1FFFF>두 번째 시련을 시작</color>해
DungeonReminderData_Speaker_10060601	 
DungeonReminderData_Content_10060601	<color=#00E1FFFF>물 속성 몬스터를 처치하는 것은 시간낭비</color>야. 물 속성 몬스터는 아이스 슬라임으로부터 힘을 공급받기에 계속해서 <color=#00E1FFFF>부활</color>하지
DungeonReminderData_Speaker_10060602	엠버
DungeonReminderData_Content_10060602	짜증 나 죽겠네! 저놈들 때문에 우리가 계속해서 얼어붙는 거야
DungeonReminderData_Speaker_10060603	진
DungeonReminderData_Content_10060603	당황하지 마. 방법을 좀 생각해보자. <color=#00E1FFFF>물 속성 몬스터들을 가시덤불 속으로 날려버리면 움직임을 방해할 수 있는지 없는지</color> 시도해 보자
DungeonReminderData_Speaker_10060701	 
DungeonReminderData_Content_10060701	잘했어! 두 번째 시련을 통과한걸 축하해. 이제 <color=#00E1FFFF>마지막 시련</color>에 도전할 준비 됐어?
DungeonReminderData_Speaker_10060801	 
DungeonReminderData_Content_10060801	아주 인상적이야. 이제 가서 마지막 시련의 보상을 받아!
DungeonReminderData_Speaker_10060901	 
DungeonReminderData_Content_10060901	숨겨져있던 시련을 모두 통과했다고? 진짜 믿기지 않는데! 넌 이 보물을 얻을 자격이 있으니 어서 가져가!
DungeonReminderData_Speaker_10060902	 
DungeonReminderData_Content_10060902	두려움을 모르는 용사야! 더 강해지길 원한다면 언제든지 다시 도전해!
DungeonReminderData_Speaker_10050101	페이몬
DungeonReminderData_Content_10050101	저건 누구지? 지금 뭐하고 있는지 물어보자!
DungeonReminderData_Speaker_10050201	 
DungeonReminderData_Content_10050201	모험가여 환영한다네! 이번에 여기서 뭘 얻을 수 있는지 보게나!
DungeonReminderData_Speaker_10050301	 
DungeonReminderData_Content_10050301	1층 선택의 통로가 열렸으니까 어서 선택해 봐!<color=#00E1FFFF>통로를 선택한 뒤 앞으로 나아가기만</color> 하면 돼
DungeonReminderData_Speaker_10050401	 
DungeonReminderData_Content_10050401	<color=#00E1FFFF>불의 시련</color>을 선택했어! 시련이 널 기다리고 있으니 어서 가봐!
DungeonReminderData_Speaker_10050501	 
DungeonReminderData_Content_10050501	<color=#00E1FFFF>얼음의 시련</color>을 선택했어! 시련이 널 기다리고 있으니 어서 가봐!
DungeonReminderData_Speaker_10050601	 
