ID	文本
DialogData_TalkRoleName_3760742	
DialogData_TalkContent_3760743	你展现的真相，比我想要的真相更加复杂。
DialogData_TalkTitle_3760743	
DialogData_TalkRoleName_3760743	
DialogData_TalkContent_3760744	这是重要的秘密。为什么让我知道这些？
DialogData_TalkTitle_3760744	
DialogData_TalkRoleName_3760744	
DialogData_TalkContent_3760745	为什么呢？嗯，也许是因为风的流向正在变化吧。
DialogData_TalkTitle_3760745	
DialogData_TalkRoleName_3760745	
DialogData_TalkContent_3760746	——怎么样，迪卢克老爷？
DialogData_TalkTitle_3760746	
DialogData_TalkRoleName_3760746	
DialogData_TalkContent_3760747	有趣。
DialogData_TalkTitle_3760747	
DialogData_TalkRoleName_3760747	
DialogData_TalkContent_3760748	我可以想办法牵线搭桥。
DialogData_TalkTitle_3760748	
DialogData_TalkRoleName_3760748	
DialogData_TalkContent_3760749	<color=#00E1FFFF>明天晚上</color>，我会把能帮到你们的人带来。
DialogData_TalkTitle_3760749	
DialogData_TalkRoleName_3760749	
DialogData_TalkContent_3760750	异乡人，你似乎是因为骑士团的身份，没有遭到怀疑。
DialogData_TalkTitle_3760750	
DialogData_TalkRoleName_3760750	
DialogData_TalkContent_3760751	通缉令上写的特征只是金发，卫兵应该不会找上你。
DialogData_TalkTitle_3760751	
DialogData_TalkRoleName_3760751	
DialogData_TalkContent_3760752	但吟游诗人，你最好还是不要离开酒馆了。
DialogData_TalkTitle_3760752	
DialogData_TalkRoleName_3760752	
DialogData_TalkContent_3760753	没问题！我喜欢酒馆。
DialogData_TalkTitle_3760753	
DialogData_TalkRoleName_3760753	
DialogData_TalkContent_3760754	……
DialogData_TalkTitle_3760754	
DialogData_TalkRoleName_3760754	
DialogData_TalkContent_3760755	那么，<color=#00E1FFFF>明晚</color>酒馆打烊以后，我们在这里再会。
DialogData_TalkTitle_3760755	
DialogData_TalkRoleName_3760755	
DialogData_TalkContent_3770201	你们来啦。
DialogData_TalkTitle_3770201	
DialogData_TalkRoleName_3770201	
DialogData_TalkContent_3770202	咦？你不是…{NICKNAME}吗？
DialogData_TalkTitle_3770202	
DialogData_TalkRoleName_3770202	
DialogData_TalkContent_3770203	你不是…琴吗？
DialogData_TalkTitle_3770203	
DialogData_TalkRoleName_3770203	
DialogData_TalkContent_3770204	为什么团长会在这里？ 
DialogData_TalkTitle_3770204	
DialogData_TalkRoleName_3770204	
DialogData_TalkContent_3770205	首先，我联系的不止一人。
DialogData_TalkTitle_3770205	
DialogData_TalkRoleName_3770205	
DialogData_TalkContent_3770206	其次，这一位只是「琴」，不是作为「团长」的琴。
DialogData_TalkTitle_3770206	
DialogData_TalkRoleName_3770206	
DialogData_TalkContent_3770207	这可是身为荣誉骑士的你，也没可能接触到的人。
DialogData_TalkTitle_3770207	
DialogData_TalkRoleName_3770207	
DialogData_TalkContent_3770208	真是意外。
DialogData_TalkTitle_3770208	
DialogData_TalkRoleName_3770208	
DialogData_TalkContent_3770209	虽然听说了天空之琴的事，但没想到居然是你…
DialogData_TalkTitle_3770209	
DialogData_TalkRoleName_3770209	
DialogData_TalkContent_3770210	那么，迪卢克转告我说，琴声的净化能让风魔龙恢复正常…这也是真的吗？
DialogData_TalkTitle_3770210	
DialogData_TalkRoleName_3770210	
DialogData_TalkContent_3770211	没错！现在{NICKNAME}正为了解决风魔龙事件，积极投身在最前线。
DialogData_TalkTitle_3770211	
DialogData_TalkRoleName_3770211	
DialogData_TalkContent_3770212	实在不愧于骑士团超新星{PLAYERAVATAR#SEXPRO[INFO_MALE_PRONOUN_BOY|INFO_FEMALE_PRONOUN_GIRL]}之名。
DialogData_TalkTitle_3770212	
DialogData_TalkRoleName_3770212	
DialogData_TalkContent_3770213	虽然感觉上已经越过了违法的边缘…
DialogData_TalkTitle_3770213	
DialogData_TalkRoleName_3770213	
DialogData_TalkContent_3770214	哼。这种牵扯上神话的荒诞解释，无法相信也很正常。
DialogData_TalkTitle_3770214	
DialogData_TalkRoleName_3770214	
DialogData_TalkContent_3770215	但没关系。我们可以让诗人再上演一次那种歌谣，来说服…
DialogData_TalkTitle_3770215	
DialogData_TalkRoleName_3770215	
DialogData_TalkContent_3770216	我相信你们。
DialogData_TalkTitle_3770216	
DialogData_TalkRoleName_3770216	
DialogData_TalkContent_3770217	来说服固执的团长大…嗯？
DialogData_TalkTitle_3770217	
DialogData_TalkRoleName_3770217	
DialogData_TalkContent_3770218	四风守护中的东风之龙，特瓦林，我一直想象不到它背叛的原因。
DialogData_TalkTitle_3770218	
DialogData_TalkRoleName_3770218	
DialogData_TalkContent_3770219	但如果是在多年前守护蒙德的战争中，受到了毒血的侵害…
DialogData_TalkTitle_3770219	
DialogData_TalkRoleName_3770219	
DialogData_TalkContent_3770220	苏醒后又被深渊法师腐蚀，那确实是会变得身不由己…
DialogData_TalkTitle_3770220	
DialogData_TalkRoleName_3770220	
DialogData_TalkContent_3770221	——但这些话，「代理团长」是绝对不能说出口的。
DialogData_TalkTitle_3770221	
DialogData_TalkRoleName_3770221	
DialogData_TalkContent_3770222	迫于「愚人众」的外交压力，骑士团很难公开表示对风魔龙的善意。
DialogData_TalkTitle_3770222	
DialogData_TalkRoleName_3770222	
DialogData_TalkContent_3770223	那会被理解为纵容和不作为，所以我才只能私下行动。
DialogData_TalkTitle_3770223	
DialogData_TalkRoleName_3770223	
DialogData_TalkContent_3770224	哼。
DialogData_TalkTitle_3770224	
DialogData_TalkRoleName_3770224	
DialogData_TalkContent_3770225	这也是我不喜欢骑士团的原因之一。
DialogData_TalkTitle_3770225	
DialogData_TalkRoleName_3770225	
DialogData_TalkContent_3770226	不过我倒是没料到，你就这样相信了来历不明的异乡人…
DialogData_TalkTitle_3770226	
DialogData_TalkRoleName_3770226	
DialogData_TalkContent_3770227	<color=#00E1FFFF>前辈</color>这样严厉又谨慎的人，不也愿意去相信{PLAYERAVATAR#SEXPRO[INFO_MALE_PRONOUN_HE|INFO_FEMALE_PRONOUN_SHE]}吗？
DialogData_TalkTitle_3770227	
DialogData_TalkRoleName_3770227	
DialogData_TalkContent_3770228	都说别叫我前辈…也罢，这回就难得地合作一次吧。
DialogData_TalkTitle_3770228	
DialogData_TalkRoleName_3770228	
DialogData_TalkContent_3770229	前辈？
DialogData_TalkTitle_3770229	
DialogData_TalkRoleName_3770229	
DialogData_TalkContent_3770230	（假装没听到那个词。）
DialogData_TalkTitle_3770230	
DialogData_TalkRoleName_3770230	
DialogData_TalkContent_3770231	……
DialogData_TalkTitle_3770231	
DialogData_TalkRoleName_3770231	
DialogData_TalkContent_3770232	……
DialogData_TalkTitle_3770232	
DialogData_TalkRoleName_3770232	
DialogData_TalkContent_3770233	看来是有一些不该追问的过往呐…
DialogData_TalkTitle_3770233	
DialogData_TalkRoleName_3770233	
DialogData_TalkContent_3770234	总之民众代表和代理团长的签名已经凑齐了。
DialogData_TalkTitle_3770234	
DialogData_TalkRoleName_3770234	
DialogData_TalkContent_3770235	（漂亮！看不出来她还有转移话题的天赋…）
DialogData_TalkTitle_3770235	
DialogData_TalkRoleName_3770235	
DialogData_TalkContent_3770236	说起来，民众代表是迪卢克老爷吗？
DialogData_TalkTitle_3770236	
DialogData_TalkRoleName_3770236	
DialogData_TalkContent_3770237	商会首席当然可以代表民众，有什么问题吗。
DialogData_TalkTitle_3770237	
DialogData_TalkRoleName_3770237	
DialogData_TalkContent_3770238	好了，团长、主教、民众代表。三个签名里只差一个了。
DialogData_TalkTitle_3770238	
DialogData_TalkRoleName_3770238	
DialogData_TalkContent_3770239	很不巧，主教本人不在蒙德，但从另一个角度还是有办法切入的。
DialogData_TalkTitle_3770239	
DialogData_TalkRoleName_3770239	
DialogData_TalkContent_3770240	你们现在跟着琴走，她会带你们去见一个人。
DialogData_TalkTitle_3770240	
DialogData_TalkRoleName_3770240	
DialogData_TalkContent_3770241	去吧。抓紧动身。
DialogData_TalkTitle_3770241	
DialogData_TalkRoleName_3770241	
DialogData_TalkContent_3770401	去吧。抓紧动身。
DialogData_TalkTitle_3770401	
DialogData_TalkRoleName_3770401	
DialogData_TalkContent_3770402	嗯…代理团长，琴。以吟游诗人的眼光来看，似乎也不是一个没有故事的女骑士呢。
DialogData_TalkTitle_3770402	
DialogData_TalkRoleName_3770402	
DialogData_TalkContent_3770301	还没到时间呢。酒馆在<color=#00E1FFFF>12点后</color>打烊，到时该来的人自然会来。
DialogData_TalkTitle_3770301	
DialogData_TalkRoleName_3770301	
DialogData_TalkContent_3770302	迪卢克不是说了要到<color=#00E1FFFF>12点后</color>才打烊吗？那我就再喝会啦…放心，我不会醉的。
DialogData_TalkTitle_3770302	
DialogData_TalkRoleName_3770302	
DialogData_TalkContent_3770303	<color=#00E1FFFF>明晚</color>的约定，不要忘记时间。
DialogData_TalkTitle_3770303	
DialogData_TalkRoleName_3770303	
DialogData_TalkContent_3770304	嗯，嗯。<color=#00E1FFFF>明晚</color>是吧？我会出现的…。
DialogData_TalkTitle_3770304	
DialogData_TalkRoleName_3770304	
DialogData_TalkContent_3780101	做好出发的准备了吗？
DialogData_TalkTitle_3780101	
DialogData_TalkRoleName_3780101	
DialogData_TalkContent_3780102	我们走吧！
DialogData_TalkTitle_3780102	
DialogData_TalkRoleName_3780102	
DialogData_TalkContent_3780103	稍等一下。
DialogData_TalkTitle_3780103	
DialogData_TalkRoleName_3780103	
DialogData_TalkContent_3780201	我们是要去见谁啊？
DialogData_TalkTitle_3780201	
DialogData_TalkRoleName_3780201	
DialogData_TalkContent_3780202	是教会的牧师。一个可靠的…伙伴。
DialogData_TalkTitle_3780202	
DialogData_TalkRoleName_3780202	
DialogData_TalkContent_3780203	呜，教会…教会的人上次给我留下了恐怖的印象。
DialogData_TalkTitle_3780203	
DialogData_TalkRoleName_3780203	
DialogData_TalkContent_3780204	上次？
DialogData_TalkTitle_3780204	
DialogData_TalkRoleName_3780204	
DialogData_TalkContent_3780205	就是我们去偷…借…不对，没有没有，什么都没有！
DialogData_TalkTitle_3780205	
DialogData_TalkRoleName_3780205	
DialogData_TalkContent_3780206	…咳咳。
DialogData_TalkTitle_3780206	
DialogData_TalkRoleName_3780206	
DialogData_TalkContent_3780207	之前也提到了，要外借天空之琴的话，需要三方共同的认可。
DialogData_TalkTitle_3780207	
DialogData_TalkRoleName_3780207	
DialogData_TalkContent_3780208	迪卢克和我可以代表骑士团与大众商会签名，教会这边的话，可能需要她的帮助了。
DialogData_TalkTitle_3780208	
DialogData_TalkRoleName_3780208	
DialogData_TalkContent_3780209	那岂不是一个厉害的人？
DialogData_TalkTitle_3780209	
DialogData_TalkRoleName_3780209	
DialogData_TalkContent_3780210	很努力的一个人，所以也能说很厉害吧。
DialogData_TalkTitle_3780210	
DialogData_TalkRoleName_3780210	
DialogData_TalkContent_3780220	情况紧急，先和我一起去借出天空之琴吧
DialogData_TalkTitle_3780220	
DialogData_TalkRoleName_3780220	
DialogData_TalkContent_3780301	啊，是代理团长和——和两位不认识的陌生朋友。
DialogData_TalkTitle_3780301	
DialogData_TalkRoleName_3780301	
DialogData_TalkContent_3780302	芭芭拉，真抱歉把你叫出来…
DialogData_TalkTitle_3780302	
DialogData_TalkRoleName_3780302	
DialogData_TalkContent_3780303	！
DialogData_TalkTitle_3780303	
DialogData_TalkRoleName_3780303	
DialogData_TalkContent_3780304	琴…不，代理团长。最近你似乎经常熬夜呢，身体还好吗？
DialogData_TalkTitle_3780304	
DialogData_TalkRoleName_3780304	
DialogData_TalkContent_3780305	不用担心我，我们直接切入正题吧。
DialogData_TalkTitle_3780305	
DialogData_TalkRoleName_3780305	
DialogData_TalkContent_3780306	我先介绍一下，这位是新授衔的荣誉骑士{NICKNAME}，这位是旅行者派蒙。
DialogData_TalkTitle_3780306	
DialogData_TalkRoleName_3780306	
DialogData_TalkContent_3780307	你们好！
DialogData_TalkTitle_3780307	
DialogData_TalkRoleName_3780307	
DialogData_TalkContent_3780308	我们是来借天空之琴的——为了解决蒙德城的危机。
DialogData_TalkTitle_3780308	
DialogData_TalkRoleName_3780308	
DialogData_TalkContent_3780309	天空之琴？怎么感觉最近总听到这个词…
DialogData_TalkTitle_3780309	
DialogData_TalkRoleName_3780309	
DialogData_TalkContent_3780310	对了，之前是有小偷想偷它来着。
DialogData_TalkTitle_3780310	
DialogData_TalkRoleName_3780310	
DialogData_TalkContent_3780311	啊哈哈哈…
DialogData_TalkTitle_3780311	
DialogData_TalkRoleName_3780311	
DialogData_TalkContent_3780312	芭芭拉，听我说。其实风魔龙…
DialogData_TalkTitle_3780312	
DialogData_TalkRoleName_3780312	
DialogData_TalkContent_3780313	…就是这样。
DialogData_TalkTitle_3780313	
DialogData_TalkRoleName_3780313	
DialogData_TalkContent_3780314	现在外借天空之琴的文件已经签署，只缺少教会方面的签名了。
DialogData_TalkTitle_3780314	
DialogData_TalkRoleName_3780314	
DialogData_TalkContent_3780315	但教会方面的签名…是只有主教才能签，对吧？
DialogData_TalkTitle_3780315	
DialogData_TalkRoleName_3780315	
DialogData_TalkContent_3780316	可是…西蒙主教他，现在和骑士团的<color=#00E1FFFF>团长</color>一样，不在蒙德呀。
DialogData_TalkTitle_3780316	
DialogData_TalkRoleName_3780316	
DialogData_TalkContent_3780317	骑士团有琴当代理团长，但教会里没人能承担代理主教的职责呢。
DialogData_TalkTitle_3780317	
DialogData_TalkRoleName_3780317	
DialogData_TalkContent_3780318	嗯…其实之前迪卢克约你出来，就是希望你能想想办法…
DialogData_TalkTitle_3780318	
DialogData_TalkRoleName_3780318	
DialogData_TalkContent_3780319	这，这样可不行啊…
DialogData_TalkTitle_3780319	
DialogData_TalkRoleName_3780319	
DialogData_TalkContent_3780320	唔…这种违规的事，我也不习惯拜托别人去做…
DialogData_TalkTitle_3780320	
DialogData_TalkRoleName_3780320	
DialogData_TalkContent_3780321	即使是以骑士团以外的私人身份，也实在是，难以启齿…
DialogData_TalkTitle_3780321	
DialogData_TalkRoleName_3780321	
DialogData_TalkContent_3780322	啊…明明是迪卢克的委托，为什么他不自己负责到底啊…
DialogData_TalkTitle_3780322	
DialogData_TalkRoleName_3780322	
DialogData_TalkContent_3780323	哇，两个过分认真的人凑到一起了！
DialogData_TalkTitle_3780323	
DialogData_TalkRoleName_3780323	
DialogData_TalkContent_3780324	气氛变得僵持起来了呢…
DialogData_TalkTitle_3780324	
DialogData_TalkRoleName_3780324	
DialogData_TalkContent_3780325	你们的样子看着好像姐妹啊。
DialogData_TalkTitle_3780325	
DialogData_TalkRoleName_3780325	
DialogData_TalkContent_3780326	啊……
DialogData_TalkTitle_3780326	
DialogData_TalkRoleName_3780326	
DialogData_TalkContent_3780327	……
DialogData_TalkTitle_3780327	
DialogData_TalkRoleName_3780327	
DialogData_TalkContent_3780328	不对吧，这两个人下班时间还满口场面话，怎么可能是姐妹嘛。
DialogData_TalkTitle_3780328	
DialogData_TalkRoleName_3780328	
DialogData_TalkContent_3780329	违规的责任就由迪卢克老爷赔偿吧。
DialogData_TalkTitle_3780329	
DialogData_TalkRoleName_3780329	
DialogData_TalkContent_3780330	别这样，太丢人了。
DialogData_TalkTitle_3780330	
DialogData_TalkRoleName_3780330	
DialogData_TalkContent_3780331	那，那个…
DialogData_TalkTitle_3780331	
DialogData_TalkRoleName_3780331	
DialogData_TalkContent_3780332	怎么了，芭芭拉？
DialogData_TalkTitle_3780332	
DialogData_TalkRoleName_3780332	
DialogData_TalkContent_3780333	我已经作出决定了。
DialogData_TalkTitle_3780333	
DialogData_TalkRoleName_3780333	
DialogData_TalkContent_3780334	不管怎么说，让我伪造主教的签名，我做不到。 
DialogData_TalkTitle_3780334	
DialogData_TalkRoleName_3780334	
DialogData_TalkContent_3780335	呜啊。
DialogData_TalkTitle_3780335	
DialogData_TalkRoleName_3780335	
DialogData_TalkContent_3780336	但是，我相信…呃…代理团长哪怕违规，也全都是为了蒙德。
DialogData_TalkTitle_3780336	
DialogData_TalkRoleName_3780336	
DialogData_TalkContent_3780337	我、我身为教会的助祭，又有这份签了两个名字的文件做证据…
DialogData_TalkTitle_3780337	
DialogData_TalkRoleName_3780337	
DialogData_TalkContent_3780338	如果只借几天的话，是可以用自己的神职来担保的！
DialogData_TalkTitle_3780338	
DialogData_TalkRoleName_3780338	
DialogData_TalkContent_3780339	……！
DialogData_TalkTitle_3780339	
DialogData_TalkRoleName_3780339	
DialogData_TalkContent_3780340	芭芭拉！真是通情达理呢。
DialogData_TalkTitle_3780340	
DialogData_TalkRoleName_3780340	
DialogData_TalkContent_3780341	不是「通情达理」，而是「信任」喔。
DialogData_TalkTitle_3780341	
DialogData_TalkRoleName_3780341	
DialogData_TalkContent_3780342	谢谢你，芭芭拉。
DialogData_TalkTitle_3780342	
DialogData_TalkRoleName_3780342	
DialogData_TalkContent_3780343	唔，嗯…
DialogData_TalkTitle_3780343	
DialogData_TalkRoleName_3780343	
DialogData_TalkContent_3780344	啊，对了。待会一起回去吗？
DialogData_TalkTitle_3780344	
DialogData_TalkRoleName_3780344	
DialogData_TalkContent_3780345	——咦？！
DialogData_TalkTitle_3780345	
DialogData_TalkRoleName_3780345	
DialogData_TalkContent_3780346	你，你在说什么啊？
DialogData_TalkTitle_3780346	
DialogData_TalkRoleName_3780346	
DialogData_TalkContent_3780347	我是说，让你一个人走回去很危险吧。
DialogData_TalkTitle_3780347	
DialogData_TalkRoleName_3780347	
DialogData_TalkContent_3780348	我，我，我我我和你家又不在一个方向！
DialogData_TalkTitle_3780348	
DialogData_TalkRoleName_3780348	
DialogData_TalkContent_3780349	？ 
DialogData_TalkTitle_3780349	
DialogData_TalkRoleName_3780349	
DialogData_TalkContent_3780350	你才是，在说什么啊，我…
DialogData_TalkTitle_3780350	
DialogData_TalkRoleName_3780350	
DialogData_TalkContent_3780351	呜哇！
DialogData_TalkTitle_3780351	
DialogData_TalkRoleName_3780351	
DialogData_TalkContent_3780352	总之我先去借天空之琴了，把签名文件交给我吧！
DialogData_TalkTitle_3780352	
DialogData_TalkRoleName_3780352	
DialogData_TalkContent_3780401	虽然等候是一件令人焦急的事，但身为骑士，这也是一种很有用的锻炼。
DialogData_TalkTitle_3780401	
DialogData_TalkRoleName_3780401	
DialogData_TalkContent_3780402	剩下的都交给我吧！等到<color=#00E1FFFF>天亮</color>以后，我们在<color=#00E1FFFF>喷泉广场</color>再见面…
DialogData_TalkTitle_3780402	
DialogData_TalkRoleName_3780402	
DialogData_TalkContent_3780403	虽然等候是一件令人焦急的事，但身为骑士，这也是一种很有用的锻炼。
DialogData_TalkTitle_3780403	
DialogData_TalkRoleName_3780403	
DialogData_TalkContent_3780404	剩下的都交给我吧！我们在<color=#00E1FFFF>有喷泉的广场</color>再见面…
DialogData_TalkTitle_3780404	
DialogData_TalkRoleName_3780404	
DialogData_TalkContent_3950301	啊，你们来了。
DialogData_TalkTitle_3950301	
DialogData_TalkRoleName_3950301	
DialogData_TalkContent_3950302	给，这就是天空之琴。拜托一定要轻拿轻放，这可是上千年的宝物…
DialogData_TalkTitle_3950302	
DialogData_TalkRoleName_3950302	
DialogData_TalkContent_3950303	那么，去做你们该做的事吧！我会向风神祈祷，也请你们一定要成功。
DialogData_TalkTitle_3950303	
DialogData_TalkRoleName_3950303	
DialogData_TalkContent_3950304	（小心地捧起琴身）
DialogData_TalkTitle_3950304	
DialogData_TalkRoleName_3950304	
DialogData_TalkContent_3950401	加油，我会向风神祈祷你们的成功。
DialogData_TalkTitle_3950401	
DialogData_TalkRoleName_3950401	
DialogData_TalkContent_3950402	我们赶紧回酒馆吧，大家都在等待我们呢。
DialogData_TalkTitle_3950402	
DialogData_TalkRoleName_3950402	
DialogData_TalkContent_3790201	哟，欢迎回来，我忠实的听众们。
DialogData_TalkTitle_3790201	
DialogData_TalkRoleName_3790201	
DialogData_TalkContent_3790202	啊，那是…天空之琴！看来你们搞定了呢。
DialogData_TalkTitle_3790202	
DialogData_TalkRoleName_3790202	
DialogData_TalkContent_3790203	流风纹的蔷薇木、微凉的星铁弦，真是怀念的感觉…
DialogData_TalkTitle_3790203	
DialogData_TalkRoleName_3790203	
DialogData_TalkContent_3790204	怎么样，温迪？可以用它来呼唤特瓦林了吗？
DialogData_TalkTitle_3790204	
DialogData_TalkRoleName_3790204	
DialogData_TalkContent_3790205	嗯…虽然是如假包换的风神至宝，但现在恐怕还不行。
DialogData_TalkTitle_3790205	
DialogData_TalkRoleName_3790205	
DialogData_TalkContent_3790206	——如你们所见，历经千年的时光，「风」的力量早就枯竭了呢。
DialogData_TalkTitle_3790206	
DialogData_TalkRoleName_3790206	
DialogData_TalkContent_3790207	这个状态的话，要在迪卢克家的酒馆驻唱，也许还行…
DialogData_TalkTitle_3790207	
DialogData_TalkRoleName_3790207	
DialogData_TalkContent_3790208	酒馆的演出位也是有一大堆歌手竞标的，你别太想当然了。
DialogData_TalkTitle_3790208	
DialogData_TalkRoleName_3790208	
DialogData_TalkContent_3790209	迪卢克老爷应该批评更重要的地方吧！
DialogData_TalkTitle_3790209	
DialogData_TalkRoleName_3790209	
DialogData_TalkContent_3790210	喂，歌手！你把天空之琴借出来，就是为了弹给醉鬼听的吗？
DialogData_TalkTitle_3790210	
DialogData_TalkRoleName_3790210	
DialogData_TalkContent_3790211	欸嘿。
DialogData_TalkTitle_3790211	
DialogData_TalkRoleName_3790211	
DialogData_TalkContent_3790212	「欸嘿」是什么意思啊…！！
DialogData_TalkTitle_3790212	
DialogData_TalkRoleName_3790212	
DialogData_TalkContent_3790213	总而言之，想要与特瓦林沟通，这还远远不够。
DialogData_TalkTitle_3790213	
DialogData_TalkRoleName_3790213	
DialogData_TalkContent_3790214	不过，并不是琴的问题，而是琴弦——
DialogData_TalkTitle_3790214	
DialogData_TalkRoleName_3790214	
DialogData_TalkContent_3790215	到你出马的时候了，异乡人！
DialogData_TalkTitle_3790215	
DialogData_TalkRoleName_3790215	
DialogData_TalkContent_3790216	我？
DialogData_TalkTitle_3790216	
DialogData_TalkRoleName_3790216	
DialogData_TalkContent_3790217	我对乐器的修理没有什么心得。
DialogData_TalkTitle_3790217	
DialogData_TalkRoleName_3790217	
DialogData_TalkContent_3790218	放心，我不是说要让你去维修这珍贵的竖琴。
DialogData_TalkTitle_3790218	
DialogData_TalkRoleName_3790218	
DialogData_TalkContent_3790219	而是这些琴弦上附着的「风」之元素，浓度还远远不够。
DialogData_TalkTitle_3790219	
DialogData_TalkRoleName_3790219	
DialogData_TalkContent_3790220	{NICKNAME}，你有好好保存特瓦林的泪水结晶吧？
DialogData_TalkTitle_3790220	
DialogData_TalkRoleName_3790220	
DialogData_TalkContent_3790221	（点头）
DialogData_TalkTitle_3790221	
DialogData_TalkRoleName_3790221	
DialogData_TalkContent_3790222	很好，试着把它滴在天空之琴上吧。
DialogData_TalkTitle_3790222	
DialogData_TalkRoleName_3790222	
DialogData_TalkContent_3790301	事不宜迟，赶紧把泪滴结晶滴在天空之琴上吧！
DialogData_TalkTitle_3790301	
DialogData_TalkRoleName_3790301	
DialogData_TalkContent_3790302	立刻修复
DialogData_TalkTitle_3790302	
DialogData_TalkRoleName_3790302	
DialogData_TalkContent_3790401	哦呼。不出所料。
DialogData_TalkTitle_3790401	
DialogData_TalkRoleName_3790401	
DialogData_TalkContent_3790402	琴似乎有种…青春焕发的感觉？
DialogData_TalkTitle_3790402	
DialogData_TalkRoleName_3790402	
DialogData_TalkContent_3790403	团长在夸奖自己耶。
DialogData_TalkTitle_3790403	
DialogData_TalkRoleName_3790403	
DialogData_TalkContent_3790404	…我是说天空之琴啦。
DialogData_TalkTitle_3790404	
DialogData_TalkRoleName_3790404	
DialogData_TalkContent_3790405	全靠{NICKNAME}净化结晶，天空之琴的「风」之元素才没有继续枯竭。
DialogData_TalkTitle_3790405	
DialogData_TalkRoleName_3790405	
DialogData_TalkContent_3790406	但距离重新满溢也还有一些距离呢。如果能再多得到一些特瓦林的泪滴…
DialogData_TalkTitle_3790406	
DialogData_TalkRoleName_3790406	
DialogData_TalkContent_3790407	我们会帮忙的。
DialogData_TalkTitle_3790407	
DialogData_TalkRoleName_3790407	
DialogData_TalkContent_3790408	但要怎么收集泪水结晶呢？ 
DialogData_TalkTitle_3790408	
DialogData_TalkRoleName_3790408	
DialogData_TalkContent_3790409	要怎么收集泪水结晶呢？
DialogData_TalkTitle_3790409	
DialogData_TalkRoleName_3790409	
DialogData_TalkContent_3790410	要怎么让它哭？打就可以了吗？
DialogData_TalkTitle_3790410	
DialogData_TalkRoleName_3790410	
DialogData_TalkContent_3790411	即使是现在，特瓦林也正在哭泣吧。
DialogData_TalkTitle_3790411	
DialogData_TalkRoleName_3790411	
DialogData_TalkContent_3790412	承受着痛苦，在人迹罕至的地方…
DialogData_TalkTitle_3790412	
DialogData_TalkRoleName_3790412	
DialogData_TalkContent_3790413	特瓦林…
DialogData_TalkTitle_3790413	
DialogData_TalkRoleName_3790413	
DialogData_TalkContent_3790414	真是个可怜的大家伙…
DialogData_TalkTitle_3790414	
DialogData_TalkRoleName_3790414	
DialogData_TalkContent_3790415	这不是荣誉骑士一个人的事，整个西风骑士团也会立刻开始行动。
DialogData_TalkTitle_3790415	
DialogData_TalkRoleName_3790415	
DialogData_TalkContent_3790416	得到泪滴结晶以后，就再拜托{NICKNAME}来净化了。
DialogData_TalkTitle_3790416	
DialogData_TalkRoleName_3790416	
DialogData_TalkContent_3790417	交给我吧。
DialogData_TalkTitle_3790417	
DialogData_TalkRoleName_3790417	
DialogData_TalkContent_3790418	嗯…真好啊。英雄们相互托付、携手启程的桥段，总是那么迷人呢。
DialogData_TalkTitle_3790418	
DialogData_TalkRoleName_3790418	
DialogData_TalkContent_3790419	就让我用这一曲来为你们送行吧…
DialogData_TalkTitle_3790419	
DialogData_TalkRoleName_3790419	
DialogData_TalkContent_3790420	咦？你这是想偷懒…想只出一张嘴吗？
DialogData_TalkTitle_3790420	
DialogData_TalkRoleName_3790420	
DialogData_TalkContent_3790421	弹琴需要用到手呢。
DialogData_TalkTitle_3790421	
DialogData_TalkRoleName_3790421	
DialogData_TalkContent_3790422	呜啊，好生气。我决定给你起一个难听的绰号。
DialogData_TalkTitle_3790422	
DialogData_TalkRoleName_3790422	
DialogData_TalkContent_3790423	唔…决定了，以后就叫你「<color=#00E1FFFF>卖唱的</color>」好了！
DialogData_TalkTitle_3790423	
DialogData_TalkRoleName_3790423	
DialogData_TalkContent_3790501	哈哈，以后真的会被小派蒙一直被叫做「卖唱的」了吗？我真是一个可怜的诗人——
DialogData_TalkTitle_3790501	
DialogData_TalkRoleName_3790501	
DialogData_TalkContent_3790502	事不宜迟，出发吧。
DialogData_TalkTitle_3790502	
DialogData_TalkRoleName_3790502	
DialogData_TalkContent_3790503	为何能做到这种事…在你身上真是充满了谜团。
DialogData_TalkTitle_3790503	
DialogData_TalkRoleName_3790503	
DialogData_TalkContent_3800101	迪卢克…我听说，最近愚人众宣布你是「不受欢迎的人」。
DialogData_TalkTitle_3800101	
DialogData_TalkRoleName_3800101	
DialogData_TalkContent_3800102	哼，很荣幸。
DialogData_TalkTitle_3800102	
DialogData_TalkRoleName_3800102	
DialogData_TalkContent_3800103	反正他们也从没宣布过谁是「受欢迎的人」。
DialogData_TalkTitle_3800103	
DialogData_TalkRoleName_3800103	
DialogData_TalkContent_3800104	「愚人众」…那个至冬国的使团，为什么会和迪卢克老爷扯上关系呢？
DialogData_TalkTitle_3800104	
DialogData_TalkRoleName_3800104	
DialogData_TalkContent_3800105	愚人众不止是骑士团的麻烦，也是蒙德城面临的一大威胁。
DialogData_TalkTitle_3800105	
DialogData_TalkRoleName_3800105	
DialogData_TalkContent_3800106	而对于威胁蒙德的所有东西，迪卢克都…
DialogData_TalkTitle_3800106	
DialogData_TalkRoleName_3800106	
DialogData_TalkContent_3800107	够了，琴。
DialogData_TalkTitle_3800107	
DialogData_TalkRoleName_3800107	
