ID	文本
OptionData_Content_160	持棍3+暴徒持盾
OptionData_Content_161	草萨满+火史莱姆组合
OptionData_Content_162	遗迹怪+远程组合
OptionData_Content_163	火法+火史莱姆
OptionData_Content_164	冰史莱姆+冰箭
OptionData_Content_165	冰法师+冰史莱姆
OptionData_Content_1001	地城入口测试
OptionData_Content_8	激活右侧符文
OptionData_Content_9	激活左侧符文
OptionData_Content_10	接受最初的试炼
OptionData_Content_11	继续试炼
OptionData_Content_12	最终试炼
OptionData_Content_13	谁也不能倒下的试炼
OptionData_Content_14	传送锚点
OptionData_Content_20	火
OptionData_Content_21	水冰
OptionData_Content_22	电风
OptionData_Content_23	采集元素晶尘
OptionData_Content_24	开启机关
OptionData_Content_25	挑战大擂台
OptionData_Content_30	…
OptionData_Content_166	7级
OptionData_Content_167	16级
OptionData_Content_168	开启奔狼岭地城
OptionData_Content_169	挖掘
OptionData_Content_170	观察奇异的光芒
DungeonReminderData_Speaker_1	派蒙
DungeonReminderData_Content_1	#$#你听到有人在哭么？
DungeonReminderData_Speaker_2	 玩家
DungeonReminderData_Content_2	#$#讨厌，不要吓我！
DungeonReminderData_Speaker_1001001	派蒙
DungeonReminderData_Content_1001001	#$#这大门看起来那么重...真的能进去吗？
DungeonReminderData_Speaker_1001002	安柏
DungeonReminderData_Content_1001002	用那个操作台，就可以打开大门。
DungeonReminderData_Speaker_1001003	派蒙
DungeonReminderData_Content_1001003	这、这是什么原理？
DungeonReminderData_Speaker_1001004	安柏
DungeonReminderData_Content_1001004	#$#听丽莎说，以前在这里居住的人有些无法复制的技术。
DungeonReminderData_Speaker_1001005	安柏
DungeonReminderData_Content_1001005	#$#具体的我也不懂啦，你感兴趣的话，之后可以去<color=#00E1FFFF>冒险家协会</color>问问看。
DungeonReminderData_Speaker_1002001	派蒙
DungeonReminderData_Content_1002001	能看见…庙宇的最深处！
DungeonReminderData_Speaker_1003001	安柏
DungeonReminderData_Content_1003001	#$#训练有素的侦查骑士，<color=#00E1FFFF>一箭</color>就足以制敌！
DungeonReminderData_Speaker_1004001	安柏
DungeonReminderData_Content_1004001	#$#终于消灭它们啦，干得不错！
DungeonReminderData_Speaker_1005001	安柏
DungeonReminderData_Content_1005001	#$#唔…看，那边有<color=#00E1FFFF>枯叶堆</color>！就让我来好好利用吧。
DungeonReminderData_Speaker_1005002	派蒙
DungeonReminderData_Content_1005002	#$#能随时随地点火真的很方便呢。
DungeonReminderData_Speaker_1005003	安柏
DungeonReminderData_Content_1005003	#$#喂！别把人说得跟火柴一样呀！
DungeonReminderData_Speaker_1006001	安柏
DungeonReminderData_Content_1006001	#$#胜利总是属于安珀！让我们去开宝箱领取奖励吧！
DungeonReminderData_Speaker_1006002	安柏
DungeonReminderData_Content_1006002	#$#然后就可以利用那边的传送石碑回家咯！
DungeonReminderData_Speaker_1007001	派蒙
DungeonReminderData_Content_1007001	#$#这里湿乎乎的！
DungeonReminderData_Speaker_1007002	凯亚
DungeonReminderData_Content_1007002	#$#<color=#00E1FFFF>潮湿</color>的怪物？太好了，就让我把它们永远<color=#00E1FFFF>冻结</color>吧。
DungeonReminderData_Speaker_1008001	凯亚
DungeonReminderData_Content_1008001	#$#那边有个可疑的人，让我们去盘问一下！
DungeonReminderData_Speaker_1009001	派蒙
DungeonReminderData_Content_1009001	呼，总算是过来了。
DungeonReminderData_Speaker_1009002	凯亚
DungeonReminderData_Content_1009002	前面没有路了。靠<color=#00E1FFFF>风场</color>上去吧。
DungeonReminderData_Speaker_1009003	凯亚
DungeonReminderData_Content_1009003	
DungeonReminderData_Speaker_1010001	派蒙
DungeonReminderData_Content_1010001	是水元素呢！用这个可以灭火吧？
DungeonReminderData_Speaker_1010002	凯亚
DungeonReminderData_Content_1010002	没错，相当敏锐的观察。
DungeonReminderData_Speaker_1010003	凯亚
DungeonReminderData_Content_1010003	不如让琴为你授衔，成为骑士吧。
DungeonReminderData_Speaker_1010004	凯亚
DungeonReminderData_Content_1010004	旅行者…你好像没有「神之眼」，对吧？
DungeonReminderData_Speaker_1010005	凯亚
DungeonReminderData_Content_1010005	那你究竟是怎么运用元素力量的？
DungeonReminderData_Speaker_1010006	派蒙
DungeonReminderData_Content_1010006	是很神秘的现象呢。
DungeonReminderData_Speaker_1010007	凯亚
DungeonReminderData_Content_1010007	说起来，你们知道吗？
DungeonReminderData_Speaker_1010008	凯亚
DungeonReminderData_Content_1010008	风魔龙也是曾经的四风守护之一。
DungeonReminderData_Speaker_1010009	凯亚
DungeonReminderData_Content_1010009	我不太清楚详细情况。有兴趣就让代理团长为你们讲讲故事吧。
DungeonReminderData_Speaker_1010010	安柏
DungeonReminderData_Content_1010010	#$#这就是睡在火盆旁边的隐患。
DungeonReminderData_Speaker_1011001	神秘声音
DungeonReminderData_Content_1011001	#$#你们在干什么！讨厌的坏人！
DungeonReminderData_Speaker_1011002	凯亚
DungeonReminderData_Content_1011002	#$#又是你！你到底是谁？快滚出来！
DungeonReminderData_Speaker_1002002	派蒙
DungeonReminderData_Content_1002002	#$#但是似乎已经没有路可以走了…
DungeonReminderData_Speaker_1002003	安柏
DungeonReminderData_Content_1002003	#$#这还不简单，把这些藤条烧掉就好啦！
DungeonReminderData_Speaker_1002004	安柏
DungeonReminderData_Content_1002004	#$#搞定啦！
DungeonReminderData_Speaker_1002005	安柏
DungeonReminderData_Content_1002005	#$#骑士团战法，火元素应用篇，你学会了吗？
DungeonReminderData_Speaker_1002006	派蒙
DungeonReminderData_Content_1002006	#$#你学会了吗？
DungeonReminderData_Speaker_1002007	安柏
DungeonReminderData_Content_1002007	#$#能跟得上我行动的节奏，你也挺有两下子的。
DungeonReminderData_Speaker_1002008	安柏
DungeonReminderData_Content_1002008	#$#以后有什么事情的话，都可以找我来帮忙哦！
DungeonReminderData_Speaker_1031001	安柏
DungeonReminderData_Content_1031001	好高啊…看来上面还有东西呢。
DungeonReminderData_Speaker_1031002	派蒙
DungeonReminderData_Content_1031002	但是，我们要怎么过去呢？
DungeonReminderData_Speaker_1031003	派蒙
DungeonReminderData_Content_1031003	这是…「火元素方碑」吧？
DungeonReminderData_Speaker_1031004	派蒙
DungeonReminderData_Content_1031004	如果有强大的火元素轰击的话，说不定能触发什么呢！
DungeonReminderData_Speaker_1031005	安柏
DungeonReminderData_Content_1031005	#$#看这个颜色，嗯，应该是<color=#00E1FFFF>火元素方碑</color>没错，我正好可以试试！
DungeonReminderData_Speaker_1031006	派蒙
DungeonReminderData_Content_1031006	
DungeonReminderData_Speaker_1032001	派蒙
DungeonReminderData_Content_1032001	龙的气息！那就是力量凝聚的节点吧？
DungeonReminderData_Speaker_1032002	安柏
DungeonReminderData_Content_1032002	好，我们来打碎它！
DungeonReminderData_Speaker_1032003	派蒙
DungeonReminderData_Content_1032003	#$#诶～那我们也不能落后呢,{主角名}！
DungeonReminderData_Speaker_1032004	丽莎
DungeonReminderData_Content_1032004	#$#只要解决它，姐姐我就能回图书馆了吧？
DungeonReminderData_Speaker_1013001	派蒙
DungeonReminderData_Content_1013001	#$#居然有这么多怪物守护着宝箱，看来这次有点棘手
DungeonReminderData_Speaker_1013002	丽莎
DungeonReminderData_Content_1013002	#$#不要慌，我最擅长对付这种聚在一起的怪物了！
DungeonReminderData_Speaker_1013003	丽莎
DungeonReminderData_Content_1013003	#$#就让我教你如何使用雷电的能量吧
DungeonReminderData_Speaker_1014001	丽莎
DungeonReminderData_Content_1014001	#$#我小技能释放的雷电能量可以对火系怪物造成爆燃效果
DungeonReminderData_Speaker_1015001	丽莎
DungeonReminderData_Content_1015001	#$#还不止这些，雷电能量同时还能对潮湿状态的怪物产生减速效果
DungeonReminderData_Speaker_1016001	丽莎
DungeonReminderData_Content_1016001	#$#只要你懂得利用雷电的威力，你就会强大很多
DungeonReminderData_Speaker_1017001	派蒙
DungeonReminderData_Content_1017001	#$#妈呀，他们要朝我们冲过来了
DungeonReminderData_Speaker_1017002	丽莎
DungeonReminderData_Content_1017002	#$#仔细观察地形，将他们引诱到水中来
DungeonReminderData_Speaker_1017003	丽莎
DungeonReminderData_Content_1017003	#$#对着站在水里的怪物释放技能，雷电将使他们麻痹不能动弹
DungeonReminderData_Speaker_1018001	丽莎
DungeonReminderData_Content_1018001	#$#干得不错！你的天赋不赖，现在让我们去开启宝藏吧！
DungeonReminderData_Speaker_1018002	丽莎
DungeonReminderData_Content_1018002	#$#如果这里的事情都结束了，就让我们用那边的传送石碑回家吧！
DungeonReminderData_Speaker_1019001	派蒙
DungeonReminderData_Content_1019001	#$#糟了！我们惊动了其他守卫，更多的怪物正在朝这边赶来
DungeonReminderData_Speaker_1019002	派蒙
DungeonReminderData_Content_1019002	#$#仔细观察怪物们的阵容，寻找弱点！
DungeonReminderData_Speaker_1021001	派蒙
DungeonReminderData_Content_1021001	#$#那些士兵们肯定是进入前面的遗迹了。
DungeonReminderData_Speaker_1021002	芭芭拉
DungeonReminderData_Content_1021002	#$#我们也进去看看吧！
DungeonReminderData_Speaker_1022001	芭芭拉
DungeonReminderData_Content_1022001	#$#啊！前面躺着的是一名受伤的士兵，我们快去问问他发生了什么！
DungeonReminderData_Speaker_1023001	派蒙
DungeonReminderData_Content_1023001	#$#这里倒是没多少丘丘人生活的痕迹，看来它们也刚来不久。
DungeonReminderData_Speaker_1023002	芭芭拉
DungeonReminderData_Content_1023002	#$#或许是因为风魔龙的原因吧。丘丘人部落变得大胆了起来
DungeonReminderData_Speaker_1024001	芭芭拉
DungeonReminderData_Content_1024001	#$#太好了！又找到一名幸存者！
DungeonReminderData_Speaker_1025001	派蒙
DungeonReminderData_Content_1025001	#$#别逞强，如果体力不足可以在前面的平台上休息一下。
DungeonReminderData_Speaker_1026001	派蒙
DungeonReminderData_Content_1026001	#$#最深处似乎传来了奇怪的声音，是在念经吗。
DungeonReminderData_Speaker_1027001	芭芭拉
DungeonReminderData_Content_1027001	#$#声音越来越响了，他们肯定就在里面！
DungeonReminderData_Speaker_1028001	芭芭拉
DungeonReminderData_Content_1028001	#$#果然在这里，其他人被丘丘人看押了起来！
DungeonReminderData_Speaker_1028002	派蒙
DungeonReminderData_Content_1028002	#$#小声点，别暴露了自己。好像还有机会偷袭一波…
DungeonReminderData_Speaker_1029001	芭芭拉
DungeonReminderData_Content_1029001	#$#这个地下城市可真大呀！不知道是谁建造的。
DungeonReminderData_Speaker_1029002	派蒙
DungeonReminderData_Content_1029002	#$#这是古代文明残留下来的唯一记忆。有机会的话问问考古学者吧。
DungeonReminderData_Speaker_1030001	派蒙
DungeonReminderData_Content_1030001	#$#果然，那边产生了<color=#00E1FFFF>风柱</color>，也许我们可以飞过去了！
DungeonReminderData_Speaker_1033001	派蒙
DungeonReminderData_Content_1033001	你要去哪儿？不要乱跑呀，这边的事情还没有解决！
DungeonReminderData_Speaker_1033002	派蒙
DungeonReminderData_Content_1033002	前面被神秘的力场封印了，我们是闯不过去的
DungeonReminderData_Speaker_1033003	派蒙
DungeonReminderData_Content_1033003	你想被关起来嘛？
DungeonReminderData_Speaker_1034001	派蒙
DungeonReminderData_Content_1034001	啊！派蒙感受到了！风魔龙遗留下来的风史莱姆肯定在那里！
DungeonReminderData_Speaker_1035001	派蒙
DungeonReminderData_Content_1035001	刚才还真是危险呢！
DungeonReminderData_Speaker_1035002	凯亚
DungeonReminderData_Content_1035002	是呀，虽然我能对付火焰，但相比那些<color=#00E1FFFF>拥有水能力的人</color>来说还是差远了
DungeonReminderData_Speaker_1036001	派蒙
DungeonReminderData_Content_1036001	风魔龙就是靠它吸收力量的吗？
DungeonReminderData_Speaker_1036002	凯亚
DungeonReminderData_Content_1036002	很有可能，赶紧动手吧。
DungeonReminderData_Speaker_1037001	丽莎
DungeonReminderData_Content_1037001	感电的敌人之间会产生连锁伤害。
DungeonReminderData_Speaker_1037002	丽莎
DungeonReminderData_Content_1037002	摩擦出的电火花，伤害略少于突如其来的恋情。
DungeonReminderData_Speaker_1037003	丽莎
DungeonReminderData_Content_1037003	#$#而我的元素爆发最适合这样的环境。
DungeonReminderData_Speaker_1038002	凯亚
DungeonReminderData_Content_1038002	#$#把握不大，不过如果我<color=#00E1FFFF>小心移动</color>，应该可以做到！
DungeonReminderData_Speaker_1039001	神秘声音
DungeonReminderData_Content_1039001	#$#Aldon Abramig Od Quasaba
DungeonReminderData_Speaker_1039002	神秘声音
DungeonReminderData_Content_1039002	#$#Ika yaya！Upa sada kundala
DungeonReminderData_Speaker_1039003	派蒙
DungeonReminderData_Content_1039003	#$#这是什么声音？
DungeonReminderData_Speaker_1039004	派蒙
DungeonReminderData_Content_1039004	#$#风到这里就没有了，不过右边似乎还有风场！
DungeonReminderData_Speaker_1039005	凯亚
DungeonReminderData_Content_1039005	如果我猜的没错，庙宇的尽头就在那里。
DungeonReminderData_Speaker_1039006	派蒙
DungeonReminderData_Content_1039006	那…理由呢？
DungeonReminderData_Speaker_1039007	凯亚
DungeonReminderData_Content_1039007	经验。
DungeonReminderData_Speaker_1039008	凯亚
DungeonReminderData_Content_1039008	…常年做善后工作积累下来的经验。
DungeonReminderData_Speaker_1039009	凯亚
DungeonReminderData_Content_1039009	#$#是丘丘人的脚步声。准备迎战。
DungeonReminderData_Speaker_1039010	派蒙
DungeonReminderData_Content_1039010	#$#是丘丘人的脚步声。准备迎战。
DungeonReminderData_Speaker_1039011	凯亚
DungeonReminderData_Content_1039011	#$#听到了，丘丘人的脚步声。战斗交给我就好，你们注意保护自己。
DungeonReminderData_Speaker_1039012	派蒙
DungeonReminderData_Content_1039012	#$#…那看来他没听到…奇怪呢，{主角名}…
DungeonReminderData_Speaker_1041001	丽莎
DungeonReminderData_Content_1041001	果然，这座庙宇的深处…有非常强的元素反应呢。
DungeonReminderData_Speaker_1041002	丽莎
DungeonReminderData_Content_1041002	小派蒙，你能漂过去吗？
DungeonReminderData_Speaker_1041003	派蒙
DungeonReminderData_Content_1041003	我去了也没办法吧。
DungeonReminderData_Speaker_1041004	丽莎
DungeonReminderData_Content_1041004	说得也是呢。那我们一起找找路吧。
DungeonReminderData_Speaker_1041005	丽莎
DungeonReminderData_Content_1041005	我也稍微认真一下吧。
DungeonReminderData_Speaker_1041011	丽莎
DungeonReminderData_Content_1041011	就靠这股风上去吧。
DungeonReminderData_Speaker_1041021	派蒙
DungeonReminderData_Content_1041021	是风场呢！看来路在那边，继续前进吧！
DungeonReminderData_Speaker_1041022	丽莎
DungeonReminderData_Content_1041022	嗯？你问我身上这颗「宝石」是什么东西？
DungeonReminderData_Speaker_1041023	丽莎
DungeonReminderData_Content_1041023	不会吧…你是认真问的吗？这是「神之眼」啊。
DungeonReminderData_Speaker_1041024	丽莎
DungeonReminderData_Content_1041024	是被选择的人们，用来导出元素力的装置。
DungeonReminderData_Speaker_1041025	丽莎
DungeonReminderData_Content_1041025	从神秘学的角度，也可说是一种外置的魔力器官吧。
DungeonReminderData_Speaker_1041026	丽莎
DungeonReminderData_Content_1041026	唔…连「神之眼」都没见过，你到底是从哪来的啊…
DungeonReminderData_Speaker_1041027	丽莎
DungeonReminderData_Content_1041027	是突然变异出正常智力的丘丘人吗？
DungeonReminderData_Speaker_1041028	丽莎
DungeonReminderData_Content_1041028	不…算了。毕竟丘丘人只是连吟游诗人都当不了的低智怪物。
DungeonReminderData_Speaker_1041029	丽莎
DungeonReminderData_Content_1041029	而你，却是资质几乎可以胜任魔导师的好孩子喔。
DungeonReminderData_Speaker_1041031	派蒙
DungeonReminderData_Content_1041031	唔，有宝箱啊，从哪到达呢…
DungeonReminderData_Speaker_1041041	丽莎
DungeonReminderData_Content_1041041	交给姐姐我吧。
DungeonReminderData_Speaker_1041042	丽莎
DungeonReminderData_Content_1041042	面对被水沾湿的敌人，姐姐我可是很厉害的。
DungeonReminderData_Speaker_1041051	丽莎
DungeonReminderData_Content_1041051	#$#依照刚才的感觉，逐一过载之后击破吧。
DungeonReminderData_Speaker_1041061	派蒙
DungeonReminderData_Content_1041061	#$#妈呀，要朝我们冲过来了。
DungeonReminderData_Speaker_1041071	丽莎
DungeonReminderData_Content_1041071	#$#被水沾湿的敌人，只要遇上电就会全身麻痹呢。
DungeonReminderData_Speaker_1041072	丽莎
DungeonReminderData_Content_1041072	是风场，接着从这里上去吧。
DungeonReminderData_Speaker_1041073	丽莎
DungeonReminderData_Content_1041073	#$#当然，被沾湿的我们遭受电击的话也一样危险喔。
DungeonReminderData_Speaker_1041081	派蒙
DungeonReminderData_Content_1041081	好多怪物！应付的真是辛苦呢。
DungeonReminderData_Speaker_1041091	派蒙
DungeonReminderData_Content_1041091	#$#有水！感电的敌人之间会产生连锁伤害。
DungeonReminderData_Speaker_1041092	派蒙
DungeonReminderData_Content_1041092	#$#潮湿导电可以大大提升你输出的效率。
DungeonReminderData_Speaker_1041093	丽莎
DungeonReminderData_Content_1041093	原来如此，是「雷元素方碑」啊。
DungeonReminderData_Speaker_1041094	丽莎
DungeonReminderData_Content_1041094	我来试试用雷电的力量激活它，你们要小心脚下喔。
DungeonReminderData_Speaker_1041101	派蒙
DungeonReminderData_Content_1041101	#$#我的元素共鸣最适合这样的环境了呢。
DungeonReminderData_Speaker_1041102	派蒙
DungeonReminderData_Content_1041102	#$#在水中，雷电的力量最适合对付大量的敌人了！
DungeonReminderData_Speaker_1041111	派蒙
DungeonReminderData_Content_1041111	前面就是暴风结晶了。
DungeonReminderData_Speaker_1041112	丽莎
DungeonReminderData_Content_1041112	把这个击破，就可以回去休息了吧。
DungeonReminderData_Speaker_1041113	丽莎
DungeonReminderData_Content_1041113	一想到可以休息，浑身就充满了干劲呢…
DungeonReminderData_Speaker_1041114	丽莎
DungeonReminderData_Content_1041114	#$#到达那边的神殿应该就结束了吧？
DungeonReminderData_Speaker_1042001	丽莎
DungeonReminderData_Content_1042001	#$#唔，真是壮观呢，可是这些风场看起来也不太好通过
DungeonReminderData_Speaker_1042002	派蒙
DungeonReminderData_Content_1042002	#$#喂喂喂！现在还不是去那的时候！
DungeonReminderData_Speaker_1042003	派蒙
DungeonReminderData_Content_1042003	#$#喂喂喂！不是那！
DungeonReminderData_Speaker_1042011	丽莎
DungeonReminderData_Content_1042011	#$#通过第一个了！加油！
DungeonReminderData_Speaker_1042021	丽莎
DungeonReminderData_Content_1042021	得找个地方歇息一下，体力看起来不够一次到达
DungeonReminderData_Speaker_1042031	丽莎
DungeonReminderData_Content_1042031	#$#终点就在前面了，小心！有丘丘人拿箭对着你！
DungeonReminderData_Speaker_1042041	丽莎
DungeonReminderData_Content_1042041	#$#呼，真不容易啊
DungeonReminderData_Speaker_1042051	丽莎
DungeonReminderData_Content_1042051	#$#有风场可以上去！
DungeonReminderData_Speaker_1042052	丽莎
DungeonReminderData_Content_1042052	#$#旁边也有扇门，不知道后面有什么
DungeonReminderData_Speaker_1042061	丽莎
DungeonReminderData_Content_1042061	#$#有风场可以上去！
DungeonReminderData_Speaker_1042062	丽莎
DungeonReminderData_Content_1042062	#$#哈，看起来刚刚打开的就是旁边这扇门呢
DungeonReminderData_Speaker_1042071	丽莎
DungeonReminderData_Content_1042071	#$#这里看起来可以飞过去
DungeonReminderData_Speaker_1042081	丽莎
DungeonReminderData_Content_1042081	#$#哇！突然跳出来一个史莱姆，吓死了！
DungeonReminderData_Speaker_1042091	丽莎
DungeonReminderData_Content_1042091	好像传来了门被打开的声音
DungeonReminderData_Speaker_1042092	丽莎
DungeonReminderData_Content_1042092	#$#原来从这里可以快速到达那里呢
DungeonReminderData_Speaker_1042093	丽莎
DungeonReminderData_Content_1042093	#$#这里有个开关，看看有什么用吧
DungeonReminderData_Speaker_1042094	丽莎
DungeonReminderData_Content_1042094	#$#哇，看！下面出现了好多水琥珀！
DungeonReminderData_Speaker_1042095	丽莎
DungeonReminderData_Content_1042095	#$#终于解决了，下面就去最终的目的地吧！
DungeonReminderData_Speaker_1042096	丽莎
DungeonReminderData_Content_1042096	#$#小心！
DungeonReminderData_Speaker_1042097	丽莎
DungeonReminderData_Content_1042097	#$#竟然还有两个！小心了！
DungeonReminderData_Speaker_1042098	丽莎
DungeonReminderData_Content_1042098	#$#移动平台在那里！（缺移动平台和cutscene表演）
DungeonReminderData_Speaker_10060101	派蒙
DungeonReminderData_Content_10060101	#$#那边的人背影好熟，似乎在哪里见过，让我们去问问他吧！
DungeonReminderData_Speaker_10060201	琴
DungeonReminderData_Content_10060201	#$#嗯……<color=#00E1FFFF>两侧的门</color>都开了，可是如何进去呢？
DungeonReminderData_Speaker_10060202	安柏
DungeonReminderData_Content_10060202	#$#这对我来说根本不是问题
DungeonReminderData_Speaker_10060301	
DungeonReminderData_Content_10060301	#$#充满智慧的挑战者，恭喜你破解了荆棘迷宫，踏足此地
DungeonReminderData_Speaker_10060401	
DungeonReminderData_Content_10060401	#$#你眼前所见，即<color=#00E1FFFF>开启试炼</color>的密钥，准备好后就开始你的试炼之旅吧
DungeonReminderData_Speaker_10060501	
DungeonReminderData_Content_10060501	恭喜你完成了第一轮试炼，你可以稍事休息，准备好后前往密钥<color=#00E1FFFF>开启第二轮试炼</color>吧
DungeonReminderData_Speaker_10060601	
DungeonReminderData_Content_10060601	#$#尝试<color=#00E1FFFF>击杀水怪是徒劳</color>的，在这里，它们会因为冰史莱姆的力量而不断<color=#00E1FFFF>复生</color>
DungeonReminderData_Speaker_10060602	安柏
DungeonReminderData_Content_10060602	#$#真是烦人的水怪，就是因为它们的存在，我们才会不断被冰冻
DungeonReminderData_Speaker_10060603	琴
DungeonReminderData_Content_10060603	#$#不要慌，让我来想想办法，看是否<color=#00E1FFFF>能把水怪吹进荆棘里拖慢它们脚步</color>
DungeonReminderData_Speaker_10060701	
DungeonReminderData_Content_10060701	干得不错！恭喜你通过了第二轮试炼考验，现在你是否准备好<color=#00E1FFFF>开启最终试炼</color>？
DungeonReminderData_Speaker_10060801	
DungeonReminderData_Content_10060801	#$#你真是让我印象深刻！去吧，去领取你通过最终试炼的奖励吧！
DungeonReminderData_Speaker_10060901	
DungeonReminderData_Content_10060901	#$#啊！你征服了隐藏试炼！真是难以置信！你的确值得拥有这些宝藏！去拿吧！
DungeonReminderData_Speaker_10060902	
DungeonReminderData_Content_10060902	#$#无所畏惧的勇士！如果你渴望变得更加强大，欢迎你回来再次接受挑战！
DungeonReminderData_Speaker_10050101	派蒙
DungeonReminderData_Content_10050101	#$#那边的人是谁？让我们去问问他在干什么吧！
DungeonReminderData_Speaker_10050201	
DungeonReminderData_Content_10050201	欢迎你！勇敢的冒险者，让我们来看看这次你能从这里获得什么吧！
DungeonReminderData_Speaker_10050301	
DungeonReminderData_Content_10050301	第一层抉择通道打开了，请做出你的选择吧！<color=#00E1FFFF>进入对应的通道勇往直前</color>就好了
DungeonReminderData_Speaker_10050401	
DungeonReminderData_Content_10050401	啊！你选择了<color=#00E1FFFF>火之试炼</color>！去吧，前方的挑战已经在等待你了！
DungeonReminderData_Speaker_10050501	
DungeonReminderData_Content_10050501	啊！你选择了<color=#00E1FFFF>冰之试炼</color>！去吧，前方的挑战已经在等待你了！
DungeonReminderData_Speaker_10050601	
DungeonReminderData_Content_10050601	啊！你选择了<color=#00E1FFFF>雷之试炼</color>！去吧，前方的挑战已经在等待你了！
DungeonReminderData_Speaker_10050701	
DungeonReminderData_Content_10050701	真是难得！第二层抉择通道开启了，请做出你的选择吧！<color=#00E1FFFF>进入对应的通道勇往直前</color>就好了
DungeonReminderData_Speaker_10050801	
DungeonReminderData_Content_10050801	啊！你选择了<color=#00E1FFFF>火之试炼-暴怒</color>！去吧，前方的挑战已经在等待你了！
DungeonReminderData_Speaker_10050901	
DungeonReminderData_Content_10050901	啊！你选择了<color=#00E1FFFF>火之试炼-坚壁</color>！去吧，前方的挑战已经在等待你了！
DungeonReminderData_Speaker_10051001	
DungeonReminderData_Content_10051001	啊！你选择了<color=#00E1FFFF>火之试炼-共生</color>！去吧，前方的挑战已经在等待你了！
DungeonReminderData_Speaker_10051101	
DungeonReminderData_Content_10051101	啊！你选择了<color=#00E1FFFF>冰之试炼-暴怒</color>！去吧，前方的挑战已经在等待你了！
DungeonReminderData_Speaker_10051201	
DungeonReminderData_Content_10051201	啊！你选择了<color=#00E1FFFF>冰之试炼-坚壁</color>！去吧，前方的挑战已经在等待你了！
DungeonReminderData_Speaker_10051301	
DungeonReminderData_Content_10051301	啊！你选择了<color=#00E1FFFF>冰之试炼-共生</color>！去吧，前方的挑战已经在等待你了！
DungeonReminderData_Speaker_10051401	
DungeonReminderData_Content_10051401	啊！你选择了<color=#00E1FFFF>雷之试炼-暴怒</color>！去吧，前方的挑战已经在等待你了！
DungeonReminderData_Speaker_10051501	
DungeonReminderData_Content_10051501	啊！你选择了<color=#00E1FFFF>雷之试炼-坚壁</color>！去吧，前方的挑战已经在等待你了！
DungeonReminderData_Speaker_10051601	
DungeonReminderData_Content_10051601	啊！你选择了<color=#00E1FFFF>雷之试炼-共生</color>！去吧，前方的挑战已经在等待你了！
DungeonReminderData_Speaker_10051701	
DungeonReminderData_Content_10051701	令人折服的表现！这些宝藏都是你的了，欢迎你随时回来重新挑战！
DungeonReminderData_Speaker_10051801	
DungeonReminderData_Content_10051801	赶紧休息一下吧，下一波挑战马上又要开始了！
DungeonReminderData_Speaker_10051802	
DungeonReminderData_Content_10051802	这个时候对付风元素球可是徒劳，或许可以换个思路…嗯
DungeonReminderData_Speaker_10051803	
DungeonReminderData_Content_10051803	哇，又出现了两只怪物，一定要小心啊！
DungeonReminderData_Speaker_10051804	
DungeonReminderData_Content_10051804	风元素球的无敌解除了，全力对付他吧！击破他就胜利了！
DungeonReminderData_Speaker_10051805	
DungeonReminderData_Content_10051805	#$#上前开启英雄试炼吧！勇敢的冒险者。
DungeonReminderData_Speaker_10051806	
DungeonReminderData_Content_10051806	#$#我感受到了危险的气息，小心了…
DungeonReminderData_Speaker_20010001	
DungeonReminderData_Content_20010001	#$#出现了连接平台的风场！
DungeonReminderData_Speaker_20010002	
DungeonReminderData_Content_20010002	#$#连接平台的风场正在逐渐减弱……
DungeonReminderData_Speaker_20010003	
DungeonReminderData_Content_20010003	#$#连接平台的风场消失了
DungeonReminderData_Speaker_20010004	温迪
DungeonReminderData_Content_20010004	看！特瓦林的身上有<color=#00E1FFFF>两个发亮的地方</color>！
DungeonReminderData_Speaker_20010005	温迪
DungeonReminderData_Content_20010005	那就是凝固在伤口上的毒血…
DungeonReminderData_Speaker_20010006	温迪
DungeonReminderData_Content_20010006	深渊教团就是集中诅咒伤口，才腐蚀了特瓦林的精神…
DungeonReminderData_Speaker_20010007	温迪
DungeonReminderData_Content_20010007	要想拯救特瓦林，就必须先清理那些<color=#00E1FFFF>紫色的凝血</color>。
DungeonReminderData_Speaker_20010008	温迪
DungeonReminderData_Content_20010008	在飓风之中，由我收取一束风能，投射出去。
DungeonReminderData_Speaker_20010009	温迪
DungeonReminderData_Content_20010009	这是只有特殊环境下才能使用的战法。
DungeonReminderData_Speaker_20010010	温迪
DungeonReminderData_Content_20010010	「风」是很难伤害东风之龙本体的…
DungeonReminderData_Speaker_20010011	温迪
DungeonReminderData_Content_20010011	所以，尽量瞄准发光处破坏吧！
DungeonReminderData_Speaker_20010012	深渊教团
DungeonReminderData_Content_20010012	老鼠窸窸窣窣地跟来了啊…令人烦厌。
DungeonReminderData_Speaker_20010013	深渊教团
DungeonReminderData_Content_20010013	凭你们是无法阻止深渊的。
DungeonReminderData_Speaker_20010014	深渊教团
DungeonReminderData_Content_20010014	解决他们。
DungeonReminderData_Speaker_20010015	深渊教团
DungeonReminderData_Content_20010015	特瓦林的力量…真是取之不尽啊哈哈哈哈！
DungeonReminderData_Speaker_20010016	温迪
DungeonReminderData_Content_20010016	那些怪物真缠人…抓紧时间，继续瞄准吧。
DungeonReminderData_Speaker_20010017	温迪
