ID	文本
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_JUMP	点击按钮跳跃
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_JUMP_PC	按下空格键跳跃
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_ATTACK	点击按钮攻击
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_ATTACK_PC	点击鼠标左键攻击
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_LONGPRESS_TO_AIM	长按安柏的攻击按钮，也可以进入瞄准模式
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_LONGPRESS_TO_AIM_PC	使用安柏时长按鼠标左键，也可以进入瞄准模式
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_FLY	点击按钮滑翔
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_FLY_PC	按下空格键滑翔
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_FLYINWIND	在风场内点击跳跃键两次，可以乘风起飞
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_FLYINWIND_PC	在风场内点击空格键两次，可以乘风起飞
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_FLYWARNING	危险动作，请勿模仿
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_ENTER_AIMING	点击按钮进入瞄准模式
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_ENTER_AIMING_PC	按下R键进入/退出瞄准模式
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_EXIT_AIMING	再次点击按钮退出瞄准模式
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_EXIT_AIMING_PC	再次按下R键退出瞄准模式
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_INTERACTION	靠近传送锚点后，点击交互按钮解锁
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_INTERACTION_PC	靠近传送锚点后，按下F键交互解锁
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_QUEST_ELEMENTVISION	长按鼠标中键进入元素视野
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_QUEST_CHANGETIME	按下ESC开启派蒙界面，可在“时间”中改变游戏时间
TextMapUIStcData_TextMapContent_UI_COUNTDOWN_GO	开始！
TextMapUIStcData_TextMapContent_UI_COUNTDOWN_CLOCK_OVER	时间结束
TextMapUIStcData_TextMapContent_UI_NO_QUEST_TITLE	无进行中任务
TextMapUIStcData_TextMapContent_UI_NO_QUEST_SUGGESTION	可以使用小地图探索周边区域
TextMapUIStcData_TextMapContent_UI_COUNT_SELECT_TITLE	选择数量
TextMapUIStcData_TextMapContent_UI_GUIDE_SWITCH_CHARACTER	弓箭手安柏适合处理远处的目标，点击头像让安柏出场
TextMapUIStcData_TextMapContent_UI_GUIDE_SWITCH_CHARACTER_PC	弓箭手安柏适合处理远处的目标，按下数字键1让安柏出场
TextMapUIStcData_TextMapContent_UI_GUIDE_AIMING_CAMERA_ROTATE	划动屏幕以移动准星，试试攻击空中的风史莱姆吧
TextMapUIStcData_TextMapContent_UI_GUIDE_AIMING_CAMERA_ROTATE_PC	移动鼠标以调整准星位置，点击鼠标左键射箭，试试攻击空中的风史莱姆吧
TextMapUIStcData_TextMapContent_UI_GUIDE_AIMING_SHOOT	点击攻击按钮射箭
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_RADAR	按照小地图指引前往目的地，点击可以打开地图界面
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_RADAR_PC	按照小地图指引前往目的地，按下M可以打开地图界面
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_ELEMENT_SKILL	点击释放元素战技
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_ELEMENT_SKILL_PC	点击E释放元素战技
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_ELEMENT_SKILL_CD	冷却时间结束后，才能再次释放
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_ELEMENT_SKILL_HOLD	长按蓄力威力更大
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_ELEMENT_SKILL_HOLD_PC	长按E蓄力威力更大
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_ELEMENT_SKILL_BURST	点击释放元素爆发
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_ELEMENT_SKILL_BURST_PC	点击Q释放元素爆发
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_QUEST_BTN	点击打开任务面板
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_QUEST_TRACKER	点击追踪当前任务
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_VIEW_PAIMON	点击按钮可以打开派蒙界面
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_VIEW_PAIMON_PC	按下Esc打开派蒙界面，可以在“设置-控制”中查看所有按键键位
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_VIEW_HELP	点击按钮获取更多游戏提示
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_VIEW_HELP_PC	按下F1获取更多游戏提示
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_OPEN_CHARACTERPAGE_PC	按下K键打开角色界面
TextMapUIStcData_TextMapContent_UI_MAP_GODDESS_LEVEL_TITLE	七天神像
TextMapUIStcData_TextMapContent_UI_SWITCH_TO_AVATAR1_KEY	1
TextMapUIStcData_TextMapContent_UI_SWITCH_TO_AVATAR2_KEY	2
TextMapUIStcData_TextMapContent_UI_SWITCH_TO_AVATAR3_KEY	3
TextMapUIStcData_TextMapContent_UI_MAP_AREA1_TITLE_1	望风角
TextMapUIStcData_TextMapContent_UI_MAP_AREA1_TITLE_2	望风山地
TextMapUIStcData_TextMapContent_UI_MAP_AREA1_TITLE_3	星落湖
TextMapUIStcData_TextMapContent_UI_MAP_AREA1_TITLE_4	低语森林
TextMapUIStcData_TextMapContent_UI_MAP_AREA1_TITLE_5	摘星崖
TextMapUIStcData_TextMapContent_UI_MAP_AREA1_TITLE_6	千风神殿
TextMapUIStcData_TextMapContent_UI_MAP_AREA1_TITLE_7	蒙德城
TextMapUIStcData_TextMapContent_UI_MAP_AREA1_TITLE_8	果酒湖
TextMapUIStcData_TextMapContent_UI_MAP_AREA2_TITLE_1	风起地
TextMapUIStcData_TextMapContent_UI_MAP_AREA2_TITLE_2	鹰翔海滩
TextMapUIStcData_TextMapContent_UI_MAP_AREA2_TITLE_3	达达乌帕谷
TextMapUIStcData_TextMapContent_UI_MAP_AREA2_TITLE_4	誓言岬
TextMapUIStcData_TextMapContent_UI_MAP_AREA3_TITLE_1	清泉镇
TextMapUIStcData_TextMapContent_UI_MAP_AREA3_TITLE_2	龙脊雪山
TextMapUIStcData_TextMapContent_UI_MAP_AREA3_TITLE_3	晨曦酒庄
TextMapUIStcData_TextMapContent_UI_MAP_AREA3_TITLE_4	奔狼领
TextMapUIStcData_TextMapContent_UI_MAP_AREA4_TITLE_1	风龙遗迹
TextMapUIStcData_TextMapContent_UI_MAP_AREA4_TITLE_2	明冠峡
