ID	文本
GatherBundleData_Name_6	火焰花套组
GatherBundleData_Name_7	电气岩套组
GatherBundleData_Name_8	蒲公英套组
TutorialDetailData_Name_10101	队伍教程1
TutorialDetailData_Desc_10101	#$#<color=#FFE14BFF>安柏</color>加入队伍了！接下来教你怎么从<color=#FFE14BFF>队伍界面</color>将安柏换上场，按照下面的步骤做才不会卡关哟
TutorialDetailData_Name_10102	队伍教程2
TutorialDetailData_Desc_10102	#$#<color=#FFE14BFF>安柏</color>加入队伍了！接下来教你怎么从<color=#FFE14BFF>队伍界面</color>将安柏换上场，按照下面的步骤做才不会卡关哟
TutorialDetailData_Name_10201	主界面教程
TutorialDetailData_Desc_10201	#$#<color=#FFE14BFF>元素技能</color>已解锁，利用元素的力量战斗吧！此外，<color=#FFE14BFF>任务列表</color>、<color=#FFE14BFF>背包</color>与<color=#FFE14BFF>角色</color>面板，在冒险中也十分有用
TutorialDetailData_Name_10301	安柏地城教学1
TutorialDetailData_Desc_10301	安柏拥有瞄准射击能力，点击瞄准图标等待蓄力完成，就能射出带有<color=#FFE14BFF>火元素</color>效果的箭
TutorialDetailData_Name_10302	安柏地城教学1
TutorialDetailData_Desc_10302	利用<color=#FFE14BFF>火元素</color>技能，对世界中的可燃物造成点燃效果
TutorialDetailData_Name_10401	安柏地城教学2
TutorialDetailData_Desc_10401	利用<color=#FFE14BFF>元素视野</color>发现各种物体的元素特征，不同元素将呈现出各自的颜色
TutorialDetailData_Name_10402	安柏地城教学2
TutorialDetailData_Desc_10402	<color=#FFE14BFF>绿色</color>代表<color=#FFE14BFF>草元素</color>，可以被火元素点燃
TutorialDetailData_Name_10403	安柏地城教学2
TutorialDetailData_Desc_10403	怪物持有的木制盾牌具有<color=#FFE14BFF>草元素</color>。利用<color=#FFE14BFF>火元素能点燃草元素</color>的特性烧掉它，怪物将无法防御你的攻击
TutorialDetailData_Name_10501	安柏地城教学3
TutorialDetailData_Desc_10501	
TutorialDetailData_Name_10502	安柏地城教学3
TutorialDetailData_Desc_10502	
TutorialDetailData_Name_10503	安柏地城教学3
TutorialDetailData_Desc_10503	
TutorialDetailData_Name_10601	凯亚地城教学1
TutorialDetailData_Desc_10601	怪物在富含水分的环境下，会被附加<color=#FFE14BFF>潮湿</color>效果
TutorialDetailData_Name_10602	凯亚地城教学1
TutorialDetailData_Desc_10602	利用<color=#FFE14BFF>冰元素能冻结水元素</color>的特性，可以轻松地控制住怪物
TutorialDetailData_Name_10701	凯亚地城教学2
TutorialDetailData_Desc_10701	喷火机关内部的核心，是为其持续供能的重要组件
TutorialDetailData_Name_10702	凯亚地城教学2
TutorialDetailData_Desc_10702	利用<color=#FFE14BFF>冰元素</color>停止核心运转，使可以喷火机关暂时瘫痪
TutorialDetailData_Name_10801	凯亚地城教学3
TutorialDetailData_Desc_10801	房间中央暗蓝色的石头是<color=#FFE14BFF>水琥珀</color>，击碎它会导致局部降雨，造成范围性的<color=#FFE14BFF>潮湿</color>效果
TutorialDetailData_Name_10802	凯亚地城教学3
TutorialDetailData_Desc_10802	
TutorialDetailData_Name_10901	丽莎地城教学1
TutorialDetailData_Desc_10901	<color=#FFE14BFF>火元素</color>遇到<color=#FFE14BFF>雷元素</color>会引发<color=#FFE14BFF>超载爆炸</color>
TutorialDetailData_Name_10902	丽莎地城教学1
TutorialDetailData_Desc_10902	利用<color=#FFE14BFF>雷元素</color>技能，能引发火史莱姆的<color=#FFE14BFF>超载爆炸</color>，耗尽它的火元素使其熄灭
TutorialDetailData_Name_11001	丽莎地城教学2
TutorialDetailData_Desc_11001	<color=#FFE14BFF>雷元素</color>遇到<color=#FFE14BFF>水元素</color>会引发<color=#FFE14BFF>感电</color>效果
TutorialDetailData_Name_11002	丽莎地城教学2
TutorialDetailData_Desc_11002	受<color=#FFE14BFF>感电</color>效果影响的怪物，会向身边处在<color=#FFE14BFF>潮湿</color>状态下的怪物放电，造成可观的雷元素伤害
TutorialDetailData_Name_11101	丽莎地城教学3
TutorialDetailData_Desc_11101	丽莎的<color=#FFE14BFF>元素爆发</color>技能能召唤出蔷薇雷光，自动攻击大范围内的敌人
TutorialDetailData_Name_11102	丽莎地城教学3
TutorialDetailData_Desc_11102	利用<color=#FFE14BFF>感电</color>效果，丽莎在水中对付敌人将有更大的优势
TutorialDetailData_Name_11201	元素视野追寻温迪
TutorialDetailData_Desc_11201	利用<color=#FFE14BFF>元素视野</color>，探知附近物体的元素特性
TutorialDetailData_Name_11202	元素视野追寻温迪
TutorialDetailData_Desc_11202	神秘人留下了带有<color=#FFE14BFF>风元素</color>气息的<color=#FFE14BFF>足迹</color>。循着足迹，追踪那家伙吧！
TutorialDetailData_Name_11301	角色升级教学
TutorialDetailData_Desc_11301	点击<color=#FFE14BFF>角色</color>进入角色详情页面
TutorialDetailData_Name_11302	角色升级教学
TutorialDetailData_Desc_11302	点击<color=#FFE14BFF>升级</color>进入角色升级页面
TutorialDetailData_Name_11303	角色升级教学
TutorialDetailData_Desc_11303	点击<color=#FFE14BFF>加号</color>增加经验材料数量
TutorialDetailData_Name_11304	角色升级教学
TutorialDetailData_Desc_11304	点击<color=#FFE14BFF>确认</color>升级你的角色吧
TutorialDetailData_Name_11401	武器强化教学
TutorialDetailData_Desc_11401	点击<color=#FFE14BFF>武器</color>进入武器详情页面
TutorialDetailData_Name_11402	武器强化教学
TutorialDetailData_Desc_11402	点击<color=#FFE14BFF>培养</color>进入武器强化页面
TutorialDetailData_Name_11403	武器强化教学
TutorialDetailData_Desc_11403	点击<color=#FFE14BFF>加号</color>选择左侧的材料或道具
TutorialDetailData_Name_11404	武器强化教学
TutorialDetailData_Desc_11404	点击<color=#FFE14BFF>材料或道具</color>放入消耗栏
TutorialDetailData_Name_11405	武器强化教学
TutorialDetailData_Desc_11405	点击<color=#FFE14BFF>升级</color>确认升级武器
TutorialDetailData_Name_11501	大型水史莱姆教学
TutorialDetailData_Desc_11501	充斥着水元素，遇到冰元素攻击会被冻结。不要被它的泡泡困住！
TutorialDetailData_Name_11601	水史莱姆教学
TutorialDetailData_Desc_11601	充斥着水元素，遇到冰元素攻击会被冻结。
TutorialDetailData_Name_11701	大型冰史莱姆教学
TutorialDetailData_Desc_11701	坚硬的冰甲可以抵挡一切伤害，用火元素融化它！
TutorialDetailData_Name_11801	冰史莱姆教学
TutorialDetailData_Desc_11801	别在潮湿状态下被它打中！
TutorialDetailData_Name_11901	大型风史莱姆教学
TutorialDetailData_Desc_11901	浮空时能发射风弹攻击。但这种状态下会被一击消灭。
TutorialDetailData_Name_12001	风史莱姆教学
TutorialDetailData_Desc_12001	浮空时毫无防备，这种状态下会被一击消灭。
TutorialDetailData_Name_12101	变异雷史莱姆教学
TutorialDetailData_Desc_12101	会间歇性向四周放电，能与其他雷史莱姆连接产生电弧。
TutorialDetailData_Name_12201	大型雷史莱姆教学
TutorialDetailData_Desc_12201	会间歇性向四周放电。
TutorialDetailData_Name_12301	雷史莱姆教学
TutorialDetailData_Desc_12301	会间歇性向四周放电。
TutorialDetailData_Name_12401	大型草史莱姆教学
TutorialDetailData_Desc_12401	顶端的花朵是力量的源泉，但被烧毁后会变得虚弱。当心被它埋伏！
TutorialDetailData_Name_12501	草史莱姆教学
TutorialDetailData_Desc_12501	顶端的草叶是力量的源泉，但被烧毁后会变得虚弱。当心被它埋伏！
TutorialDetailData_Name_12601	大型火史莱姆教学
TutorialDetailData_Desc_12601	充斥着火元素，能被熄灭或引发超载爆炸。
TutorialDetailData_Name_12701	火史莱姆教学
TutorialDetailData_Desc_12701	充斥着火元素，能被熄灭或引发超载爆炸。
TutorialDetailData_Name_12801	大型岩史莱姆教学
TutorialDetailData_Desc_12801	坚硬的岩石铠甲能抵挡一切伤害，但可以被双手剑攻击或爆炸破坏。
TutorialDetailData_Name_12901	岩史莱姆教学
TutorialDetailData_Desc_12901	比其他史莱姆重那么一点点。
TutorialDetailData_Name_13001	火深渊法师教学
TutorialDetailData_Desc_13001	火元素护盾能抵挡一切伤害，利用合适的元素设法破坏它。
TutorialDetailData_Name_13101	冰深渊法师教学
TutorialDetailData_Desc_13101	冰元素护盾能抵挡一切伤害，利用合适的元素设法破坏它。
TutorialDetailData_Name_13201	水深渊法师教学
TutorialDetailData_Desc_13201	水元素护盾能抵挡一切伤害，利用合适的元素设法破坏它。
TutorialDetailData_Name_13301	水丘丘萨满教学
TutorialDetailData_Desc_13301	能造成潮湿效果，并治疗自己的战友。
TutorialDetailData_Name_13401	草丘丘萨满教学
TutorialDetailData_Desc_13401	能召唤荆棘，阻碍敌人靠近。
TutorialDetailData_Name_13501	风丘丘萨满教学
TutorialDetailData_Desc_13501	能召唤在战场上游移的旋风。
TutorialDetailData_Name_13601	遗迹守卫教学
TutorialDetailData_Desc_13601	头部与背部裸露的核心是最大的弱点。
TutorialDetailData_Name_13701	丘丘人教学
TutorialDetailData_Desc_13701	最适合拿来练手的敌人之一。
TutorialDetailData_Name_13801	打手丘丘人教学
TutorialDetailData_Desc_13801	当心它的跳跃攻击。
TutorialDetailData_Name_13901	盾手丘丘人教学
TutorialDetailData_Desc_13901	会利用草元素盾牌抵挡正面攻击，烧掉它！
TutorialDetailData_Name_14001	爆弹丘丘人教学
TutorialDetailData_Desc_14001	会投掷易爆的火史莱姆攻击敌人。
TutorialDetailData_Name_14101	冲锋丘丘人教学
TutorialDetailData_Desc_14101	会风风火火地对你发起冲锋。
TutorialDetailData_Name_14201	射手丘丘人教学
TutorialDetailData_Desc_14201	明棒易躲，暗箭难防。
TutorialDetailData_Name_14301	火箭丘丘人教学
TutorialDetailData_Desc_14301	射出的箭矢带有火元素，当心！
TutorialDetailData_Name_14401	冰箭丘丘人教学
TutorialDetailData_Desc_14401	射出的箭矢带有冰元素，当心！
TutorialDetailData_Name_14501	雷箭丘丘人教学
TutorialDetailData_Desc_14501	射出的箭矢带有雷元素，当心！
TutorialDetailData_Name_14601	盾墙丘丘暴徒教学
TutorialDetailData_Desc_14601	使用巨大的草元素盾抵挡正面攻击，烧掉它！
TutorialDetailData_Name_14701	火斧丘丘暴徒教学
TutorialDetailData_Desc_14701	武器附着火元素后，就更难对付了。
TutorialDetailData_Name_14801	狂风之核教学
TutorialDetailData_Desc_14801	在它的飓风领域中，记得迅速找到风场，起飞规避伤害。
TutorialDetailData_Name_14901	丽莎地城教学4
TutorialDetailData_Desc_14901	丽莎的<color=#FFE14BFF>元素战技</color>，不仅可以点击释放，还能<color=#FFE14BFF>长按</color>进行咏唱
TutorialDetailData_Name_14902	丽莎地城教学4
TutorialDetailData_Desc_14902	咏唱完成后，丽莎会释放一次大范围攻击，造成强力的雷元素伤害
TutorialDetailData_Name_14903	丽莎地城教学4
TutorialDetailData_Desc_14903	
TutorialDetailData_Name_15001	飞行教学
TutorialDetailData_Desc_15001	#$#在<color=#FFE14BFF>风场</color>内双击<color=#FFE14BFF>跳跃键</color>，可以乘风起飞。在<color=#FFE14BFF>空中</color>落下时点击<color=#FFE14BFF>跳跃键</color>，则可以滑翔
TutorialDetailData_Name_16001	时间调整教学
TutorialDetailData_Desc_16001	点击<color=#FFE14BFF>左上角</color>的<color=#FFE14BFF>派蒙头像</color>
TutorialDetailData_Name_16002	时间调整教学
TutorialDetailData_Desc_16002	点击<color=#FFE14BFF>时间</color>，进入时间调整界面
TutorialDetailData_Name_16003	时间调整教学
TutorialDetailData_Desc_16003	将<color=#FFE14BFF>指针</color>拨动到想要到达的时间，并点击<color=#FFE14BFF>确定</color>
TutorialDetailData_Name_17001	探索  升级女神像
TutorialDetailData_Desc_17001	内测提示：使用散失的风神瞳升级七天神像，会获得丰厚的奖励
TutorialDetailData_Name_17002	烹饪
TutorialDetailData_Desc_17002	内测提示：使用野外采集、城里购买的烹饪材料，在烹饪大锅处可以制作<color=#FFE14BFF>料理</color>。<color=#FFE14BFF>料理</color>具有神奇的回复作用
TutorialDetailData_Name_17003	成长（统括）
TutorialDetailData_Desc_17003	内测提示：升级角色、武器和装备强大的圣遗物，可以提升角色的能力
TutorialDetailData_Name_17004	地下城
TutorialDetailData_Desc_17004	内测提示：地城可以重复攻略，能够获得圣遗物以及升级所需的经验道具
TutorialDetailData_Name_17005	WEB入口说明
TutorialDetailData_Desc_17005	内测提示：更多问题可以查看左上角派蒙头像中的指南书，会有详细的讲解
TutorialDetailData_Name_18001	凯亚解谜图片1
TutorialDetailData_Desc_18001	
TutorialDetailData_Name_18101	凯亚解谜图片2
TutorialDetailData_Desc_18101	
TutorialDetailData_Name_18201	凯亚解谜图片3
TutorialDetailData_Desc_18201	
TutorialDetailData_Name_18301	凯亚冰水造陆教学
TutorialDetailData_Desc_18301	水底的尖刺会让这片水域危险无比，无法游泳通过
TutorialDetailData_Name_18302	凯亚冰水造陆教学
TutorialDetailData_Desc_18302	凯亚的冰元素技能会让水面冻结，制造一条安全的通道
TutorialDetailData_Name_19001	提升冒险等阶
TutorialDetailData_Desc_19001	<color=#FFE14BFF>升级七天神像</color>，<color=#FFE14BFF>探寻大世界宝箱</color>，<color=#FFE14BFF>完成任务</color>，<color=#FFE14BFF>通关地城</color>都可以提升冒险等阶
TutorialDetailData_Name_20101	角色属性教学
TutorialDetailData_Desc_20101	1.选择想要查看或培养的角色\n2.选择想要查看的内容\n3.角色的详细属性与技能预览\n4.培养角色，为角色升级
TutorialDetailData_Name_20201	角色升级教学
TutorialDetailData_Desc_20201	1.选择需要使用的经验素材\n2.选择使用的素材数量，并确认提升的等级\n3.点击确认进行升级
TutorialDetailData_Name_21101	角色武器教学
TutorialDetailData_Desc_21101	1.当前角色的武器详情\n2.进行武器替换\n3.进行武器培养
TutorialDetailData_Name_21102	武器替换
TutorialDetailData_Desc_21102	1.选择想要替换的武器\n2.查看替换为该武器所带来的属性变化\n3.点击以进行武器替换
TutorialDetailData_Name_21201	武器培养教学
TutorialDetailData_Desc_21201	1.根据筛选快速放入强化消耗素材\n2.选择想要放入的强化消耗素材\n3.点击强化以进行武器强化
TutorialDetailData_Name_22101	角色圣遗物教学1
TutorialDetailData_Desc_22101	1.选择想要查看的圣遗物栏位\n2.查看当前已生效的圣遗物套装效果
TutorialDetailData_Name_22102	角色圣遗物教学2
TutorialDetailData_Desc_22102	1.查看当前圣遗物栏位的详情\n2.替换该栏位上的圣遗物\n3.培养该栏位上的圣遗物
TutorialDetailData_Name_22103	圣遗物替换
TutorialDetailData_Desc_22103	1.选择想要装备或替换的圣遗物\n2.查看装备或替换所选圣遗物能带来的属性变化\n3.点击以进行圣遗物替换
TutorialDetailData_Name_22201	圣遗物培养教学
TutorialDetailData_Desc_22201	1.根据筛选快速放入强化消耗素材\n2.选择想要放入的强化消耗素材\n3.点击强化以进行圣遗物强化
TutorialDetailData_Name_23101	角色天赋教学1
TutorialDetailData_Desc_23101	1.查看当前角色的天赋\n2.查看当前角色尚未分配的星尘与星辉点数\n3.转换素材以获得当前角色的星尘与星辉点数
TutorialDetailData_Name_23102	角色天赋教学2
TutorialDetailData_Desc_23102	1.选择想要转化为星尘或星辉点的素材\n2.选择转化的素材数量并确认获得的星尘或星辉点数\n3.点击确认进行转化
TutorialDetailData_Name_23103	角色天赋教学3
TutorialDetailData_Desc_23103	1.选择想要激活或升级的天赋\n2.确认选择的天赋效果与激活条件\n3.点击激活或升级以进行天赋激活或升级
TutorialDetailData_Name_23201	传送点教学
TutorialDetailData_Desc_23201	1. 打开地图界面\n2. 点击地图上已经解锁的<color=#FFE14BFF>传送锚点</color>，就可以方便地传送到对应位置
MaterialData_Name_101	角色经验
MaterialData_Desc_101	角色经验，用于提升角色等级
MaterialData_InteractionTitle_101	
MaterialData_EffectDesc_101	
MaterialData_TypeDesc_101	角色成长
MaterialData_Name_102	冒险阅历
MaterialData_Desc_102	冒险阅历，用于提升冒险等阶
MaterialData_InteractionTitle_102	
MaterialData_EffectDesc_102	
MaterialData_TypeDesc_102	系统开放
MaterialData_Name_103	星尘
MaterialData_Desc_103	角色小天赋点(包括主角)
MaterialData_InteractionTitle_103	
MaterialData_EffectDesc_103	
MaterialData_TypeDesc_103	角色成长
MaterialData_Name_104	星辉
MaterialData_Desc_104	角色大天赋点(包括主角)
MaterialData_InteractionTitle_104	
MaterialData_EffectDesc_104	
MaterialData_TypeDesc_104	角色成长
MaterialData_Name_201	原石
MaterialData_Desc_201	超出世界的原初晶石。黑暗的宇宙中，由无主的梦想与希望凝结而成的辉光。
MaterialData_InteractionTitle_201	
MaterialData_EffectDesc_201	
MaterialData_TypeDesc_201	稀有货币
MaterialData_Name_202	摩拉
MaterialData_Desc_202	通行大陆的钱。世界通用的共同语言，谁人都能理解的贵金属。
MaterialData_InteractionTitle_202	
MaterialData_EffectDesc_202	
MaterialData_TypeDesc_202	通用货币
MaterialData_Name_301	火之印
MaterialData_Desc_301	蒙德周围的特殊纪念货币，可在城市商店中兑换珍稀物品
MaterialData_InteractionTitle_301	
MaterialData_EffectDesc_301	
MaterialData_TypeDesc_301	七国徽印
MaterialData_Name_302	水之印
MaterialData_Desc_302	蒙德周围的特殊纪念货币，可在城市商店中兑换珍稀物品
MaterialData_InteractionTitle_302	
MaterialData_EffectDesc_302	
MaterialData_TypeDesc_302	七国徽印
MaterialData_Name_303	草之印
MaterialData_Desc_303	蒙德周围的特殊纪念货币，可在城市商店中兑换珍稀物品
MaterialData_InteractionTitle_303	
MaterialData_EffectDesc_303	
MaterialData_TypeDesc_303	七国徽印
MaterialData_Name_304	电之印
MaterialData_Desc_304	蒙德周围的特殊纪念货币，可在城市商店中兑换珍稀物品
MaterialData_InteractionTitle_304	
MaterialData_EffectDesc_304	
MaterialData_TypeDesc_304	七国徽印
MaterialData_Name_305	风之印
MaterialData_Desc_305	蒙德周围的特殊纪念货币，可在城市商店中兑换珍稀物品
MaterialData_InteractionTitle_305	
MaterialData_EffectDesc_305	
MaterialData_TypeDesc_305	七国徽印
MaterialData_Name_306	冰之印
MaterialData_Desc_306	蒙德周围的特殊纪念货币，可在城市商店中兑换珍稀物品
MaterialData_InteractionTitle_306	
MaterialData_EffectDesc_306	
MaterialData_TypeDesc_306	七国徽印
MaterialData_Name_307	岩之印
MaterialData_Desc_307	蒙德周围的特殊纪念货币，可在城市商店中兑换珍稀物品
MaterialData_InteractionTitle_307	
MaterialData_EffectDesc_307	
MaterialData_TypeDesc_307	七国徽印
MaterialData_Name_901	烈火的记忆
MaterialData_Desc_901	可给旅行者火元素天赋转换1点星尘点
MaterialData_InteractionTitle_901	
MaterialData_EffectDesc_901	
MaterialData_TypeDesc_901	天赋转换素材
MaterialData_Name_902	泉水的记忆
MaterialData_Desc_902	可给旅行者水元素天赋转换1点星尘点
MaterialData_InteractionTitle_902	
MaterialData_EffectDesc_902	
MaterialData_TypeDesc_902	天赋转换素材
MaterialData_Name_903	草木的记忆
MaterialData_Desc_903	可给旅行者草元素天赋转换1点星尘点
MaterialData_InteractionTitle_903	
MaterialData_EffectDesc_903	
MaterialData_TypeDesc_903	天赋转换素材
MaterialData_Name_904	雷霆的记忆
MaterialData_Desc_904	可给旅行者雷元素天赋转换1点星尘点
MaterialData_InteractionTitle_904	
MaterialData_EffectDesc_904	
MaterialData_TypeDesc_904	天赋转换素材
MaterialData_Name_905	疾风的记忆
MaterialData_Desc_905	可给旅行者风元素天赋转换1点星尘点
MaterialData_InteractionTitle_905	
MaterialData_EffectDesc_905	
MaterialData_TypeDesc_905	天赋转换素材
MaterialData_Name_906	冰封的记忆
MaterialData_Desc_906	可给旅行者冰元素天赋转换1点星尘点
MaterialData_InteractionTitle_906	
MaterialData_EffectDesc_906	
MaterialData_TypeDesc_906	天赋转换素材
MaterialData_Name_907	磐岩的记忆
MaterialData_Desc_907	可给旅行者岩元素天赋转换1点星尘点
MaterialData_InteractionTitle_907	
MaterialData_EffectDesc_907	
MaterialData_TypeDesc_907	天赋转换素材
MaterialData_Name_911	恒常燃烧的记忆
MaterialData_Desc_911	可给旅行者火元素天赋转换1点星辉点
MaterialData_InteractionTitle_911	
MaterialData_EffectDesc_911	
MaterialData_TypeDesc_911	天赋转换素材
MaterialData_Name_912	奔流不息的记忆
MaterialData_Desc_912	可给旅行者水元素天赋转换1点星辉点
MaterialData_InteractionTitle_912	
MaterialData_EffectDesc_912	
MaterialData_TypeDesc_912	天赋转换素材
MaterialData_Name_913	草木繁茂的记忆
MaterialData_Desc_913	可给旅行者草元素天赋转换1点星辉点
MaterialData_InteractionTitle_913	
MaterialData_EffectDesc_913	
MaterialData_TypeDesc_913	天赋转换素材
MaterialData_Name_914	苍雷紫电的记忆
MaterialData_Desc_914	可给旅行者雷元素天赋转换1点星辉点
MaterialData_InteractionTitle_914	
MaterialData_EffectDesc_914	
MaterialData_TypeDesc_914	天赋转换素材
MaterialData_Name_915	四方之风的记忆
MaterialData_Desc_915	可给旅行者风元素天赋转换1点星辉点
MaterialData_InteractionTitle_915	
MaterialData_EffectDesc_915	
MaterialData_TypeDesc_915	天赋转换素材
MaterialData_Name_916	至冬极寒的记忆
MaterialData_Desc_916	可给旅行者冰元素天赋转换1点星辉点
MaterialData_InteractionTitle_916	
MaterialData_EffectDesc_916	
MaterialData_TypeDesc_916	天赋转换素材
MaterialData_Name_917	不动晶石的记忆
MaterialData_Desc_917	可给旅行者岩元素天赋转换1点星辉点
MaterialData_InteractionTitle_917	
MaterialData_EffectDesc_917	
MaterialData_TypeDesc_917	天赋转换素材
MaterialData_Name_921	炙烈的热情
MaterialData_Desc_921	可给火元素角色的天赋转换1点星尘点
MaterialData_InteractionTitle_921	
MaterialData_EffectDesc_921	
MaterialData_TypeDesc_921	天赋转换素材
MaterialData_Name_922	奔涌的欢欣
MaterialData_Desc_922	可给水元素角色的天赋转换1点星尘点
MaterialData_InteractionTitle_922	
MaterialData_EffectDesc_922	
MaterialData_TypeDesc_922	天赋转换素材
MaterialData_Name_923	繁茂的希望
MaterialData_Desc_923	可给草元素角色的天赋转换1点星尘点
MaterialData_InteractionTitle_923	
MaterialData_EffectDesc_923	
MaterialData_TypeDesc_923	天赋转换素材
MaterialData_Name_924	苍雷的一瞬
MaterialData_Desc_924	可给雷元素角色的天赋转换1点星尘点
MaterialData_InteractionTitle_924	
MaterialData_EffectDesc_924	
MaterialData_TypeDesc_924	天赋转换素材
MaterialData_Name_925	吹息的篇章
MaterialData_Desc_925	可给风元素角色的天赋转换1点星尘点
MaterialData_InteractionTitle_925	
MaterialData_EffectDesc_925	
MaterialData_TypeDesc_925	天赋转换素材
MaterialData_Name_926	霜冻的追忆
MaterialData_Desc_926	可给冰元素角色的天赋转换1点星尘点
MaterialData_InteractionTitle_926	
MaterialData_EffectDesc_926	
MaterialData_TypeDesc_926	天赋转换素材
MaterialData_Name_927	盘峙的坚忍
MaterialData_Desc_927	可给岩元素角色的天赋转换1点星尘点
MaterialData_InteractionTitle_927	
MaterialData_EffectDesc_927	
MaterialData_TypeDesc_927	天赋转换素材
MaterialData_Name_928	原初的神话
MaterialData_Desc_928	可给所有角色的天赋转换1点星尘点
MaterialData_InteractionTitle_928	
MaterialData_EffectDesc_928	
MaterialData_TypeDesc_928	天赋转换素材
MaterialData_Name_931	火神的挑战
MaterialData_Desc_931	可给火元素角色的天赋转换1点星辉点
MaterialData_InteractionTitle_931	
MaterialData_EffectDesc_931	
MaterialData_TypeDesc_931	天赋转换素材
MaterialData_Name_932	水神的裁判
MaterialData_Desc_932	可给水元素角色的天赋转换1点星辉点
MaterialData_InteractionTitle_932	
MaterialData_EffectDesc_932	
MaterialData_TypeDesc_932	天赋转换素材
MaterialData_Name_933	草神的低语
MaterialData_Desc_933	可给草元素角色的天赋转换1点星辉点
MaterialData_InteractionTitle_933	
MaterialData_EffectDesc_933	
MaterialData_TypeDesc_933	天赋转换素材
MaterialData_Name_934	雷神的茶果
MaterialData_Desc_934	可给雷元素角色的天赋转换1点星辉点
MaterialData_InteractionTitle_934	
MaterialData_EffectDesc_934	
MaterialData_TypeDesc_934	天赋转换素材
MaterialData_Name_935	风神的诗章
MaterialData_Desc_935	可给风元素角色的天赋转换1点星辉点
MaterialData_InteractionTitle_935	
MaterialData_EffectDesc_935	
MaterialData_TypeDesc_935	天赋转换素材
MaterialData_Name_936	冰神的哀思
MaterialData_Desc_936	可给冰元素角色的天赋转换1点星辉点
MaterialData_InteractionTitle_936	
MaterialData_EffectDesc_936	
MaterialData_TypeDesc_936	天赋转换素材
MaterialData_Name_937	岩神的精算
MaterialData_Desc_937	可给岩元素角色的天赋转换1点星辉点
MaterialData_InteractionTitle_937	
MaterialData_EffectDesc_937	
MaterialData_TypeDesc_937	天赋转换素材
MaterialData_Name_938	原神的资格
MaterialData_Desc_938	可给所有角色的天赋转换1点星辉点
MaterialData_InteractionTitle_938	
MaterialData_EffectDesc_938	
MaterialData_TypeDesc_938	天赋转换素材
MaterialData_Name_1002	神里绫华
MaterialData_Desc_1002	稻妻名门神里家的大小姐，对于剑术略有心得。（若已获得该角色，可为其天赋转换4点星辉点）
MaterialData_InteractionTitle_1002	
MaterialData_EffectDesc_1002	
MaterialData_TypeDesc_1002	角色解锁/天赋转换素材
MaterialData_Name_1003	琴
MaterialData_Desc_1003	蒙德西风骑士团的代理团长。她是引领着众人的风，是个十分可靠的人。（若已获得该角色，可为其天赋转换4点星辉点）
MaterialData_InteractionTitle_1003	
MaterialData_EffectDesc_1003	
MaterialData_TypeDesc_1003	角色解锁/天赋转换素材
MaterialData_Name_1005	男主
MaterialData_Desc_1005	男主角色卡（若已获得该角色，可为其天赋转换4点星辉点）
MaterialData_InteractionTitle_1005	
MaterialData_EffectDesc_1005	
MaterialData_TypeDesc_1005	角色解锁/天赋转换素材
MaterialData_Name_1006	丽莎
MaterialData_Desc_1006	蒙德城西风骑士团的图书管理员。看到她使用雷电作战的机会不多。（若已获得该角色，可为其天赋转换4点星辉点）
MaterialData_InteractionTitle_1006	
MaterialData_EffectDesc_1006	
MaterialData_TypeDesc_1006	角色解锁/天赋转换素材
MaterialData_Name_1007	女主
MaterialData_Desc_1007	女主角色卡（若已获得该角色，可为其天赋转换4点星辉点）
MaterialData_InteractionTitle_1007	
MaterialData_EffectDesc_1007	
MaterialData_TypeDesc_1007	角色解锁/天赋转换素材
MaterialData_Name_1014	芭芭拉
MaterialData_Desc_1014	蒙德城教会的牧师，用微笑和水元素的力量治疗伤口。大家都喜欢她。（若已获得该角色，可为其天赋转换4点星辉点）
MaterialData_InteractionTitle_1014	
MaterialData_EffectDesc_1014	
MaterialData_TypeDesc_1014	角色解锁/天赋转换素材
MaterialData_Name_1015	凯亚
MaterialData_Desc_1015	蒙德城西风骑士团的骑士。看起来十分亲切，却是冰属性。（若已获得该角色，可为其天赋转换4点星辉点）
MaterialData_InteractionTitle_1015	
MaterialData_EffectDesc_1015	
MaterialData_TypeDesc_1015	角色解锁/天赋转换素材
MaterialData_Name_1016	迪卢克
MaterialData_Desc_1016	蒙德城坐拥晨曦酒庄的豪贵，前骑士团成员。战斗方式和火一样暴烈。（若已获得该角色，可为其天赋转换4点星辉点）
MaterialData_InteractionTitle_1016	
MaterialData_EffectDesc_1016	
MaterialData_TypeDesc_1016	角色解锁/天赋转换素材
MaterialData_Name_1020	雷泽
MaterialData_Desc_1020	在蒙德地区奔狼领里，与狼一同生活的少年。迅捷如雷。（若已获得该角色，可为其天赋转换4点星辉点）
MaterialData_InteractionTitle_1020	
MaterialData_EffectDesc_1020	
MaterialData_TypeDesc_1020	角色解锁/天赋转换素材
MaterialData_Name_1021	安柏
MaterialData_Desc_1021	蒙德城西风骑士团的唯一侦查骑士。红色的身影很显眼，真的能好好完成潜伏侦查工作吗？（若已获得该角色，可为其天赋转换4点星辉点）
MaterialData_InteractionTitle_1021	
MaterialData_EffectDesc_1021	
MaterialData_TypeDesc_1021	角色解锁/天赋转换素材
MaterialData_Name_1022	温迪
