ID	文本
TextMapData_TextMapContent_COOKING_ITEM_PROFICIENCY	熟练度 {0}/{1}
TextMapData_TextMapContent_COOKING_ITEM_COOK_NEED	烹饪材料
TextMapData_TextMapContent_COOKING_ITEM_COMPOUND_NEED	加工原料
TextMapData_TextMapContent_COOKING_ITEM_COMPOUND_TIME	制作耗时 {0:F1} 分钟
TextMapData_TextMapContent_COOKING_NEED_FIRE	请先点火
TextMapData_TextMapContent_COOKING_QTE_ITEM_QUALITY1	完成
TextMapData_TextMapContent_COOKING_QTE_ITEM_QUALITY2	成功
TextMapData_TextMapContent_COOKING_QTE_ITEM_QUALITY3	完美
TextMapData_TextMapContent_COOKING_QTE_NO_BONUS_DESC	该角色暂无加成
TextMapData_TextMapContent_COOKING_COMPOUND_QUEUE_MAX	队列已满
TextMapData_TextMapContent_COOKING_COMPOUND_CURRENT_COUNT	<color=#FFFFFFFF>{0}/{1}</color>
TextMapData_TextMapContent_COOKING_AVATAR_SELECT_CURRENT	{0} <color=#FFCC33FF><size=20>/ 当前</size></color>
TextMapData_TextMapContent_COOK_BONUS_REPLACE	有概率获得特殊料理
TextMapData_TextMapContent_COOK_BONUS_PROFICIENCY	熟练度获取加倍
TextMapData_TextMapContent_MAIL_ITEM_NOT_RECEIVE_TIP	附件未领取
TextMapData_TextMapContent_MAIL_CONFIRM_DELETE_TIP	确认删除？
TextMapData_TextMapContent_MAIL_CONFIRM_DELETE_IMPORTANCE_TIP	有重要邮件，确认删除？
TextMapData_TextMapContent_MAIL_DETAIL_SENDER	发件人：{0}
TextMapData_TextMapContent_MAIL_DETAIL_DATE	时间：{0}
TextMapData_TextMapContent_MAIL_MAX_NUM_TIP	收件箱最多保存 1000封 邮件，\n超出时自动删除无附件或附件已领取的旧邮件
TextMapData_TextMapContent_MAIL_NO_ITEM_GET_ALL_TIP	您的邮箱内附件已全部领取完毕
TextMapData_TextMapContent_MAIL_OVER_TIME_SECOND	刚刚
TextMapData_TextMapContent_MAIL_OVER_TIME_MINUTE	{0}分钟
TextMapData_TextMapContent_MAIL_OVER_TIME_HOUR	{0}小时
TextMapData_TextMapContent_MAIL_OVER_TIME_DAY	{0}天
TextMapData_TextMapContent_MAIL_EXPIRE_TIME_DAY	{0}天后过期
TextMapData_TextMapContent_ITEM_TIP_PLAYER_LEVEL_ITEM	需求冒险等阶{0}
TextMapData_TextMapContent_ITEM_TIP_PLAYER_LEVEL_EQUIP	需求冒险等阶{0}
TextMapData_TextMapContent_EQUIP_CHANGE_TIP_PLAYER_LEVEL	需求冒险等阶{0}
TextMapData_TextMapContent_EQUIP_PLAYER_LEVEL_NOT_ENOUGH_TIP	冒险等阶不足，无法装备
TextMapData_TextMapContent_ITEM_PLAYER_LEVEL_NOT_ENOUGH_TIP	冒险等阶不足，无法使用
TextMapData_TextMapContent_ITEM_SLOT_COUNT_DOWN_SECOND	{0}秒
TextMapData_TextMapContent_ITEM_SLOT_COUNT_DOWN_MINUTE	{0}分钟
TextMapData_TextMapContent_ITEM_SLOT_COUNT_DOWN_HOUR	{0}小时
TextMapData_TextMapContent_ITEM_GOT_DIALOG_REASON_MAIL	邮件附件
TextMapData_TextMapContent_FETCH_BUTTON_HINT	已完成{0}个
TextMapData_TextMapContent_COUNT_SELECT_DIALOG_COMPOUND	选择加工数量
TextMapData_TextMapContent_PLAYER_MAX_STAMINA_CHANGE	体力上限提升{0}→{1}
TextMapData_TextMapContent_OPEN_STATE_AVATAR_PROMOTE	角色突破
TextMapData_TextMapContent_OPEN_STATE_AVATAR_TALENT	角色天赋
TextMapData_TextMapContent_OPEN_STATE_WEAPON_PROMOTE	武器突破
TextMapData_TextMapContent_OPEN_STATE_WEAPON_AWAKEN	武器精炼
TextMapData_TextMapContent_OPEN_STATE_WEAPON_UPGRADE	武器强化
TextMapData_TextMapContent_OPEN_STATE_RELIQUARY_PROMOTE	圣遗物突破
TextMapData_TextMapContent_OPEN_STATE_RELIQUARY_UPGRADE	圣遗物强化
TextMapData_TextMapContent_OPEN_STATE_CHANGE_TIP_OPEN	{0}功能开启
TextMapData_TextMapContent_OPEN_STATE_CLOSE_TIP	暂未开启
TextMapData_TextMapContent_OPEN_STATE_CLOSE_TIP_LEVEL	开启条件：冒险等阶{0}级
TextMapData_TextMapContent_OPEN_STATE_CLOSE_TIP_QUEST	开启条件：完成任务{0}
TextMapData_TextMapContent_PAGE_TITLE_SEPARATOR	{0} /
TextMapData_TextMapContent_COST_TEXT_MAP_VALUE	Cost
TextMapData_TextMapContent_ITEM_NOT_ENOUGH_COMMON_TIP	{0}不足
TextMapData_TextMapContent_PROP_CHANGE_ADD_TIP	{0}增加{1}
TextMapData_TextMapContent_PROP_CHANGE_REDUCE_TIP	{0}减少{1}
TextMapData_TextMapContent_DUNGEON_MUTIPLAYER_HOST_DIALOG_TIP	当前处于联机状态，进入单人副本需要踢出所有队员，是否继续？
TextMapData_TextMapContent_DUNGEON_MUTIPLAYER_HOST_OK_BUTTON	踢出队员
TextMapData_TextMapContent_DUNGEON_MUTIPLAYER_HOST_CANCEL_BUTTON	放弃进入
TextMapData_TextMapContent_RET_JOIN_OTHER_WAIT	正在准备联机，请等待
TextMapData_TextMapContent_GENERAL_PROMPT_DIALOG_NEW_MAIL_TIP	新的邮件
TextMapData_TextMapContent_REWARD_ITEM_GOT_TIP	{0} <color=#FFFFFF80><size=14>×</size></color> {1}
TextMapData_TextMapContent_SHOP_ITEM_REFRESH_FORMAT	yyyy/MM/dd HH:mm
TextMapData_TextMapContent_COMMON_ITEM_COUNT_FORMAT	{0}×{1}
TextMapData_TextMapContent_QUEST_DIALOG_SELECT_PLAYER_LEVEL_NEED	需要冒险等阶{0}
TextMapData_TextMapContent_QUEST_DIALOG_DETAIL_PLAYER_LEVEL_NEED	将冒险等阶提升至{0}开启
TextMapData_TextMapContent_CHAPTER_COMPLETE_DIALOG_TITLE	{0} 完成
TextMapData_TextMapContent_CHAPTER_NOTICE_DIALOG_TITLE	{0} {1}\n在<color=#FFFFFFFF>冒险等阶{2}</color>后开启
TextMapData_TextMapContent_LOADING_DIALOG_TIPS	本次测试为第一次删档测试，不代表游戏最终品质
TextMapData_TextMapContent_LANGUAGE_NAME_SC	简体中文
TextMapData_TextMapContent_LANGUAGE_NAME_TC	繁體中文
TextMapData_TextMapContent_LANGUAGE_NAME_EN	English
TextMapData_TextMapContent_LANGUAGE_NAME_FR	Français
TextMapData_TextMapContent_LANGUAGE_NAME_DE	Deutsch
TextMapData_TextMapContent_LANGUAGE_NAME_ES	Español
TextMapData_TextMapContent_LANGUAGE_NAME_PT	Português
TextMapData_TextMapContent_LANGUAGE_NAME_RU	Русский язык
TextMapData_TextMapContent_LANGUAGE_NAME_JP	日本語
TextMapData_TextMapContent_LANGUAGE_NAME_KR	한국어
TextMapData_TextMapContent_LANGUAGE_NAME_TH	ภาษาไทย
TextMapData_TextMapContent_LANGUAGE_NAME_VN	Tiếng Việt
TextMapData_TextMapContent_LANGUAGE_NAME_ID	Bahasa Indonesia
TextMapData_TextMapContent_SHOP_TYPE_PAIMON	内测商店
TextMapData_TextMapContent_SHOP_TYPE_CITY	纪念品商店
TextMapData_TextMapContent_SHOP_TYPE_BLACKSMITH	铁匠铺
TextMapData_TextMapContent_SHOP_TYPE_GROCERY	杂货店
TextMapData_TextMapContent_SHOP_TYPE_FOOD	餐馆
TextMapRetData_TextMapContent_RET_FAIL	失败
TextMapRetData_TextMapContent_RET_SVR_ERROR	服务器内部错误
TextMapRetData_TextMapContent_RET_UNKNOWN_ERROR	未知错误
TextMapRetData_TextMapContent_RET_FREQUENT	请求过于频繁
TextMapRetData_TextMapContent_RET_STOP_REGISTER	您的账号没有测试资格，无法进入游戏。
TextMapRetData_TextMapContent_RET_STOP_SERVER	停服维护中
TextMapRetData_TextMapContent_RET_ACCOUNT_VEIRFY_ERROR	账号验证失败
TextMapRetData_TextMapContent_RET_ACCOUNT_FREEZE	账号冻结
TextMapRetData_TextMapContent_RET_REPEAT_LOGIN	重复登陆
TextMapRetData_TextMapContent_RET_CLIENT_VERSION_ERROR	客户端版本号错误
TextMapRetData_TextMapContent_RET_TOKEN_ERROR	token错误
TextMapRetData_TextMapContent_RET_ACCOUNT_NOT_EXIST	账号不存在
TextMapRetData_TextMapContent_RET_WAIT_OTHER_LOGIN	等待其他设备完成登入
TextMapRetData_TextMapContent_RET_ANOTHER_LOGIN	被其他登入流程打断
TextMapRetData_TextMapContent_RET_CLIENT_FORCE_UPDATE	客户端版本太低
TextMapRetData_TextMapContent_RET_BLACK_UID	您的账号已被封禁，无法进入游戏。
TextMapRetData_TextMapContent_RET_LOGIN_DB_FAIL	数据库读取失败
TextMapRetData_TextMapContent_RET_LOGIN_INIT_FAIL	初始化数据失败
TextMapRetData_TextMapContent_RET_LOGIN_MAX_PLAYER	服务器繁忙，请稍后再试
TextMapRetData_TextMapContent_RET_AVATAR_IN_CD	角色切换正在冷却中
TextMapRetData_TextMapContent_RET_AVATAR_NOT_ALIVE	角色无法继续战斗
TextMapRetData_TextMapContent_RET_AVATAR_NOT_ON_SCENE	角色不在地图上
TextMapRetData_TextMapContent_RET_CAN_NOT_FIND_AVATAR	无法找到该角色
TextMapRetData_TextMapContent_RET_CAN_NOT_DEL_CUR_AVATAR	不能删除当前的角色
TextMapRetData_TextMapContent_RET_DUPLICATE_AVATAR	角色重复
TextMapRetData_TextMapContent_RET_AVATAR_IS_SAME_ONE	目标角色与当前角色相同
TextMapRetData_TextMapContent_RET_AVATAR_LEVEL_LESS_THAN	角色等级不足
TextMapRetData_TextMapContent_RET_AVATAR_CAN_NOT_CHANGE_ELEMENT	角色不能改变元素类型
TextMapRetData_TextMapContent_RET_AVATAR_BREAK_LEVEL_LESS_THAN	角色突破等级不够
TextMapRetData_TextMapContent_RET_AVATAR_ON_MAX_BREAK_LEVEL	角色已是最大突破等级
TextMapRetData_TextMapContent_RET_AVATAR_ID_ALREADY_EXIST	相同ID的角色已存在
TextMapRetData_TextMapContent_RET_AVATAR_NOT_DEAD	角色不是死亡状态
TextMapRetData_TextMapContent_RET_AVATAR_IS_REVIVING	角色在复活中
TextMapRetData_TextMapContent_RET_AVATAR_ID_ERROR	角色ID出错
TextMapRetData_TextMapContent_RET_REPEAT_SET_PLAYER_BORN_DATA	无法重复设置玩家出生数据
TextMapRetData_TextMapContent_RET_CAN_NOT_FIND_TEAM	找不到队伍
TextMapRetData_TextMapContent_RET_CAN_NOT_FIND_CUR_TEAM	找不到当前的队伍
TextMapRetData_TextMapContent_RET_AVATAR_NOT_EXIST_IN_TEAM	角色不在当前队伍中
TextMapRetData_TextMapContent_RET_CAN_NOT_REMOVE_CUR_AVATAR_FROM_TEAM	不能将当前的角色从队伍中删除
TextMapRetData_TextMapContent_RET_CAN_NOT_USE_REVIVE_ITEM_FOR_CUR_AVATAR	不能对出战角色使用复活道具
TextMapRetData_TextMapContent_RET_TEAM_COST_EXCEED_LIMIT	队伍COST超过上限
TextMapRetData_TextMapContent_RET_NICKNAME_UTF8_ERROR	昵称不是有效的utf8字符串
TextMapRetData_TextMapContent_RET_NICKNAME_TOO_LONG	昵称太长
TextMapRetData_TextMapContent_RET_NICKNAME_WORD_ILLEGAL	昵称含有非法单词
TextMapRetData_TextMapContent_RET_OPEN_STATE_NOT_OPEN	功能暂未开放
TextMapRetData_TextMapContent_RET_NPC_NOT_EXIST	NPC不存在
TextMapRetData_TextMapContent_RET_NPC_TOO_FAR	NPC距离太远
TextMapRetData_TextMapContent_RET_NOT_CURRENT_TALK	不是当前对话
TextMapRetData_TextMapContent_RET_NPC_CREATE_FAIL	NPC移动失败
TextMapRetData_TextMapContent_RET_NPC_MOVE_FAIL	NPC创建失败
TextMapRetData_TextMapContent_RET_QUEST_NOT_EXIST	任务不存在
TextMapRetData_TextMapContent_RET_QUEST_IS_FAIL	任务已失败
TextMapRetData_TextMapContent_RET_QUEST_CONTENT_ERROR	任务内容错误
TextMapRetData_TextMapContent_RET_POINT_NOT_UNLOCKED	传送点未解锁
TextMapRetData_TextMapContent_RET_POINT_TOO_FAR	传送点距离太远
TextMapRetData_TextMapContent_RET_POINT_ALREAY_UNLOCKED	传送点已解锁
TextMapRetData_TextMapContent_RET_ENTITY_NOT_EXIST	 
TextMapRetData_TextMapContent_RET_ENTER_SCENE_FAIL	进入场景失败
TextMapRetData_TextMapContent_RET_PLAYER_IS_ENTER_SCENE	正在进入场景中
TextMapRetData_TextMapContent_RET_AREA_MAX_LEVEL	区域已经达到最高等级
TextMapRetData_TextMapContent_RET_AREA_LOCKED	区域尚未解锁
TextMapRetData_TextMapContent_RET_ITEM_NOT_EXIST	道具不存在
TextMapRetData_TextMapContent_RET_PACK_EXCEED_MAX_WEIGHT	背包超出最大重量
TextMapRetData_TextMapContent_RET_ITEM_NOT_DROPABLE	道具不可丢弃
TextMapRetData_TextMapContent_RET_ITEM_NOT_USABLE	道具不可使用
TextMapRetData_TextMapContent_RET_ITEM_INVALID_USE_COUNT	道具使用数量非法
TextMapRetData_TextMapContent_RET_ITEM_INVALID_DROP_COUNT	道具丢弃数量非法
TextMapRetData_TextMapContent_RET_ITEM_ALREADY_EXIST	道具已经存在
TextMapRetData_TextMapContent_RET_ITEM_IN_COOLDOWN	道具使用在冷却中
TextMapRetData_TextMapContent_RET_ITEM_COUNT_NOT_ENOUGH	道具数量不够
TextMapRetData_TextMapContent_RET_ITEM_INVALID_TARGET	目标无效
TextMapRetData_TextMapContent_RET_RECIPE_NOT_EXIST	食谱不存在
TextMapRetData_TextMapContent_RET_RECIPE_LOCKED	食谱尚未解锁
TextMapRetData_TextMapContent_RET_RECIPE_UNLOCKED	食谱已经解锁
TextMapRetData_TextMapContent_RET_COMPOUND_QUEUE_FULL	加工队列已满
TextMapRetData_TextMapContent_RET_COMPOUND_NOT_FINISH	加工尚未完成
TextMapRetData_TextMapContent_RET_MAIL_ITEM_NOT_GET	邮件附件未领取
TextMapRetData_TextMapContent_RET_ITEM_EXCEED_LIMIT	道具数量超过上限
TextMapRetData_TextMapContent_RET_AVATAR_CAN_NOT_USE	尚未获得该角色，无法使用此道具
TextMapRetData_TextMapContent_RET_ITEM_NEED_PLAYER_LEVEL	冒险等阶不足，不能使用
TextMapRetData_TextMapContent_RET_RECIPE_NOT_AUTO_QTE	未达到熟练度上限，食谱无法自动烹饪
TextMapRetData_TextMapContent_RET_COMPOUND_BUSY_QUEUE	加工系统没有空闲的生产线
TextMapRetData_TextMapContent_RET_EQUIP_LEVEL_HIGHER	装备所需等级高于角色
TextMapRetData_TextMapContent_RET_EQUIP_CAN_NOT_WAKE_OFF_WEAPON	不能脱下武器
TextMapRetData_TextMapContent_RET_EQUIP_HAS_BEEN_WEARED	装备已经被穿戴
TextMapRetData_TextMapContent_RET_EQUIP_WEARED_CANNOT_DROP	装备中无法丢弃
TextMapRetData_TextMapContent_RET_GOODS_NOT_EXIST	商品不存在
TextMapRetData_TextMapContent_RET_GOODS_MATERIAL_NOT_ENOUGH	消耗材料不足
TextMapRetData_TextMapContent_RET_GADGET_NOT_EXIST	物件不存在
TextMapRetData_TextMapContent_RET_GADGET_NOT_INTERACTIVE	物件不可交互
TextMapRetData_TextMapContent_RET_GADGET_NOT_GATHERABLE	物件不可采集
TextMapRetData_TextMapContent_RET_CHEST_IS_LOCKED	宝箱被锁住
TextMapRetData_TextMapContent_RET_GADGET_CREATE_FAIL	物件创建失败
TextMapRetData_TextMapContent_RET_WORKTOP_OPTION_NOT_EXIST	操作台选项不存在
TextMapRetData_TextMapContent_RET_TALENT_ALREAY_UNLOCKED	天赋已解锁
TextMapRetData_TextMapContent_RET_PREV_TALENT_NOT_UNLOCKED	前置天赋未解锁
TextMapRetData_TextMapContent_RET_BIG_TALENT_POINT_NOT_ENOUGH	星辉不足
TextMapRetData_TextMapContent_RET_SMALL_TALENT_POINT_NOT_ENOUGH	星尘不足
TextMapRetData_TextMapContent_RET_NEED_MORE_SCOIN	摩拉不足
TextMapRetData_TextMapContent_RET_SKILL_DEPOT_NOT_FOUND	找不到技能库
TextMapRetData_TextMapContent_RET_HCOIN_NOT_ENOUGH	原石不足
TextMapRetData_TextMapContent_RET_SCOIN_NOT_ENOUGH	摩拉不足
TextMapRetData_TextMapContent_RET_HCOIN_EXCEED_LIMIT	原石超过最大数量
TextMapRetData_TextMapContent_RET_SCOIN_EXCEED_LIMIT	摩拉超过最大数量
TextMapRetData_TextMapContent_RET_MAIL_EXPIRED	过期邮件无法领取，并会被删除
TextMapRetData_TextMapContent_RET_CANDIDATE_SKILL_DEPOT_ID_NOT_FIND	找不到候选技能库
TextMapRetData_TextMapContent_RET_SKILL_DEPOT_IS_THE_SAME	技能库ID相同
TextMapRetData_TextMapContent_RET_MONSTER_NOT_EXIST	怪物不存在
TextMapRetData_TextMapContent_RET_MONSTER_CREATE_FAIL	创建怪物失败
TextMapRetData_TextMapContent_RET_DUNGEON_ENTER_FAIL	副本进入失败
TextMapRetData_TextMapContent_RET_DUNGEON_QUIT_FAIL	副本退出失败
TextMapRetData_TextMapContent_RET_DUNGEON_ENTER_EXCEED_DAY_COUNT	已达本日最大副本进入次数
TextMapRetData_TextMapContent_RET_DUNGEON_REVIVE_EXCEED_MAX_COUNT	已达副本最大复活次数
TextMapRetData_TextMapContent_RET_DUNGEON_REVIVE_FAIL	副本复活失败
TextMapRetData_TextMapContent_RET_DUNGEON_NOT_SUCCEED	副本未成功
TextMapRetData_TextMapContent_RET_DUNGEON_CAN_NOT_CANCEL	副本不可取消
TextMapRetData_TextMapContent_RET_MP_NOT_IN_MY_WORLD	身处他人世界，无法进行该操作
TextMapRetData_TextMapContent_RET_MP_IN_MP_MODE	联机模式中，无法进行该操作
TextMapRetData_TextMapContent_RET_MP_SCENE_IS_FULL	联机玩家数已达最大，无法加入
TextMapRetData_TextMapContent_RET_MP_MODE_NOT_AVAILABLE	目标不能进入联机状态
TextMapRetData_TextMapContent_RET_MP_PLAYER_NOT_ENTERABLE	玩家无法加入
TextMapRetData_TextMapContent_RET_MP_QUEST_BLOCK_MP	特定任务未完成，不能进入他人世界
TextMapRetData_TextMapContent_RET_MP_IN_ROOM_SCENE 	身处房间中，不能进入他人世界
TextMapRetData_TextMapContent_RET_MAIL_PARA_ERR	邮件请求格式错误
TextMapRetData_TextMapContent_RET_MAIL_MAX_NUM	邮件数量已满
TextMapRetData_TextMapContent_RET_MAIL_ITEM_NUM_EXCEED	邮件附件数量过多
TextMapRetData_TextMapContent_RET_MAIL_TITLE_LEN_EXCEED	邮件标题长度超出限制
TextMapRetData_TextMapContent_RET_MAIL_CONTENT_LEN_EXCEED	邮件正文长度超出限制
TextMapRetData_TextMapContent_RET_MAIL_SENDER_LEN_EXCEED	邮件发件人长度超出限制
TextMapMsgData_TextMapContent_MSG_UNKNOWN	未知错误
TextMapMsgData_TextMapContent_ENET_TIMEOUT	连接超时
TextMapMsgData_TextMapContent_ENET_SERVER_RELOGIN	账号在另一处重复登录
TextMapMsgData_TextMapContent_ENET_SERVER_KICK	被服务器踢下线
TextMapMsgData_TextMapContent_ENET_SERVER_SHUTDOWN	服务器正在重启中
TextMapMsgData_TextMapContent_ENET_NOT_FOUND_SESSION	与服务器的连接不存在
TextMapMsgData_TextMapContent_ENET_LOGIN_UNFINISHED	登录未完成
TextMapMsgData_TextMapContent_ENET_PACKET_FREQ_TOO_HIGH	客户端发包太频繁，连接断开
TextMapMsgData_TextMapContent_ENET_PING_TIMEOUT	与服务器的心跳超时
TextMapMsgData_TextMapContent_ENET_TRANFER_FAILED	迁移失败，客户端重连
TextMapMsgData_TextMapContent_ENET_QUIT_MP	退出联机，断线重连
TextMapMsgData_TextMapContent_MSG_BLOCK_REFRESH_COUNTDOWN	怪物即将刷新
TextMapMsgData_TextMapContent_MSG_AVATAR_REVIVE_BY_STATUE	在神像的恩泽下，{0}得到了治疗
