ID	文本
TalentSkillData_Desc_1601	演唱，开始♪的歌声之环会提升全体角色生命值上限4%，持续15秒，恢复对应的生命值，同时治疗10米范围内的友军。
TalentSkillData_Name_1602	元气迸发[3]
TalentSkillData_Desc_1602	演唱，开始♪的歌声之环会提升全体角色生命值上限6%，持续15秒，恢复对应的生命值，同时治疗20米范围内的友军。
TalentSkillData_Name_1610	纯真的羁绊[1]
TalentSkillData_Desc_1610	当芭芭拉在后台时，若场上角色倒下，则立即复苏该角色，并为其恢复等同于生命值上限20%的生命值。每30分钟只能触发一次。
TalentSkillData_Name_1611	纯真的羁绊[2]
TalentSkillData_Desc_1611	当芭芭拉在后台时，若场上角色倒下，则立即复苏该角色，并为其恢复等同于生命值上限40%的生命值。每30分钟只能触发一次。
TalentSkillData_Name_1612	纯真的羁绊[3]
TalentSkillData_Desc_1612	当芭芭拉在后台时，若场上角色倒下，则立即复苏该角色，并为其恢复等同于生命值上限60%的生命值。每30分钟只能触发一次。
TalentSkillData_Name_1620	安可[1]
TalentSkillData_Desc_1620	获得元素晶球或元素微粒时，延长演唱，开始♪的持续时间0.5秒，至多能延长2秒。
TalentSkillData_Name_1621	安可[2]
TalentSkillData_Desc_1621	获得元素晶球或元素微粒时，延长演唱，开始♪的持续时间1秒，至多能延长4秒。
TalentSkillData_Name_1622	安可[3]
TalentSkillData_Desc_1622	获得元素晶球或元素微粒时，延长演唱，开始♪的持续时间1.5秒，至多能延长6秒。
TalentSkillData_Name_1623	安可[4]
TalentSkillData_Desc_1623	获得元素晶球或元素微粒时，延长演唱，开始♪的持续时间2秒，至多能延长8秒。
TalentSkillData_Name_1630	将一切美好献给你[1]
TalentSkillData_Desc_1630	闪耀奇迹♪的治疗效果提高8%。
TalentSkillData_Name_1631	将一切美好献给你[2]
TalentSkillData_Desc_1631	闪耀奇迹♪的治疗效果提高16%。
TalentSkillData_Name_1632	将一切美好献给你[3]
TalentSkillData_Desc_1632	闪耀奇迹♪的治疗效果提高24%。
TalentSkillData_Name_1633	将一切美好献给你[4]
TalentSkillData_Desc_1633	闪耀奇迹♪的治疗效果提高32%。
AvatarData_Desc_10000014	蒙德教会的牧师，用水的元素力与微笑为人疗伤。大家都喜欢她。
AvatarData_Name_10000015	凯亚
AvatarSkillData_Name_10073	#$#Kaeya普攻键
AvatarSkillData_Desc_10073	
AvatarSkillData_Name_10074	霜袭
AvatarSkillData_Desc_10074	看上去如此亲切的凯亚，是谁也无法融化的坚冰。\n放出急冻的寒气，对正前方扇形区域内的敌人造成冰属性伤害。\n\n技能伤害：315%攻击力\n影响范围：8米扇形\n冷却时间：6秒\n元素类型：冰
AvatarSkillData_Name_10075	凛冽轮舞
AvatarSkillData_Desc_10075	凯亚是骑士团里可靠的前辈。但若是亲近他，就会撞上这样冰锥。\n召唤三枚冰锥，围绕自身旋转，对路径上的敌人造成冰属性伤害。\n\n技能伤害：111%攻击力\n持续时间：8秒\n影响范围：2米\n冷却时间：25秒\n元素能量：50\n元素类型：冰
TalentSkillData_Name_1050	游刃有余[1]
TalentSkillData_Desc_1050	队伍中所有角色获得5%的冰元素伤害加成和6%的冰元素抗性提升。
TalentSkillData_Name_1051	游刃有余[2]
TalentSkillData_Desc_1051	队伍中所有角色获得10%的冰元素伤害加成和9%的冰元素抗性提升。
TalentSkillData_Name_1052	游刃有余[3]
TalentSkillData_Desc_1052	队伍中所有角色获得15%的冰元素伤害加成和12%的冰元素抗性提升。
TalentSkillData_Name_1053	游刃有余[4]
TalentSkillData_Desc_1053	队伍中所有角色获得20%的冰元素伤害加成和15%的冰元素抗性提升。
TalentSkillData_Name_1054	疾如流冰[1]
TalentSkillData_Desc_1054	冲刺消耗的体力降低10%。
TalentSkillData_Name_1055	疾如流冰[2]
TalentSkillData_Desc_1055	冲刺消耗的体力降低15%。
TalentSkillData_Name_1056	疾如流冰[3]
TalentSkillData_Desc_1056	冲刺消耗的体力降低25%。
TalentSkillData_Name_1057	仪典剑术[1]
TalentSkillData_Desc_1057	普通攻击造成的伤害提高4%。
TalentSkillData_Name_1058	仪典剑术[2]
TalentSkillData_Desc_1058	普通攻击造成的伤害提高6%，暴击率提升3%。
TalentSkillData_Name_1059	仪典剑术[3]
TalentSkillData_Desc_1059	普通攻击造成的伤害提高8%，暴击率提升5%。
TalentSkillData_Name_1060	卓越的血脉[1]
TalentSkillData_Desc_1060	普通攻击与重击对处于寒冷或冻结状态下的敌人造成伤害时，为队伍中的所有角色恢复等同于攻击力3%生命值。
TalentSkillData_Name_1061	卓越的血脉[2]
TalentSkillData_Desc_1061	普通攻击与重击对处于寒冷或冻结状态下的敌人造成伤害时，为队伍中的所有角色恢复等同于攻击力5%生命值。
TalentSkillData_Name_1062	卓越的血脉[3]
TalentSkillData_Desc_1062	普通攻击与重击对处于寒冷或冻结状态下的敌人造成伤害时，为队伍中的所有角色恢复等同于攻击力7%生命值。
TalentSkillData_Name_1063	霜风刺髓[1]
TalentSkillData_Desc_1063	霜袭造成的伤害提高8%。
TalentSkillData_Name_1064	霜风刺髓[2]
TalentSkillData_Desc_1064	霜袭造成的伤害提高16%。
TalentSkillData_Name_1065	霜风刺髓[3]
TalentSkillData_Desc_1065	霜袭造成的伤害提高24%。
TalentSkillData_Name_1066	霜风刺髓[4]
TalentSkillData_Desc_1066	霜袭造成的伤害提高32%。
TalentSkillData_Name_1067	不破坚冰[1]
TalentSkillData_Desc_1067	凛冽轮舞造成的伤害提高10%。
TalentSkillData_Name_1068	不破坚冰[2]
TalentSkillData_Desc_1068	凛冽轮舞造成的伤害提高20%。
TalentSkillData_Name_1069	不破坚冰[3]
TalentSkillData_Desc_1069	凛冽轮舞造成的伤害提高20%，持续时间增加3秒。
TalentSkillData_Name_1070	冷血剑[1]
TalentSkillData_Desc_1070	霜袭每击中一个单位便为凯亚回复等同于攻击力40%的生命值。
TalentSkillData_Name_1071	冷血剑[2]
TalentSkillData_Desc_1071	霜袭每击中一个单位便为凯亚回复等同于攻击力70%的生命值。
TalentSkillData_Name_1072	冷血剑[3]
TalentSkillData_Desc_1072	霜袭每击中一个单位便为凯亚回复等同于攻击力100%的生命值。
TalentSkillData_Name_1073	极寒的轻吻[1]
TalentSkillData_Desc_1073	生命值低于20%时自动触发。生成一个伤害吸收量等于生命值上限15%的护盾，持续20秒。每60秒只能触发一次。
TalentSkillData_Name_1074	极寒的轻吻[2]
TalentSkillData_Desc_1074	生命值低于20%时自动触发。生成一个伤害吸收量等于生命值上限30%的护盾，持续20秒。每60秒只能触发一次。
TalentSkillData_Name_1075	极寒的轻吻[3]
TalentSkillData_Desc_1075	生命值低于20%时自动触发。生成一个伤害吸收量等于生命值上限30%的护盾，持续20秒。护盾生效期间，受到的伤害转为生命值恢复。每60秒只能触发一次。
AvatarData_Desc_10000015	蒙德城西风骑士团的骑士。看起来十分亲切，却是冰元素力的使用者。
AvatarData_Name_10000016	迪卢克
AvatarSkillData_Name_10160	#$#Diluc普攻键
AvatarSkillData_Desc_10160	#$#
AvatarSkillData_Name_10161	逆焰之刃
AvatarSkillData_Desc_10161	分别象征迪卢克所秉持的正义、勇气与责任。\n挥舞大剑，向前方进行火属性劈砍。这个技能最多可以连续使用3次。4秒之内没有继续使用，则会进入冷却。\n\n技能伤害：200%/200%/250%攻击力 冷却时间：10秒\n元素类型：火
AvatarSkillData_Name_10165	黎明
AvatarSkillData_Desc_10165	在黑暗中行走，是为了带来光明。看远方那在静夜中亮起的火光，是破晓的先兆。\n周身爆发出烈焰，击退周围的敌人。并将烈焰凝聚在大剑上，挥出向前飞行的火之鸟，对路径上的敌人持续造成火属性伤害。火之鸟爆裂时会击飞周围敌人。\n\n技能伤害：每0.2秒120%攻击力\n影响范围：16米\n持续时间：1.7秒\n爆裂伤害：240%攻击力\n冷却时间：30秒\n元素能量：60\n元素类型：火
TalentSkillData_Name_1400	长夜的守望[1]
TalentSkillData_Desc_1400	队伍中所有角色的基础攻击力提高5%。
TalentSkillData_Name_1401	长夜的守望[2]
TalentSkillData_Desc_1401	队伍中所有角色的基础攻击力提高10%。
TalentSkillData_Name_1402	长夜的守望[3]
TalentSkillData_Desc_1402	队伍中所有角色的基础攻击力提高15%。
TalentSkillData_Name_1403	长夜的守望[4]
TalentSkillData_Desc_1403	队伍中所有角色的基础攻击力提高20%。
TalentSkillData_Name_1410	永不休止[1]
TalentSkillData_Desc_1410	生命值低于50%时，每10秒恢复生命值上限的3%点生命值。
TalentSkillData_Name_1411	永不休止[2]
TalentSkillData_Desc_1411	生命值低于70%时，每10秒恢复生命值上限的3.5%点生命值。
TalentSkillData_Name_1412	永不休止[3]
TalentSkillData_Desc_1412	生命值低于100%时，每10秒恢复生命值上限的4%点生命值。
TalentSkillData_Name_1420	淬炼[1]
TalentSkillData_Desc_1420	基础攻击力提高3%。
TalentSkillData_Name_1421	淬炼[2]
TalentSkillData_Desc_1421	基础攻击力提高6%。
TalentSkillData_Name_1422	淬炼[3]
TalentSkillData_Desc_1422	基础攻击力提高10%。
TalentSkillData_Name_1430	灼热剑锋[1]
TalentSkillData_Desc_1430	施放逆焰之刃的2秒后，下一次逆焰之刃的伤害提高40%，最多持续2秒。
TalentSkillData_Name_1431	灼热剑锋[2]
TalentSkillData_Desc_1431	施放逆焰之刃的2秒后，下一次逆焰之刃的伤害提高70%，最多持续2秒。
TalentSkillData_Name_1432	灼热剑锋[3]
TalentSkillData_Desc_1432	施放逆焰之刃的2秒后，下一次逆焰之刃的伤害提高100%，最多持续2秒。
TalentSkillData_Name_1440	炙热余烬[1]
TalentSkillData_Desc_1440	受到火属性伤害时，提高8%的基础攻击力和2%的普通攻击速度，持续10秒。这个效果至多可叠加2层，叠加时刷新剩余时间。
TalentSkillData_Name_1441	炙热余烬[2]
TalentSkillData_Desc_1441	受到火属性伤害时，提高10%的基础攻击力和3%的普通攻击速度，持续10秒。这个效果至多可叠加2层，叠加时刷新剩余时间。
TalentSkillData_Name_1442	炙热余烬[3]
TalentSkillData_Desc_1442	受到火属性伤害时，提高12%的基础攻击力和3%的普通攻击速度，持续10秒。这个效果至多可叠加3层，叠加时刷新剩余时间。
TalentSkillData_Name_1443	炙热余烬[4]
TalentSkillData_Desc_1443	受到火属性伤害时，提高15%的基础攻击力和4%的普通攻击速度，持续10秒。这个效果至多可叠加3层，叠加时刷新剩余时间。
TalentSkillData_Name_1450	钢铁与炽焰[1]
TalentSkillData_Desc_1450	逆焰之刃时会获得2层破晓之焰效果，持续10秒。普通攻击会消耗1层该效果，使本次攻击造成的伤害提高15%。这个效果至多可叠加4层，叠加时刷新剩余时间。
TalentSkillData_Name_1451	钢铁与炽焰[2]
TalentSkillData_Desc_1451	逆焰之刃时会获得2层破晓之焰效果，持续10秒。普通攻击会消耗1层该效果，使本次攻击造成的伤害提高30%。这个效果至多可叠加4层，叠加时刷新剩余时间。
TalentSkillData_Name_1452	钢铁与炽焰[3]
TalentSkillData_Desc_1452	逆焰之刃时会获得2层破晓之焰效果，持续10秒。普通攻击会消耗1层该效果，使本次攻击造成的伤害提高45%。这个效果至多可叠加4层，叠加时刷新剩余时间。
TalentSkillData_Name_1460	清算黑暗的炎之剑[1]
TalentSkillData_Desc_1460	施放黎明后的10秒内，获得12%火元素伤害加成，并将普通攻击和重击转为火属性。
TalentSkillData_Name_1461	清算黑暗的炎之剑[2]
TalentSkillData_Desc_1461	施放黎明后的10秒内，获得22%火元素伤害加成，并将普通攻击和重击转为火属性。
TalentSkillData_Name_1462	清算黑暗的炎之剑[3]
TalentSkillData_Desc_1462	施放黎明后的10秒内，获得32%火元素伤害加成，并将普通攻击和重击转为火属性。
TalentSkillData_Name_1470	昭告黎明的火之鸟[1]
TalentSkillData_Desc_1470	黎明的火之鸟造成的伤害提高11%。
TalentSkillData_Name_1471	昭告黎明的火之鸟[2]
TalentSkillData_Desc_1471	黎明的火之鸟造成的伤害提高22%。
TalentSkillData_Name_1472	昭告黎明的火之鸟[3]
TalentSkillData_Desc_1472	黎明的火之鸟造成的伤害提高33%。
AvatarData_Desc_10000016	坐拥晨曦酒庄的贵公子，前西风骑士团成员。战斗方式和火一样暴烈。
AvatarData_Name_10000020	雷泽
AvatarSkillData_Name_10201	#$#雷泽普通攻击
AvatarSkillData_Desc_10201	#$#
AvatarSkillData_Name_10202	利爪与苍雷
AvatarSkillData_Desc_10202	雷击落下的一瞬，偶尔能瞥见雷泽灵魂深处那头狼打量猎物的眼神。\n点按：向前挥动雷狼之爪，对前方的敌人造成雷属性伤害。若击中了至少一个敌人，则会为雷泽积攒一个雷之印，提高雷泽的元素充能效率。雷之印最多同时存在3个，获取新的雷之印会刷新所有雷之印的持续时间。\n长按：积聚雷电力量引发雷爆，对周围敌人造成一次雷属性伤害，并清除雷之印。每个被清除的雷之印，都会转为雷泽的元素能量。\n\n点按：\n技能伤害：410%攻击力\n影响范围：2.4米扇形\n元素充能效率提升：25%\n冷却时间：6秒\n元素类型：雷\n\n长按：\n技能伤害：640%攻击力\n影响范围：5米\n元素能量恢复：每个雷之印5点\n冷却时间：10秒\n元素类型：雷
AvatarSkillData_Name_10203	雷牙
AvatarSkillData_Desc_10203	狼苏醒了。狩猎的时候到了。\n唤醒无形的雷狼，对周围的敌人造成雷属性伤害。\n雷狼存在期间会与雷泽共同战斗，提升利爪与苍雷的伤害；雷泽进行普通攻击时，雷狼也会同时攻击，造成额外的雷属性伤害；\n雷狼存在期间，雷泽的雷元素抗性、普通攻击速度提升，免于感电效果伤害，但不能施放重击。\n雷狼将在雷泽死亡或退场时消失。若雷泽退场时，雷狼持续时间尚未结束，则依据剩余时间，返还雷泽至多10点元素能量。\n\n雷狼降临伤害：30%攻击力\n雷狼普通攻击伤害：51%/44%/55%/72%攻击力\n攻击速度提升：40%\n雷元素抗性提升：80%\n持续时间：15秒\n冷却时间：25秒\n元素能量：60\n元素属性：雷
TalentSkillData_Name_2011	狼瞳[1]
TalentSkillData_Desc_2011	队伍中所有角色获得5%的雷元素伤害加成和6%的雷元素抗性提升。
TalentSkillData_Name_2012	狼瞳[2]
TalentSkillData_Desc_2012	队伍中所有角色获得10%的雷元素伤害加成和9%的雷元素抗性提升。
TalentSkillData_Name_2013	狼瞳[3]
TalentSkillData_Desc_2013	队伍中所有角色获得15%的雷元素伤害加成和12%的雷元素抗性提升。
TalentSkillData_Name_2014	狼瞳[4]
TalentSkillData_Desc_2014	队伍中所有角色获得20%的雷元素伤害加成和15%的雷元素抗性提升。
TalentSkillData_Name_2021	狂奔[1]
TalentSkillData_Desc_2021	冲刺与游泳时，体力消耗降低9%。
TalentSkillData_Name_2022	狂奔[2]
TalentSkillData_Desc_2022	冲刺与游泳时，体力消耗降低18%。
TalentSkillData_Name_2023	狂奔[3]
TalentSkillData_Desc_2023	冲刺与游泳时，体力消耗降低33%。
TalentSkillData_Name_2031	觉醒[1]
TalentSkillData_Desc_2031	施放雷牙时，重置利爪与苍雷的冷却时间。
TalentSkillData_Name_2032	觉醒[2]
TalentSkillData_Desc_2032	施放雷牙时，重置利爪与苍雷的冷却时间。此外，在雷牙的持续时间内，利爪与苍雷的冷却时间减少9%。
TalentSkillData_Name_2033	觉醒[3]
TalentSkillData_Desc_2033	施放雷牙时，重置利爪与苍雷的冷却时间。此外，在雷牙的持续时间内，利爪与苍雷的冷却时间减少18%。
TalentSkillData_Name_2041	雷与铁[1]
TalentSkillData_Desc_2041	每15秒，雷泽的大剑将自动充能，使下一次普通攻击引发落雷，造成60%攻击力的雷属性伤害。
TalentSkillData_Name_2042	雷与铁[2]
TalentSkillData_Desc_2042	每12秒，雷泽的大剑将自动充能，使下一次普通攻击引发落雷，造成80%攻击力的雷属性伤害。
TalentSkillData_Name_2043	雷与铁[3]
TalentSkillData_Desc_2043	每10秒，雷泽的大剑将自动充能，使下一次普通攻击引发落雷，造成100%攻击力的雷属性伤害。
TalentSkillData_Name_2051	饥饿[1]
TalentSkillData_Desc_2051	雷泽的元素能量在50%以下时，元素充能效率提高50%。
TalentSkillData_Name_2052	饥饿[2]
TalentSkillData_Desc_2052	雷泽的元素能量在50%以下时，元素充能效率提高100%。
TalentSkillData_Name_2053	饥饿[3]
TalentSkillData_Desc_2053	雷泽的元素能量在50%以下时，元素充能效率提高150%。
TalentSkillData_Name_2061	狼性[1]
TalentSkillData_Desc_2061	雷泽获取元素晶球或元素微粒后的8秒内，造成的伤害提高15%。连续触发刷新持续时间。
TalentSkillData_Name_2062	狼性[2]
TalentSkillData_Desc_2062	雷泽获取元素晶球或元素微粒后的10秒内，造成的伤害提高20%。连续触发刷新持续时间。
TalentSkillData_Name_2063	狼性[3]
TalentSkillData_Desc_2063	雷泽获取元素晶球或元素微粒后的12秒内，造成的伤害提高25%。连续触发刷新持续时间。
TalentSkillData_Name_2071	撕咬[1]
TalentSkillData_Desc_2071	利爪与苍雷点按时，会使命中的敌人防御力降低10%，持续7秒。连续触发刷新持续时间。
TalentSkillData_Name_2072	撕咬[2]
TalentSkillData_Desc_2072	利爪与苍雷点按时，会使命中的敌人防御力降低20%，持续7秒。连续触发刷新持续时间。
TalentSkillData_Name_2073	撕咬[3]
TalentSkillData_Desc_2073	利爪与苍雷点按时，会使命中的敌人防御力降低30%，持续7秒。连续触发刷新持续时间。
TalentSkillData_Name_2081	解禁[1]
TalentSkillData_Desc_2081	利爪与苍雷造成的伤害提高10%。
TalentSkillData_Name_2082	解禁[2]
TalentSkillData_Desc_2082	利爪与苍雷造成的伤害提高20%。
TalentSkillData_Name_2083	解禁[3]
TalentSkillData_Desc_2083	利爪与苍雷造成的伤害提高33%。
AvatarData_Desc_10000020	住在蒙德地区的奔狼领、与狼一同生活的少年。迅捷如雷。
AvatarData_Name_10000021	安柏
AvatarSkillData_Name_10017	箭雨
AvatarSkillData_Desc_10017	满心热诚的安柏真的很热。\n向身前射出火焰箭雨，在持续时间内持续造成火元素伤害。\n\n技能伤害：总计965%攻击力\n影响范围：2米\n持续时间：2秒\n冷却时间：15秒\n元素能量：30\n元素类型：火
AvatarSkillData_Name_10032	爆弹玩偶
AvatarSkillData_Desc_10032	兔兔伯爵有着悠久的家系。但从兔兔八百九十三世开始，安柏就停止计数了。\n扔出兔兔伯爵布偶。兔兔伯爵会在存在期间持续嘲讽周围的敌人，吸引攻击。\n兔兔伯爵将按比例继承安柏的生命值上限。被摧毁或持续时间结束时会爆炸，对周围的敌人造成火元素伤害。\n长按以调整方向，并增加投掷距离。\n\n最大投掷距离：10米\n持续时间：8秒\n技能伤害：375%攻击力\n爆炸范围：3米\n生命值继承比例：100%\n冷却时间：16秒\n元素类型：火
AvatarSkillData_Name_10041	#$#
AvatarSkillData_Desc_10041	#$#
TalentSkillData_Name_1000	加油！侦查骑士[1]
TalentSkillData_Desc_1000	队伍中所有角色获得5%的火元素伤害加成和6%的火元素抗性提升。
TalentSkillData_Name_1001	加油！侦查骑士[2]
TalentSkillData_Desc_1001	队伍中所有角色获得10%的火元素伤害加成和9%的火元素抗性提升。
TalentSkillData_Name_1002	加油！侦查骑士[3]
TalentSkillData_Desc_1002	队伍中所有角色获得15%的火元素伤害加成和12%的火元素抗性提升。
TalentSkillData_Name_1003	加油！侦查骑士[4]
TalentSkillData_Desc_1003	队伍中所有角色获得20%的火元素伤害加成和15%的火元素抗性提升。
TalentSkillData_Name_1004	飞行冠军[1]
TalentSkillData_Desc_1004	滑翔消耗的体力降低9%。
TalentSkillData_Name_1005	飞行冠军[2]
TalentSkillData_Desc_1005	滑翔消耗的体力降低18%。
TalentSkillData_Name_1006	飞行冠军[3]
TalentSkillData_Desc_1006	滑翔消耗的体力降低33%。
TalentSkillData_Name_1007	神射手[1]
TalentSkillData_Desc_1007	普通攻击与瞄准射击造成的伤害提高4%。
TalentSkillData_Name_1008	神射手[2]
TalentSkillData_Desc_1008	普通攻击与瞄准射击造成的伤害提高7%。
TalentSkillData_Name_1009	神射手[3]
TalentSkillData_Desc_1009	普通攻击与瞄准射击造成的伤害提高10%。
TalentSkillData_Name_1016	才不是普通的布偶[1]
TalentSkillData_Desc_1016	爆弹玩偶的布偶生命值上限提高40%，造成伤害提高10%。
TalentSkillData_Name_1017	才不是普通的布偶[2]
TalentSkillData_Desc_1017	爆弹玩偶的布偶生命值上限提高70%，造成伤害提高20%。
TalentSkillData_Name_1018	才不是普通的布偶[3]
TalentSkillData_Desc_1018	爆弹玩偶的布偶生命值上限提高100%，造成伤害提高30%。
TalentSkillData_Name_1012	烧起来啦！[1]
TalentSkillData_Desc_1012	箭雨的暴击率提高4%，造成伤害提高6%。
TalentSkillData_Name_1013	烧起来啦！[2]
TalentSkillData_Desc_1013	箭雨的暴击率提高6%，造成伤害提高12%。
TalentSkillData_Name_1014	烧起来啦！[3]
TalentSkillData_Desc_1014	箭雨的暴击率提高8%，造成伤害提高18%。
TalentSkillData_Name_1015	烧起来啦！[4]
TalentSkillData_Desc_1015	箭雨的暴击率提高10%，造成伤害提高24%。
TalentSkillData_Name_1010	是兔兔伯爵[1]
TalentSkillData_Desc_1010	爆弹玩偶的冷却时间减少20%。
TalentSkillData_Name_1011	是兔兔伯爵[2]
TalentSkillData_Desc_1011	爆弹玩偶的冷却时间减少25%，且拥有2次可使用次数。
TalentSkillData_Name_1019	一箭双丘丘！[1]
TalentSkillData_Desc_1019	瞄准射击时，会连续射出2支箭。第二支箭造成原本20%的伤害。
TalentSkillData_Name_1020	一箭双丘丘！[2]
TalentSkillData_Desc_1020	瞄准射击时，会连续射出2支箭。第二支箭造成原本30%的伤害。
TalentSkillData_Name_1021	一箭双丘丘！[3]
TalentSkillData_Desc_1021	瞄准射击时，会连续射出2支箭。第二支箭造成原本40%的伤害。
TalentSkillData_Name_1022	疾如野火[1]
TalentSkillData_Desc_1022	使用箭雨会提升10%移动速度与15%基础攻击力，持续10秒。
TalentSkillData_Name_1023	疾如野火[2]
TalentSkillData_Desc_1023	使用箭雨会提升20%移动速度与30%基础攻击力，持续10秒。
TalentSkillData_Name_1024	疾如野火[3]
TalentSkillData_Desc_1024	使用箭雨会提升30%移动速度与45%基础攻击力，持续10秒。
AvatarData_Desc_10000021	蒙德城西风骑士团的唯一侦查骑士。红色的身影很显眼，真的能好好完成潜伏侦查工作吗？
AvatarData_Name_10000022	温迪
AvatarSkillData_Name_10221	#$#温迪点射
AvatarSkillData_Desc_10221	#$#
AvatarSkillData_Name_10224	高天之歌
AvatarSkillData_Desc_10224	在人与神还同行于大地的时代，无数的歌曲传遍四方的天空。这是早已被遗忘的曲调。\n点按：在目标位置处唤出能瞬间击飞其中所有敌人的风域，造成风属性伤害并使其漂浮。\n长按：以自身为中心唤出风域，乘风飞到空中，并将身边所有敌人击飞，造成风属性伤害并使其漂浮。\n\n点按：\n技能伤害：385%攻击力\n影响范围：3米\n漂浮状态持续时间：3秒\n冷却时间：5秒\n元素类型：风\n\n长按：\n技能伤害：445%攻击力\n影响范围：6米\n漂浮状态持续时间：3秒\n冷却时间：12秒\n元素类型：风
AvatarSkillData_Name_10225	风神之诗
AvatarSkillData_Desc_10225	称颂风之神的诗篇有许多已经佚失。其中这一首描述的是他与风的力量。\n射出千风汇聚而成的箭矢，在前方造出巨大的暴风。暴风会持续卷入周围敌人，并对其造成风属性伤害，附加受困状态。\n若暴风接触到水/火/冰/雷元素，则获得对应属性，造成对应属性的附加伤害。这种转化仅发生一次。\n\n技能伤害：每0.4秒47.6%攻击力\n持续时间：8秒\n影响范围：6米\n冷却时间：25秒\n元素能量：60\n元素类型：风
TalentSkillData_Name_2211	千风的传颂[1]
TalentSkillData_Desc_2211	队伍中所有风属性角色造成的伤害提高10%。
TalentSkillData_Name_2212	千风的传颂[2]
TalentSkillData_Desc_2212	队伍中所有风属性角色造成的伤害提高20%。
TalentSkillData_Name_2221	与风同行[1]
TalentSkillData_Desc_2221	滑翔时消耗的体力降低8%。
TalentSkillData_Name_2222	与风同行[2]
TalentSkillData_Desc_2222	滑翔时消耗的体力降低16%。
TalentSkillData_Name_2223	与风同行[3]
TalentSkillData_Desc_2223	滑翔时消耗的体力降低24%。
TalentSkillData_Name_2224	与风同行[4]
TalentSkillData_Desc_2224	滑翔时消耗的体力降低33%。
TalentSkillData_Name_2231	神代射术[1]
TalentSkillData_Desc_2231	瞄准射击造成的伤害提高5%。
TalentSkillData_Name_2232	神代射术[2]
TalentSkillData_Desc_2232	瞄准射击造成的伤害提高10%。
TalentSkillData_Name_2233	神代射术[3]
TalentSkillData_Desc_2233	瞄准射击造成的伤害提高15%。
TalentSkillData_Name_2234	神代射术[4]
TalentSkillData_Desc_2234	瞄准射击造成的伤害提高20%。
TalentSkillData_Name_2241	弦发苍风[1]
TalentSkillData_Desc_2241	瞄准射击会发射两枚分裂箭，分别造成原本10%的伤害。
TalentSkillData_Name_2242	弦发苍风[2]
TalentSkillData_Desc_2242	瞄准射击会发射两枚分裂箭，分别造成原本20%的伤害。
TalentSkillData_Name_2243	弦发苍风[3]
TalentSkillData_Desc_2243	瞄准射击会发射两枚分裂箭，分别造成原本30%的伤害。
TalentSkillData_Name_2251	高天的重奏[1]
TalentSkillData_Desc_2251	高天之歌造成的伤害提高11%。
TalentSkillData_Name_2252	高天的重奏[2]
TalentSkillData_Desc_2252	高天之歌造成的伤害提高22%。
TalentSkillData_Name_2253	高天的重奏[3]
TalentSkillData_Desc_2253	高天之歌造成的伤害提高33%。
TalentSkillData_Name_2261	眷恋的泠风[1]
TalentSkillData_Desc_2261	风神之诗效果结束后，会产生能回复12点能量的风属性元素微粒；若发生了属性转换，则会额外产生等量的对应属性元素微粒。
TalentSkillData_Name_2262	眷恋的泠风[2]
TalentSkillData_Desc_2262	风神之诗效果结束后，会产生能回复15点能量的风属性元素微粒；若发生了属性转换，则会额外产生等量的对应属性元素微粒。
TalentSkillData_Name_2263	眷恋的泠风[3]
TalentSkillData_Desc_2263	风神之诗效果结束后，会产生能回复21点能量的风属性元素微粒；若发生了属性转换，则会额外产生等量的对应属性元素微粒。
TalentSkillData_Name_2271	自由的凛风[1]
TalentSkillData_Desc_2271	获取元素晶球或元素微粒后，获得9%的风元素伤害加成，持续8秒。连续触发刷新持续时间。
TalentSkillData_Name_2272	自由的凛风[2]
TalentSkillData_Desc_2272	获取元素晶球或元素微粒后，获得17%的风元素伤害加成，持续8秒。连续触发刷新持续时间。
TalentSkillData_Name_2273	自由的凛风[3]
TalentSkillData_Desc_2273	获取元素晶球或元素微粒后，获得25%的风元素伤害加成，持续8秒。连续触发刷新持续时间。
TalentSkillData_Name_2281	抗争的暴风[1]
TalentSkillData_Desc_2281	风神之诗影响下的敌人受到伤害的暴击率提高8%。
TalentSkillData_Name_2282	抗争的暴风[2]
TalentSkillData_Desc_2282	风神之诗影响下的敌人受到伤害的暴击率提高16%。
TalentSkillData_Name_2283	抗争的暴风[3]
TalentSkillData_Desc_2283	风神之诗影响下的敌人受到伤害的暴击率提高24%。
AvatarData_Desc_10000022	最近来到蒙德城的神秘游吟诗人。他轻抚琴弦，奏出风想要诉说的诗篇。
AvatarData_Name_10000023	香菱
AvatarSkillData_Name_10231	#$#香菱普攻
AvatarSkillData_Desc_10231	
AvatarSkillData_Name_10232	锅巴出击
AvatarSkillData_Desc_10232	锅巴喜欢吃火辣的食物。但锅巴承受不了如此火辣的食物。\n唤出熊猫锅巴。锅巴每1.6秒对前方扇形中的敌人喷火，造成火属性伤害。\n\n技能伤害：110%攻击力\n影响范围：5米扇形\n持续时间：7秒\n冷却时间：6秒\n元素类型：火
AvatarSkillData_Name_10235	旋火轮
